transcript_id	gene_id
transcript:TKV98833	SEVIR_8G001000v2
transcript:TKV98835	SEVIR_8G001000v2
transcript:TKV98838	SEVIR_8G001000v2
transcript:TKV98834	SEVIR_8G001000v2
transcript:TKV98837	SEVIR_8G001000v2
transcript:TKV98840	SEVIR_8G001050v2
transcript:TKV98841	SEVIR_8G001100v2
transcript:TKV98842	SEVIR_8G010850v2
transcript:TKV98843	SEVIR_8G020600v2
transcript:TKV98844	SEVIR_8G020500v2
transcript:TKV98845	SEVIR_8G020400v2
transcript:TKV98846	SEVIR_8G020425v2
transcript:TKV98847	SEVIR_8G020450v2
transcript:TKV98848	SEVIR_8G020475v2
transcript:TKV98849	SEVIR_8G020475v2
transcript:TKV98850	SEVIR_8G020475v2
transcript:TKV98852	SEVIR_8G001300v2
transcript:TKV98851	SEVIR_8G001300v2
transcript:TKV98853	SEVIR_8G001400v2
transcript:TKV98854	SEVIR_8G001500v2
transcript:TKV98855	SEVIR_8G001600v2
transcript:TKV98856	SEVIR_8G001625v2
transcript:TKV98857	SEVIR_8G001700v2
transcript:TKV98858	SEVIR_8G001800v2
transcript:TKV98859	SEVIR_8G001900v2
transcript:TKV98860	SEVIR_8G001925v2
transcript:TKV98861	SEVIR_8G002100v2
transcript:TKV98862	SEVIR_8G002200v2
transcript:TKV98863	SEVIR_8G002225v2
transcript:TKV98864	SEVIR_8G002400v2
transcript:TKV98865	SEVIR_8G002500v2
transcript:TKV98870	SEVIR_8G002525v2
transcript:TKV98869	SEVIR_8G002525v2
transcript:TKV98871	SEVIR_8G002525v2
transcript:TKV98872	SEVIR_8G002525v2
transcript:TKV98866	SEVIR_8G002525v2
transcript:TKV98867	SEVIR_8G002525v2
transcript:TKV98868	SEVIR_8G002525v2
transcript:TKV98873	SEVIR_8G002700v2
transcript:TKV98874	SEVIR_8G002800v2
transcript:TKV98875	SEVIR_8G002900v2
transcript:TKV98876	SEVIR_8G003000v2
transcript:TKV98877	SEVIR_8G003025v2
transcript:TKV98878	SEVIR_8G003100v2
transcript:TKV98879	SEVIR_8G003125v2
transcript:TKV98880	SEVIR_8G003150v2
transcript:TKV98881	SEVIR_8G003300v2
transcript:TKV98882	SEVIR_8G003325v2
transcript:TKV98883	SEVIR_8G003350v2
transcript:TKV98884	SEVIR_8G003375v2
transcript:TKV98885	SEVIR_8G003375v2
transcript:TKV98886	SEVIR_8G003600v2
transcript:TKV98887	SEVIR_8G003700v2
transcript:TKV98888	SEVIR_8G003800v2
transcript:TKV98889	SEVIR_8G003900v2
transcript:TKV98890	SEVIR_8G004000v2
transcript:TKV98891	SEVIR_8G004025v2
transcript:TKV98893	SEVIR_8G004050v2
transcript:TKV98892	SEVIR_8G004050v2
transcript:TKV98894	SEVIR_8G004075v2
transcript:TKV98895	SEVIR_8G004101v2
transcript:TKV98896	SEVIR_8G004126v2
transcript:TKV98897	SEVIR_8G004151v2
transcript:TKV98898	SEVIR_8G004151v2
transcript:TKV98899	SEVIR_8G004176v2
transcript:TKV98900	SEVIR_8G004201v2
transcript:TKV98901	SEVIR_8G004226v2
transcript:TKV98902	SEVIR_8G004251v2
transcript:TKV98903	SEVIR_8G004276v2
transcript:TKV98904	SEVIR_8G004301v2
transcript:TKV98905	SEVIR_8G004400v2
transcript:TKV98906	SEVIR_8G004500v2
transcript:TKV98907	SEVIR_8G004600v2
transcript:TKV98908	SEVIR_8G004600v2
transcript:TKV98909	SEVIR_8G004700v2
transcript:TKV98910	SEVIR_8G004800v2
transcript:TKV98911	SEVIR_8G004800v2
transcript:TKV98912	SEVIR_8G005000v2
transcript:TKV98913	SEVIR_8G005100v2
transcript:TKV98914	SEVIR_8G005200v2
transcript:TKV98915	SEVIR_8G005300v2
transcript:TKV98917	SEVIR_8G005400v2
transcript:TKV98918	SEVIR_8G005400v2
transcript:TKV98920	SEVIR_8G005400v2
transcript:TKV98919	SEVIR_8G005400v2
transcript:TKV98916	SEVIR_8G005400v2
transcript:TKV98921	SEVIR_8G005500v2
transcript:TKV98922	SEVIR_8G005600v2
transcript:TKV98923	SEVIR_8G005600v2
transcript:TKV98924	SEVIR_8G005700v2
transcript:TKV98925	SEVIR_8G005725v2
transcript:TKV98926	SEVIR_8G005800v2
transcript:TKV98927	SEVIR_8G005900v2
transcript:TKV98928	SEVIR_8G006000v2
transcript:TKV98929	SEVIR_8G006100v2
transcript:TKV98930	SEVIR_8G006200v2
transcript:TKV98931	SEVIR_8G006200v2
transcript:TKV98932	SEVIR_8G006300v2
transcript:TKV98933	SEVIR_8G006325v2
transcript:TKV98934	SEVIR_8G006400v2
transcript:TKV98935	SEVIR_8G006500v2
transcript:TKV98936	SEVIR_8G006600v2
transcript:TKV98937	SEVIR_8G006625v2
transcript:TKV98938	SEVIR_8G006700v2
transcript:TKV98939	SEVIR_8G006725v2
transcript:TKV98940	SEVIR_8G006750v2
transcript:TKV98941	SEVIR_8G006800v2
transcript:TKV98942	SEVIR_8G006825v2
transcript:TKV98943	SEVIR_8G006850v2
transcript:TKV98944	SEVIR_8G006875v2
transcript:TKV98945	SEVIR_8G006901v2
transcript:TKV98946	SEVIR_8G006926v2
transcript:TKV98947	SEVIR_8G006900v2
transcript:TKV98948	SEVIR_8G007000v2
transcript:TKV98949	SEVIR_8G007100v2
transcript:TKV98950	SEVIR_8G007200v2
transcript:TKV98951	SEVIR_8G007200v2
transcript:TKV98952	SEVIR_8G007300v2
transcript:TKV98953	SEVIR_8G007400v2
transcript:TKV98954	SEVIR_8G007500v2
transcript:TKV98955	SEVIR_8G007600v2
transcript:TKV98956	SEVIR_8G007700v2
transcript:TKV98957	SEVIR_8G007700v2
transcript:TKV98958	SEVIR_8G007800v2
transcript:TKV98959	SEVIR_8G007800v2
transcript:TKV98960	SEVIR_8G007800v2
transcript:TKV98961	SEVIR_8G007900v2
transcript:TKV98962	SEVIR_8G007900v2
transcript:TKV98963	SEVIR_8G007900v2
transcript:TKV98964	SEVIR_8G008000v2
transcript:TKV98965	SEVIR_8G008100v2
transcript:TKV98966	SEVIR_8G008200v2
transcript:TKV98967	SEVIR_8G008300v2
transcript:TKV98968	SEVIR_8G008400v2
transcript:TKV98969	SEVIR_8G008400v2
transcript:TKV98970	SEVIR_8G008400v2
transcript:TKV98971	SEVIR_8G008400v2
transcript:TKV98972	SEVIR_8G008500v2
transcript:TKV98973	SEVIR_8G008525v2
transcript:TKV98974	SEVIR_8G008600v2
transcript:TKV98975	SEVIR_8G008600v2
transcript:TKV98976	SEVIR_8G008700v2
transcript:TKV98977	SEVIR_8G008800v2
transcript:TKV98978	SEVIR_8G008900v2
transcript:TKV98979	SEVIR_8G009000v2
transcript:TKV98981	SEVIR_8G009100v2
transcript:TKV98980	SEVIR_8G009100v2
transcript:TKV98982	SEVIR_8G009125v2
transcript:TKV98983	SEVIR_8G009300v2
transcript:TKV98984	SEVIR_8G009400v2
transcript:TKV98985	SEVIR_8G009500v2
transcript:TKV98986	SEVIR_8G009600v2
transcript:TKV98987	SEVIR_8G009700v2
transcript:TKV98988	SEVIR_8G009800v2
transcript:TKV98989	SEVIR_8G009900v2
transcript:TKV98990	SEVIR_8G010000v2
transcript:TKV98991	SEVIR_8G010100v2
transcript:TKV98992	SEVIR_8G010200v2
transcript:TKV98993	SEVIR_8G010200v2
transcript:TKV98994	SEVIR_8G010225v2
transcript:TKV98995	SEVIR_8G010400v2
transcript:TKV98996	SEVIR_8G010300v2
transcript:TKV98997	SEVIR_8G010500v2
transcript:TKV98998	SEVIR_8G010600v2
transcript:TKV98999	SEVIR_8G010700v2
transcript:TKV99000	SEVIR_8G010700v2
transcript:TKV99001	SEVIR_8G010800v2
transcript:TKV99002	SEVIR_8G010825v2
transcript:TKV99003	SEVIR_8G010900v2
transcript:TKV99004	SEVIR_8G010925v2
transcript:TKV99005	SEVIR_8G010950v2
transcript:TKV99006	SEVIR_8G011100v2
transcript:TKV99007	SEVIR_8G011200v2
transcript:TKV99008	SEVIR_8G011300v2
transcript:TKV99009	SEVIR_8G011400v2
transcript:TKV99010	SEVIR_8G011600v2
transcript:TKV99011	SEVIR_8G011500v2
transcript:TKV99012	SEVIR_8G011700v2
transcript:TKV99013	SEVIR_8G011800v2
transcript:TKV99014	SEVIR_8G011900v2
transcript:TKV99015	SEVIR_8G011925v2
transcript:TKV99016	SEVIR_8G012100v2
transcript:TKV99017	SEVIR_8G012125v2
transcript:TKV99019	SEVIR_8G012200v2
transcript:TKV99018	SEVIR_8G012300v2
transcript:TKV99020	SEVIR_8G012400v2
transcript:TKV99021	SEVIR_8G012500v2
transcript:TKV99022	SEVIR_8G012600v2
transcript:TKV99023	SEVIR_8G012700v2
transcript:TKV99024	SEVIR_8G012725v2
transcript:TKV99025	SEVIR_8G012750v2
transcript:TKV99026	SEVIR_8G012800v2
transcript:TKV99027	SEVIR_8G012800v2
transcript:TKV99028	SEVIR_8G012900v2
transcript:TKV99029	SEVIR_8G012925v2
transcript:TKV99030	SEVIR_8G013000v2
transcript:TKV99031	SEVIR_8G013025v2
transcript:TKV99032	SEVIR_8G013100v2
transcript:TKV99033	SEVIR_8G013125v2
transcript:TKV99034	SEVIR_8G013300v2
transcript:TKV99035	SEVIR_8G013400v2
transcript:TKV99036	SEVIR_8G013400v2
transcript:TKV99037	SEVIR_8G013400v2
transcript:TKV99038	SEVIR_8G013500v2
transcript:TKV99039	SEVIR_8G013525v2
transcript:TKV99040	SEVIR_8G013600v2
transcript:TKV99041	SEVIR_8G013700v2
transcript:TKV99042	SEVIR_8G013800v2
transcript:TKV99043	SEVIR_8G013825v2
transcript:TKV99044	SEVIR_8G013900v2
transcript:TKV99045	SEVIR_8G014000v2
transcript:TKV99046	SEVIR_8G014100v2
transcript:TKV99047	SEVIR_8G014200v2
transcript:TKV99049	SEVIR_8G014200v2
transcript:TKV99048	SEVIR_8G014200v2
transcript:TKV99050	SEVIR_8G014300v2
transcript:TKV99051	SEVIR_8G014400v2
transcript:TKV99052	SEVIR_8G014500v2
transcript:TKV99053	SEVIR_8G014600v2
transcript:TKV99054	SEVIR_8G014800v2
transcript:TKV99059	SEVIR_8G014700v2
transcript:TKV99055	SEVIR_8G014700v2
transcript:TKV99058	SEVIR_8G014700v2
transcript:TKV99057	SEVIR_8G014700v2
transcript:TKV99056	SEVIR_8G014700v2
transcript:TKV99060	SEVIR_8G014900v2
transcript:TKV99061	SEVIR_8G015000v2
transcript:TKV99062	SEVIR_8G015100v2
transcript:TKV99063	SEVIR_8G015200v2
transcript:TKV99065	SEVIR_8G015300v2
transcript:TKV99064	SEVIR_8G015300v2
transcript:TKV99066	SEVIR_8G015400v2
transcript:TKV99067	SEVIR_8G015500v2
transcript:TKV99068	SEVIR_8G015500v2
transcript:TKV99069	SEVIR_8G015525v2
transcript:TKV99070	SEVIR_8G015700v2
transcript:TKV99075	SEVIR_8G015700v2
transcript:TKV99072	SEVIR_8G015700v2
transcript:TKV99071	SEVIR_8G015700v2
transcript:TKV99073	SEVIR_8G015700v2
transcript:TKV99074	SEVIR_8G015700v2
transcript:TKV99076	SEVIR_8G015800v2
transcript:TKV99077	SEVIR_8G015825v2
transcript:TKV99078	SEVIR_8G015900v2
transcript:TKV99079	SEVIR_8G016000v2
transcript:TKV99080	SEVIR_8G016100v2
transcript:TKV99081	SEVIR_8G016125v2
transcript:TKV99082	SEVIR_8G016150v2
transcript:TKV99083	SEVIR_8G016175v2
transcript:TKV99084	SEVIR_8G016201v2
transcript:TKV99085	SEVIR_8G016226v2
transcript:TKV99087	SEVIR_8G016251v2
transcript:TKV99086	SEVIR_8G016251v2
transcript:TKV99088	SEVIR_8G016276v2
transcript:TKV99089	SEVIR_8G016200v2
transcript:TKV99090	SEVIR_8G016300v2
transcript:TKV99091	SEVIR_8G016300v2
transcript:TKV99092	SEVIR_8G016300v2
transcript:TKV99093	SEVIR_8G016300v2
transcript:TKV99094	SEVIR_8G016400v2
transcript:TKV99095	SEVIR_8G016400v2
transcript:TKV99096	SEVIR_8G016500v2
transcript:TKV99097	SEVIR_8G016600v2
transcript:TKV99098	SEVIR_8G016700v2
transcript:TKV99099	SEVIR_8G016800v2
transcript:TKV99102	SEVIR_8G016900v2
transcript:TKV99100	SEVIR_8G017000v2
transcript:TKV99101	SEVIR_8G017100v2
transcript:TKV99103	SEVIR_8G017200v2
transcript:TKV99104	SEVIR_8G017300v2
transcript:TKV99105	SEVIR_8G017400v2
transcript:TKV99106	SEVIR_8G017500v2
transcript:TKV99107	SEVIR_8G017525v2
transcript:TKV99108	SEVIR_8G017600v2
transcript:TKV99109	SEVIR_8G017625v2
transcript:TKV99110	SEVIR_8G017700v2
transcript:TKV99111	SEVIR_8G017800v2
transcript:TKV99112	SEVIR_8G022000v2
transcript:TKV99113	SEVIR_8G022100v2
transcript:TKV99114	SEVIR_8G022200v2
transcript:TKV99115	SEVIR_8G022300v2
transcript:TKV99116	SEVIR_8G022400v2
transcript:TKV99117	SEVIR_8G022500v2
transcript:TKV99118	SEVIR_8G022600v2
transcript:TKV99119	SEVIR_8G022700v2
transcript:TKV99120	SEVIR_8G022801v2
transcript:TKV99121	SEVIR_8G022900v2
transcript:TKV99122	SEVIR_8G022950v2
transcript:TKV99123	SEVIR_8G023000v2
transcript:TKV99125	SEVIR_8G023100v2
transcript:TKV99124	SEVIR_8G023100v2
transcript:TKV99126	SEVIR_8G023100v2
transcript:TKV99127	SEVIR_8G023200v2
transcript:TKV99128	SEVIR_8G023300v2
transcript:TKV99129	SEVIR_8G023400v2
transcript:TKV99130	SEVIR_8G023400v2
transcript:TKV99131	SEVIR_8G023501v2
transcript:TKV99132	SEVIR_8G023601v2
transcript:TKV99134	SEVIR_8G023700v2
transcript:TKV99135	SEVIR_8G023700v2
transcript:TKV99136	SEVIR_8G023700v2
transcript:TKV99133	SEVIR_8G023700v2
transcript:TKV99137	SEVIR_8G023800v2
transcript:TKV99138	SEVIR_8G023900v2
transcript:TKV99139	SEVIR_8G024000v2
transcript:TKV99140	SEVIR_8G024100v2
transcript:TKV99142	SEVIR_8G024100v2
transcript:TKV99141	SEVIR_8G024100v2
transcript:TKV99143	SEVIR_8G024200v2
transcript:TKV99144	SEVIR_8G024250v2
transcript:TKV99145	SEVIR_8G024300v2
transcript:TKV99146	SEVIR_8G024400v2
transcript:TKV99147	SEVIR_8G024500v2
transcript:TKV99148	SEVIR_8G024600v2
transcript:TKV99149	SEVIR_8G024700v2
transcript:TKV99150	SEVIR_8G024700v2
transcript:TKV99151	SEVIR_8G024800v2
transcript:TKV99152	SEVIR_8G024828v2
transcript:TKV99153	SEVIR_8G024856v2
transcript:TKV99154	SEVIR_8G024884v2
transcript:TKV99155	SEVIR_8G024912v2
transcript:TKV99156	SEVIR_8G024940v2
transcript:TKV99157	SEVIR_8G024968v2
transcript:TKV99158	SEVIR_8G025000v2
transcript:TKV99159	SEVIR_8G025100v2
transcript:TKV99160	SEVIR_8G025200v2
transcript:TKV99161	SEVIR_8G025300v2
transcript:TKV99162	SEVIR_8G025350v2
transcript:TKV99163	SEVIR_8G025401v2
transcript:TKV99164	SEVIR_8G025451v2
transcript:TKV99165	SEVIR_8G025500v2
transcript:TKV99166	SEVIR_8G025601v2
transcript:TKV99167	SEVIR_8G025700v2
transcript:TKV99168	SEVIR_8G025800v2
transcript:TKV99169	SEVIR_8G025900v2
transcript:TKV99171	SEVIR_8G025900v2
transcript:TKV99170	SEVIR_8G025900v2
transcript:TKV99172	SEVIR_8G025950v2
transcript:TKV99173	SEVIR_8G026000v2
transcript:TKV99174	SEVIR_8G026100v2
transcript:TKV99175	SEVIR_8G026100v2
transcript:TKV99176	SEVIR_8G026200v2
transcript:TKV99177	SEVIR_8G026300v2
transcript:TKV99178	SEVIR_8G026300v2
transcript:TKV99179	SEVIR_8G026300v2
transcript:TKV99180	SEVIR_8G026400v2
transcript:TKV99181	SEVIR_8G026501v2
transcript:TKV99182	SEVIR_8G026600v2
transcript:TKV99183	SEVIR_8G026801v2
transcript:TKV99184	SEVIR_8G027001v2
transcript:TKV99186	SEVIR_8G027201v2
transcript:TKV99185	SEVIR_8G027201v2
transcript:TKV99187	SEVIR_8G027401v2
transcript:TKV99188	SEVIR_8G027601v2
transcript:TKV99189	SEVIR_8G027800v2
transcript:TKV99190	SEVIR_8G028000v2
transcript:TKV99191	SEVIR_8G028100v2
transcript:TKV99192	SEVIR_8G028200v2
transcript:TKV99193	SEVIR_8G028300v2
transcript:TKV99194	SEVIR_8G028300v2
transcript:TKV99195	SEVIR_8G028400v2
transcript:TKV99196	SEVIR_8G028500v2
transcript:TKV99197	SEVIR_8G028600v2
transcript:TKV99198	SEVIR_8G028650v2
transcript:TKV99199	SEVIR_8G028650v2
transcript:TKV99200	SEVIR_8G028700v2
transcript:TKV99202	SEVIR_8G028800v2
transcript:TKV99201	SEVIR_8G028800v2
transcript:TKV99203	SEVIR_8G028900v2
transcript:TKV99204	SEVIR_8G029000v2
transcript:TKV99205	SEVIR_8G029100v2
transcript:TKV99206	SEVIR_8G029200v2
transcript:TKV99208	SEVIR_8G029300v2
transcript:TKV99207	SEVIR_8G029300v2
transcript:TKV99209	SEVIR_8G029350v2
transcript:TKV99210	SEVIR_8G029350v2
transcript:TKV99211	SEVIR_8G029400v2
transcript:TKV99212	SEVIR_8G029500v2
transcript:TKV99213	SEVIR_8G029600v2
transcript:TKV99214	SEVIR_8G029700v2
transcript:TKV99215	SEVIR_8G029800v2
transcript:TKV99217	SEVIR_8G029800v2
transcript:TKV99216	SEVIR_8G029800v2
transcript:TKV99218	SEVIR_8G029800v2
transcript:TKV99219	SEVIR_8G029900v2
transcript:TKV99220	SEVIR_8G030000v2
transcript:TKV99221	SEVIR_8G030100v2
transcript:TKV99222	SEVIR_8G030200v2
transcript:TKV99223	SEVIR_8G030300v2
transcript:TKV99224	SEVIR_8G030300v2
transcript:TKV99225	SEVIR_8G030400v2
transcript:TKV99226	SEVIR_8G030450v2
transcript:TKV99227	SEVIR_8G030500v2
transcript:TKV99228	SEVIR_8G030600v2
transcript:TKV99229	SEVIR_8G030700v2
transcript:TKV99230	SEVIR_8G030800v2
transcript:TKV99231	SEVIR_8G030901v2
transcript:TKV99232	SEVIR_8G031000v2
transcript:TKV99233	SEVIR_8G031000v2
transcript:TKV99234	SEVIR_8G031000v2
transcript:TKV99235	SEVIR_8G031000v2
transcript:TKV99236	SEVIR_8G031000v2
transcript:TKV99237	SEVIR_8G031033v2
transcript:TKV99238	SEVIR_8G031066v2
transcript:TKV99239	SEVIR_8G031100v2
transcript:TKV99240	SEVIR_8G031150v2
transcript:TKV99241	SEVIR_8G031200v2
transcript:TKV99242	SEVIR_8G031300v2
transcript:TKV99243	SEVIR_8G031400v2
transcript:TKV99244	SEVIR_8G031500v2
transcript:TKV99245	SEVIR_8G031507v2
transcript:TKV99246	SEVIR_8G031514v2
transcript:TKV99247	SEVIR_8G031521v2
transcript:TKV99248	SEVIR_8G031528v2
transcript:TKV99249	SEVIR_8G026800v2
transcript:TKV99250	SEVIR_8G026807v2
transcript:TKV99251	SEVIR_8G026807v2
transcript:TKV99252	SEVIR_8G026900v2
transcript:TKV99253	SEVIR_8G027000v2
transcript:TKV99254	SEVIR_8G027100v2
transcript:TKV99255	SEVIR_8G027200v2
transcript:TKV99256	SEVIR_8G027300v2
transcript:TKV99257	SEVIR_8G027400v2
transcript:TKV99258	SEVIR_8G027500v2
transcript:TKV99259	SEVIR_8G027600v2
transcript:TKV99260	SEVIR_8G027700v2
transcript:TKV99261	SEVIR_8G027707v2
transcript:TKV99262	SEVIR_8G027714v2
transcript:TKV99263	SEVIR_8G027721v2
transcript:TKV99264	SEVIR_8G027728v2
transcript:TKV99265	SEVIR_8G027735v2
transcript:TKV99266	SEVIR_8G027735v2
transcript:TKV99267	SEVIR_8G027742v2
transcript:TKV99268	SEVIR_8G027742v2
transcript:TKV99269	SEVIR_8G027742v2
transcript:TKV99270	SEVIR_8G027749v2
transcript:TKV99271	SEVIR_8G031600v2
transcript:TKV99273	SEVIR_8G031700v2
transcript:TKV99272	SEVIR_8G031700v2
transcript:TKV99274	SEVIR_8G031800v2
transcript:TKV99275	SEVIR_8G031900v2
transcript:TKV99276	SEVIR_8G032000v2
transcript:TKV99277	SEVIR_8G032100v2
transcript:TKV99278	SEVIR_8G032200v2
transcript:TKV99279	SEVIR_8G032300v2
transcript:TKV99280	SEVIR_8G032400v2
transcript:TKV99281	SEVIR_8G032500v2
transcript:TKV99282	SEVIR_8G032600v2
transcript:TKV99283	SEVIR_8G032700v2
transcript:TKV99284	SEVIR_8G032800v2
transcript:TKV99285	SEVIR_8G032900v2
transcript:TKV99286	SEVIR_8G032950v2
transcript:TKV99287	SEVIR_8G033000v2
transcript:TKV99288	SEVIR_8G033100v2
transcript:TKV99289	SEVIR_8G033200v2
transcript:TKV99290	SEVIR_8G033200v2
transcript:TKV99291	SEVIR_8G033200v2
transcript:TKV99292	SEVIR_8G033300v2
transcript:TKV99293	SEVIR_8G033400v2
transcript:TKV99294	SEVIR_8G033500v2
transcript:TKV99295	SEVIR_8G033600v2
transcript:TKV99296	SEVIR_8G033666v2
transcript:TKV99298	SEVIR_8G033732v2
transcript:TKV99297	SEVIR_8G033732v2
transcript:TKV99300	SEVIR_8G033800v2
transcript:TKV99299	SEVIR_8G033800v2
transcript:TKV99301	SEVIR_8G033900v2
transcript:TKV99303	SEVIR_8G034000v2
transcript:TKV99302	SEVIR_8G034000v2
transcript:TKV99305	SEVIR_8G034100v2
transcript:TKV99306	SEVIR_8G034100v2
transcript:TKV99304	SEVIR_8G034100v2
transcript:TKV99309	SEVIR_8G034200v2
transcript:TKV99307	SEVIR_8G034200v2
transcript:TKV99308	SEVIR_8G034200v2
transcript:TKV99310	SEVIR_8G034300v2
transcript:TKV99311	SEVIR_8G034400v2
transcript:TKV99312	SEVIR_8G034500v2
transcript:TKV99313	SEVIR_8G034600v2
transcript:TKV99314	SEVIR_8G034700v2
transcript:TKV99315	SEVIR_8G034800v2
transcript:TKV99316	SEVIR_8G034800v2
transcript:TKV99317	SEVIR_8G034900v2
transcript:TKV99318	SEVIR_8G034900v2
transcript:TKV99319	SEVIR_8G034950v2
transcript:TKV99320	SEVIR_8G035000v2
transcript:TKV99321	SEVIR_8G035100v2
transcript:TKV99322	SEVIR_8G035200v2
transcript:TKV99323	SEVIR_8G035300v2
transcript:TKV99324	SEVIR_8G035400v2
transcript:TKV99325	SEVIR_8G035500v2
transcript:TKV99326	SEVIR_8G035600v2
transcript:TKV99327	SEVIR_8G035666v2
transcript:TKV99328	SEVIR_8G035732v2
transcript:TKV99329	SEVIR_8G035800v2
transcript:TKV99330	SEVIR_8G035800v2
transcript:TKV99331	SEVIR_8G035900v2
transcript:TKV99332	SEVIR_8G035950v2
transcript:TKV99333	SEVIR_8G036000v2
transcript:TKV99334	SEVIR_8G036100v2
transcript:TKV99335	SEVIR_8G036100v2
transcript:TKV99336	SEVIR_8G036150v2
transcript:TKV99337	SEVIR_8G036200v2
transcript:TKV99338	SEVIR_8G036300v2
transcript:TKV99339	SEVIR_8G036400v2
transcript:TKV99340	SEVIR_8G036500v2
transcript:TKV99341	SEVIR_8G036600v2
transcript:TKV99342	SEVIR_8G036700v2
transcript:TKV99343	SEVIR_8G036800v2
transcript:TKV99344	SEVIR_8G036900v2
transcript:TKV99345	SEVIR_8G037000v2
transcript:TKV99346	SEVIR_8G037100v2
transcript:TKV99347	SEVIR_8G037200v2
transcript:TKV99348	SEVIR_8G037200v2
transcript:TKV99349	SEVIR_8G037300v2
transcript:TKV99350	SEVIR_8G037300v2
transcript:TKV99351	SEVIR_8G037500v2
transcript:TKV99352	SEVIR_8G037600v2
transcript:TKV99353	SEVIR_8G037650v2
transcript:TKV99354	SEVIR_8G037700v2
transcript:TKV99355	SEVIR_8G037800v2
transcript:TKV99356	SEVIR_8G037900v2
transcript:TKV99357	SEVIR_8G038000v2
transcript:TKV99358	SEVIR_8G038000v2
transcript:TKV99360	SEVIR_8G038000v2
transcript:TKV99361	SEVIR_8G038000v2
transcript:TKV99362	SEVIR_8G038000v2
transcript:TKV99364	SEVIR_8G038000v2
transcript:TKV99363	SEVIR_8G038000v2
transcript:TKV99359	SEVIR_8G038000v2
transcript:TKV99365	SEVIR_8G038100v2
transcript:TKV99366	SEVIR_8G038200v2
transcript:TKV99367	SEVIR_8G038300v2
transcript:TKV99369	SEVIR_8G038400v2
transcript:TKV99368	SEVIR_8G038400v2
transcript:TKV99370	SEVIR_8G038500v2
transcript:TKV99371	SEVIR_8G038500v2
transcript:TKV99372	SEVIR_8G038600v2
transcript:TKV99373	SEVIR_8G038700v2
transcript:TKV99374	SEVIR_8G038800v2
transcript:TKV99375	SEVIR_8G038900v2
transcript:TKV99376	SEVIR_8G039000v2
transcript:TKV99377	SEVIR_8G039100v2
transcript:TKV99378	SEVIR_8G039200v2
transcript:TKV99379	SEVIR_8G039300v2
transcript:TKV99380	SEVIR_8G039500v2
transcript:TKV99381	SEVIR_8G039700v2
transcript:TKV99382	SEVIR_8G039700v2
transcript:TKV99383	SEVIR_8G039750v2
transcript:TKV99385	SEVIR_8G039800v2
transcript:TKV99386	SEVIR_8G039800v2
transcript:TKV99384	SEVIR_8G039800v2
transcript:TKV99387	SEVIR_8G039900v2
transcript:TKV99388	SEVIR_8G040000v2
transcript:TKV99389	SEVIR_8G040100v2
transcript:TKV99390	SEVIR_8G040201v2
transcript:TKV99391	SEVIR_8G040300v2
transcript:TKV99392	SEVIR_8G040300v2
transcript:TKV99393	SEVIR_8G040400v2
transcript:TKV99394	SEVIR_8G040500v2
transcript:TKV99395	SEVIR_8G040600v2
transcript:TKV99396	SEVIR_8G040700v2
transcript:TKV99397	SEVIR_8G040800v2
transcript:TKV99398	SEVIR_8G040900v2
transcript:TKV99399	SEVIR_8G041000v2
transcript:TKV99400	SEVIR_8G041100v2
transcript:TKV99401	SEVIR_8G041100v2
transcript:TKV99402	SEVIR_8G041200v2
transcript:TKV99403	SEVIR_8G041301v2
transcript:TKV99404	SEVIR_8G041300v2
transcript:TKV99405	SEVIR_8G041300v2
transcript:TKV99406	SEVIR_8G041400v2
transcript:TKV99407	SEVIR_8G041500v2
transcript:TKV99408	SEVIR_8G041600v2
transcript:TKV99409	SEVIR_8G041700v2
transcript:TKV99410	SEVIR_8G041800v2
transcript:TKV99411	SEVIR_8G041900v2
transcript:TKV99412	SEVIR_8G042000v2
transcript:TKV99413	SEVIR_8G042000v2
transcript:TKV99414	SEVIR_8G042100v2
transcript:TKV99415	SEVIR_8G042200v2
transcript:TKV99416	SEVIR_8G042250v2
transcript:TKV99417	SEVIR_8G042300v2
transcript:TKV99418	SEVIR_8G042400v2
transcript:TKV99419	SEVIR_8G042400v2
transcript:TKV99420	SEVIR_8G042400v2
transcript:TKV99421	SEVIR_8G042500v2
transcript:TKV99423	SEVIR_8G042500v2
transcript:TKV99426	SEVIR_8G042500v2
transcript:TKV99428	SEVIR_8G042500v2
transcript:TKV99424	SEVIR_8G042500v2
transcript:TKV99427	SEVIR_8G042500v2
transcript:TKV99425	SEVIR_8G042500v2
transcript:TKV99422	SEVIR_8G042500v2
transcript:TKV99429	SEVIR_8G042550v2
transcript:TKV99430	SEVIR_8G042600v2
transcript:TKV99431	SEVIR_8G042700v2
transcript:TKV99432	SEVIR_8G042800v2
transcript:TKV99433	SEVIR_8G042900v2
transcript:TKV99434	SEVIR_8G043000v2
transcript:TKV99435	SEVIR_8G043100v2
transcript:TKV99436	SEVIR_8G043200v2
transcript:TKV99437	SEVIR_8G043300v2
transcript:TKV99438	SEVIR_8G043333v2
transcript:TKV99439	SEVIR_8G043366v2
transcript:TKV99440	SEVIR_8G043400v2
transcript:TKV99441	SEVIR_8G043500v2
transcript:TKV99442	SEVIR_8G043600v2
