transcript_id	gene_id
transcript:OQU80662	SORBI_3007G160900
transcript:KXG25342	SORBI_3007G161000
transcript:EES15148	SORBI_3007G161100
transcript:KXG25343	SORBI_3007G161200
transcript:KXG25344	SORBI_3007G161200
transcript:KXG25345	SORBI_3007G161300
transcript:KXG25347	SORBI_3007G161400
transcript:KXG25346	SORBI_3007G161400
transcript:OQU80664	SORBI_3007G161450
transcript:OQU80663	SORBI_3007G161450
transcript:EES15149	SORBI_3007G161500
transcript:EES15150	SORBI_3007G161600
transcript:EES14032	SORBI_3007G161700
transcript:OQU80665	SORBI_3007G161800
transcript:EES14033	SORBI_3007G162000
transcript:EES14107	SORBI_3007G162000
transcript:OQU80666	SORBI_3007G162100
transcript:OQU80667	SORBI_3007G162200
transcript:OQU80668	SORBI_3007G162250
transcript:OQU80669	SORBI_3007G162300
transcript:EES14035	SORBI_3007G162400
transcript:EES14036	SORBI_3007G162500
transcript:OQU80670	SORBI_3007G162600
transcript:OQU80671	SORBI_3007G162600
transcript:OQU80672	SORBI_3007G162600
transcript:EES14037	SORBI_3007G162600
transcript:OQU80673	SORBI_3007G162700
transcript:KXG25352	SORBI_3007G162800
transcript:OQU80674	SORBI_3007G162800
transcript:OQU80675	SORBI_3007G162901
transcript:OQU80677	SORBI_3007G163001
transcript:OQU80676	SORBI_3007G163001
transcript:EES14038	SORBI_3007G163100
transcript:OQU80678	SORBI_3007G163100
transcript:OQU80679	SORBI_3007G163100
transcript:EES15155	SORBI_3007G163200
transcript:EES14045	SORBI_3007G163300
transcript:EES15157	SORBI_3007G163400
transcript:OQU80680	SORBI_3007G163433
transcript:OQU80681	SORBI_3007G163466
transcript:KXG25355	SORBI_3007G163500
transcript:EES14047	SORBI_3007G163600
transcript:EES14048	SORBI_3007G163700
transcript:OQU80682	SORBI_3007G163800
transcript:OQU80683	SORBI_3007G163800
transcript:OQU80684	SORBI_3007G163901
transcript:EES14049	SORBI_3007G164000
transcript:OQU80685	SORBI_3007G164050
transcript:OQU80686	SORBI_3007G164101
transcript:OQU80687	SORBI_3007G164101
transcript:OQU80689	SORBI_3007G164101
transcript:OQU80690	SORBI_3007G164101
transcript:OQU80688	SORBI_3007G164101
transcript:OQU80691	SORBI_3007G164101
transcript:OQU80692	SORBI_3007G164101
transcript:OQU80693	SORBI_3007G164151
transcript:OQU80694	SORBI_3007G164200
transcript:EES14053	SORBI_3007G164300
transcript:OQU80695	SORBI_3007G164400
transcript:EES14054	SORBI_3007G164500
transcript:KXG25359	SORBI_3007G164600
transcript:OQU80696	SORBI_3007G164750
transcript:KXG25362	SORBI_3007G164900
transcript:KXG25363	SORBI_3007G165000
transcript:EES14059	SORBI_3007G165100
transcript:KXG25364	SORBI_3007G165200
transcript:EES14052	SORBI_3007G165300
transcript:EES14060	SORBI_3007G165300
transcript:KXG25365	SORBI_3007G165400
transcript:OQU80697	SORBI_3007G165500
transcript:EES14057	SORBI_3007G165600
transcript:EES15243	SORBI_3007G165701
transcript:EES14067	SORBI_3007G165800
transcript:EES14068	SORBI_3007G165900
transcript:OQU80698	SORBI_3007G166000
transcript:OQU80699	SORBI_3007G166100
transcript:KXG25370	SORBI_3007G166200
transcript:KXG25371	SORBI_3007G166200
transcript:EES15165	SORBI_3007G166300
transcript:EES14072	SORBI_3007G166400
transcript:KXG25373	SORBI_3007G166500
transcript:EES15166	SORBI_3007G166600
transcript:OQU80700	SORBI_3007G166701
transcript:OQU80701	SORBI_3007G166800
transcript:EES15167	SORBI_3007G166900
transcript:EES15168	SORBI_3007G167000
transcript:OQU80702	SORBI_3007G167100
transcript:OQU80703	SORBI_3007G167200
transcript:EES15169	SORBI_3007G167200
transcript:KXG25377	SORBI_3007G167300
transcript:EES15170	SORBI_3007G167400
transcript:OQU80704	SORBI_3007G167400
transcript:OQU80705	SORBI_3007G167500
transcript:OQU80706	SORBI_3007G167500
transcript:EES14081	SORBI_3007G167600
transcript:EES15172	SORBI_3007G167700
transcript:EES15173	SORBI_3007G167800
transcript:KXG25380	SORBI_3007G167900
transcript:EES14082	SORBI_3007G167900
transcript:OQU80707	SORBI_3007G167950
transcript:EES14083	SORBI_3007G168000
transcript:OQU80708	SORBI_3007G168000
transcript:KXG25381	SORBI_3007G168100
transcript:EES14084	SORBI_3007G168200
transcript:EES15174	SORBI_3007G168300
transcript:EES14080	SORBI_3007G168300
transcript:EES15175	SORBI_3007G168400
transcript:EES14085	SORBI_3007G168500
transcript:KXG25383	SORBI_3007G168600
transcript:KXG25382	SORBI_3007G168600
transcript:OQU80709	SORBI_3007G168600
transcript:KXG25384	SORBI_3007G168600
transcript:ENSRNA049440959-T1	ENSRNA049440959
transcript:KXG25385	SORBI_3007G168700
transcript:OQU80710	SORBI_3007G168800
transcript:EES14087	SORBI_3007G168900
transcript:EES15176	SORBI_3007G169000
transcript:EES15177	SORBI_3007G169100
transcript:EES14088	SORBI_3007G169200
transcript:EES14089	SORBI_3007G169300
transcript:EES15178	SORBI_3007G169500
transcript:EES15179	SORBI_3007G169533
transcript:OQU80711	SORBI_3007G169566
transcript:OQU80712	SORBI_3007G169600
transcript:OQU80713	SORBI_3007G169700
transcript:KXG25389	SORBI_3007G169700
transcript:KXG25388	SORBI_3007G169700
transcript:KXG25392	SORBI_3007G169900
transcript:KXG25393	SORBI_3007G169900
transcript:KXG25391	SORBI_3007G170000
transcript:OQU80714	SORBI_3007G170100
transcript:KXG25395	SORBI_3007G170200
transcript:OQU80715	SORBI_3007G170300
transcript:OQU80717	SORBI_3007G170300
transcript:OQU80716	SORBI_3007G170300
transcript:EES15183	SORBI_3007G170300
transcript:EES15184	SORBI_3007G170400
transcript:EES14090	SORBI_3007G170500
transcript:KXG25401	SORBI_3007G170700
transcript:KXG25400	SORBI_3007G170700
transcript:EES15187	SORBI_3007G170800
transcript:EES15189	SORBI_3007G170900
transcript:KXG25402	SORBI_3007G170900
transcript:OQU80718	SORBI_3007G170900
transcript:EES15190	SORBI_3007G171000
transcript:OQU80719	SORBI_3007G171100
transcript:EES15191	SORBI_3007G171100
transcript:OQU80720	SORBI_3007G171200
transcript:OQU80721	SORBI_3007G171200
transcript:OQU80722	SORBI_3007G171200
transcript:OQU80723	SORBI_3007G171300
transcript:EES15192	SORBI_3007G171400
transcript:KXG25407	SORBI_3007G171500
transcript:KXG25408	SORBI_3007G171500
transcript:EES14093	SORBI_3007G171600
transcript:EES15193	SORBI_3007G171700
transcript:EES14094	SORBI_3007G171800
transcript:OQU80724	SORBI_3007G171950
transcript:EES15197	SORBI_3007G172100
transcript:KXG25410	SORBI_3007G172200
transcript:EES15199	SORBI_3007G172300
transcript:EES15200	SORBI_3007G172400
transcript:KXG25411	SORBI_3007G172500
transcript:EES15202	SORBI_3007G172600
transcript:ENSRNA049441138-T1	ENSRNA049441138
transcript:KXG25412	SORBI_3007G172700
transcript:EES14097	SORBI_3007G172700
transcript:OQU80725	SORBI_3007G172800
transcript:OQU80726	SORBI_3007G172900
transcript:KXG25415	SORBI_3007G172900
transcript:EES15204	SORBI_3007G173000
transcript:EES14096	SORBI_3007G173100
transcript:OQU80728	SORBI_3007G173150
transcript:OQU80727	SORBI_3007G173150
transcript:KXG25416	SORBI_3007G173200
transcript:EES15206	SORBI_3007G173300
transcript:OQU80730	SORBI_3007G173300
transcript:OQU80729	SORBI_3007G173300
transcript:KXG25495	SORBI_3007G173400
transcript:KXG25417	SORBI_3007G173400
transcript:EES15207	SORBI_3007G173500
transcript:EES15208	SORBI_3007G173700
transcript:KXG25419	SORBI_3007G173700
transcript:EES14101	SORBI_3007G173800
transcript:OQU80731	SORBI_3007G173901
transcript:KXG25421	SORBI_3007G174000
transcript:KXG25422	SORBI_3007G174100
transcript:OQU80732	SORBI_3007G174200
transcript:EES15213	SORBI_3007G174300
transcript:EES14104	SORBI_3007G174500
transcript:KXG25424	SORBI_3007G174600
transcript:OQU80733	SORBI_3007G174701
transcript:EES14106	SORBI_3007G174800
transcript:KXG25427	SORBI_3007G174900
transcript:OQU80734	SORBI_3007G175000
transcript:KXG25428	SORBI_3007G175100
transcript:EES15218	SORBI_3007G175200
transcript:EES15219	SORBI_3007G175300
transcript:OQU80735	SORBI_3007G175400
transcript:OQU80736	SORBI_3007G175500
transcript:EES14109	SORBI_3007G175600
transcript:OQU80737	SORBI_3007G175701
transcript:ENSRNA049481741-T1	ENSRNA049481741
transcript:EES15222	SORBI_3007G175800
transcript:OQU80738	SORBI_3007G175900
transcript:EES14111	SORBI_3007G175900
transcript:OQU80739	SORBI_3007G175900
transcript:EES15223	SORBI_3007G176000
transcript:OQU80740	SORBI_3007G176100
transcript:EES14113	SORBI_3007G176200
transcript:EES15224	SORBI_3007G176300
transcript:EES15225	SORBI_3007G176400
transcript:ENSRNA049440979-T1	ENSRNA049440979
transcript:EES15226	SORBI_3007G176500
transcript:EES15227	SORBI_3007G176600
transcript:OQU80741	SORBI_3007G176700
transcript:EES14114	SORBI_3007G176800
transcript:ENSRNA049440998-T1	ENSRNA049440998
transcript:KXG25431	SORBI_3007G176900
transcript:EES14115	SORBI_3007G177000
transcript:EES14116	SORBI_3007G177100
transcript:OQU80742	SORBI_3007G177150
transcript:EES15231	SORBI_3007G177200
transcript:OQU80743	SORBI_3007G177300
transcript:KXG25432	SORBI_3007G177400
transcript:EES15233	SORBI_3007G177500
transcript:EES15234	SORBI_3007G177600
transcript:KXG25433	SORBI_3007G177700
transcript:OQU80744	SORBI_3007G177801
transcript:OQU80745	SORBI_3007G177901
transcript:KXG25435	SORBI_3007G178000
transcript:EES15239	SORBI_3007G178100
transcript:EES15240	SORBI_3007G178200
transcript:OQU80746	SORBI_3007G178300
transcript:OQU80748	SORBI_3007G178401
transcript:OQU80747	SORBI_3007G178401
transcript:EES14120	SORBI_3007G178500
transcript:EES14121	SORBI_3007G178600
transcript:EES15232	SORBI_3007G178700
transcript:EES14122	SORBI_3007G178900
transcript:ENSRNA049995851-T1	ENSRNA049995851
transcript:KXG25440	SORBI_3007G179000
transcript:KXG25441	SORBI_3007G179100
transcript:EES14124	SORBI_3007G179200
transcript:OQU80750	SORBI_3007G179266
transcript:OQU80749	SORBI_3007G179332
transcript:KXG25443	SORBI_3007G179400
transcript:OQU80751	SORBI_3007G179400
transcript:OQU80752	SORBI_3007G179400
transcript:KXG25444	SORBI_3007G179500
transcript:KXG25445	SORBI_3007G179600
transcript:EES14123	SORBI_3007G179700
transcript:OQU80753	SORBI_3007G179750
transcript:EES15245	SORBI_3007G179800
transcript:OQU80754	SORBI_3007G179900
transcript:EES15247	SORBI_3007G180000
transcript:KXG25446	SORBI_3007G180000
transcript:OQU80755	SORBI_3007G180050
transcript:EES15248	SORBI_3007G180100
transcript:OQU80756	SORBI_3007G180100
transcript:EES14126	SORBI_3007G180200
transcript:OQU80758	SORBI_3007G180300
transcript:OQU80757	SORBI_3007G180300
transcript:OQU80759	SORBI_3007G180450
transcript:KXG25450	SORBI_3007G180600
transcript:KXG25451	SORBI_3007G180600
transcript:EES15249	SORBI_3007G180700
transcript:EES15246	SORBI_3007G180800
transcript:EES14129	SORBI_3007G180900
transcript:KXG25452	SORBI_3007G181000
transcript:EES14130	SORBI_3007G181100
transcript:KXG25454	SORBI_3007G181300
transcript:OQU80762	SORBI_3007G181400
transcript:OQU80761	SORBI_3007G181400
transcript:OQU80764	SORBI_3007G181400
transcript:OQU80760	SORBI_3007G181400
transcript:OQU80763	SORBI_3007G181400
transcript:OQU80765	SORBI_3007G181400
transcript:EES14131	SORBI_3007G181500
transcript:EES15252	SORBI_3007G181600
transcript:OQU80766	SORBI_3007G181600
transcript:OQU80767	SORBI_3007G181701
transcript:OQU80768	SORBI_3007G181801
transcript:OQU80769	SORBI_3007G181900
transcript:EES15253	SORBI_3007G182000
transcript:OQU80770	SORBI_3007G182101
transcript:EES15251	SORBI_3007G182200
transcript:OQU80771	SORBI_3007G182300
transcript:KXG25460	SORBI_3007G182400
transcript:EES15257	SORBI_3007G182500
transcript:OQU80772	SORBI_3007G182500
transcript:OQU80773	SORBI_3007G182600
transcript:EES14136	SORBI_3007G182700
transcript:OQU80774	SORBI_3007G182801
transcript:KXG25462	SORBI_3007G182900
transcript:OQU80775	SORBI_3007G183000
transcript:OQU80776	SORBI_3007G183050
transcript:OQU80777	SORBI_3007G183100
transcript:OQU80778	SORBI_3007G183200
transcript:OQU80779	SORBI_3007G183200
transcript:OQU80780	SORBI_3007G183200
transcript:EES14142	SORBI_3007G183300
transcript:OQU80781	SORBI_3007G183400
transcript:EES14143	SORBI_3007G183500
transcript:EES14144	SORBI_3007G183600
transcript:EES15258	SORBI_3007G183700
transcript:EES15259	SORBI_3007G183800
transcript:KXG25467	SORBI_3007G183900
transcript:KXG25466	SORBI_3007G183900
transcript:OQU80782	SORBI_3007G184001
transcript:OQU80783	SORBI_3007G184100
transcript:KXG25470	SORBI_3007G184200
transcript:OQU80785	SORBI_3007G184200
transcript:OQU80784	SORBI_3007G184300
transcript:EES14146	SORBI_3007G184300
transcript:EES15262	SORBI_3007G184400
transcript:EES14147	SORBI_3007G184500
transcript:OQU80786	SORBI_3007G184600
transcript:EES14150	SORBI_3007G184700
transcript:EES14151	SORBI_3007G184800
transcript:OQU80787	SORBI_3007G185000
transcript:EES15264	SORBI_3007G185100
transcript:KXG25477	SORBI_3007G185200
transcript:KXG25479	SORBI_3007G185300
transcript:ENSRNA049441130-T1	ENSRNA049441130
transcript:EES15266	SORBI_3007G185400
transcript:OQU80788	SORBI_3007G185600
transcript:OQU80790	SORBI_3007G185700
transcript:OQU80789	SORBI_3007G185700
transcript:EES15268	SORBI_3007G185700
transcript:OQU80791	SORBI_3007G185801
transcript:EES15269	SORBI_3007G185900
transcript:KXG25483	SORBI_3007G186000
transcript:KXG25482	SORBI_3007G186000
transcript:KXG25484	SORBI_3007G186100
transcript:OQU80793	SORBI_3007G186100
transcript:EES15271	SORBI_3007G186100
transcript:OQU80792	SORBI_3007G186100
transcript:EES14153	SORBI_3007G186200
transcript:EES15272	SORBI_3007G186300
transcript:OQU80795	SORBI_3007G186400
transcript:OQU80794	SORBI_3007G186400
transcript:KXG25485	SORBI_3007G186400
transcript:KXG25486	SORBI_3007G186500
transcript:OQU80796	SORBI_3007G186600
transcript:OQU80797	SORBI_3007G186700
transcript:OQU80798	SORBI_3007G186700
transcript:EES15274	SORBI_3007G186800
transcript:KXG25489	SORBI_3007G186900
transcript:EES14154	SORBI_3007G187000
transcript:OQU80799	SORBI_3007G187100
transcript:OQU80800	SORBI_3007G187200
transcript:EES15278	SORBI_3007G187300
transcript:EES14162	SORBI_3007G187400
transcript:KXG25493	SORBI_3007G187500
transcript:KXG25494	SORBI_3007G187600
transcript:EES14166	SORBI_3007G187700
transcript:EES15280	SORBI_3007G187800
transcript:ENSRNA049441121-T1	ENSRNA049441121
transcript:EES15281	SORBI_3007G187900
transcript:OQU80801	SORBI_3007G188001
transcript:OQU80802	SORBI_3007G188100
transcript:OQU80803	SORBI_3007G188200
transcript:EES15284	SORBI_3007G188200
transcript:EES15285	SORBI_3007G188300
transcript:KXG25496	SORBI_3007G188400
transcript:EES14167	SORBI_3007G188500
transcript:OQU80804	SORBI_3007G188600
transcript:OQU80805	SORBI_3007G188701
transcript:OQU80806	SORBI_3007G188800
transcript:OQU80808	SORBI_3007G188900
transcript:OQU80809	SORBI_3007G188900
transcript:OQU80807	SORBI_3007G188900
transcript:OQU80810	SORBI_3007G188900
transcript:KXG25500	SORBI_3007G188900
transcript:KXG25501	SORBI_3007G188900
transcript:EES15282	SORBI_3007G189000
transcript:OQU80811	SORBI_3007G189000
transcript:OQU80812	SORBI_3007G189100
transcript:EES14172	SORBI_3007G189200
transcript:EES14173	SORBI_3007G189300
transcript:EES14175	SORBI_3007G189400
transcript:EES15292	SORBI_3007G189500
transcript:OQU80813	SORBI_3007G189600
transcript:EES14170	SORBI_3007G189600
transcript:ENSRNA049481746-T1	ENSRNA049481746
transcript:ENSRNA049481758-T1	ENSRNA049481758
transcript:ENSRNA049995843-T1	ENSRNA049995843
transcript:ENSRNA049995830-T1	ENSRNA049995830
transcript:KXG25503	SORBI_3007G189700
transcript:ENSRNA049995837-T1	ENSRNA049995837
transcript:ENSRNA049481768-T1	ENSRNA049481768
transcript:EES14176	SORBI_3007G189800
transcript:EES15294	SORBI_3007G189900
transcript:KXG25506	SORBI_3007G190000
transcript:KXG25504	SORBI_3007G190000
transcript:EES15295	SORBI_3007G190000
transcript:KXG25505	SORBI_3007G190000
transcript:KXG25507	SORBI_3007G190100
transcript:KXG25508	SORBI_3007G190100
transcript:KXG25509	SORBI_3007G190100
transcript:OQU80814	SORBI_3007G190200
transcript:EES14178	SORBI_3007G190200
transcript:KXG25511	SORBI_3007G190200
transcript:OQU80816	SORBI_3007G190333
transcript:OQU80815	SORBI_3007G190466
transcript:KXG25514	SORBI_3007G190600
transcript:KXG25516	SORBI_3007G190700
transcript:EES14180	SORBI_3007G190800
transcript:EES14182	SORBI_3007G191100
transcript:OQU80817	SORBI_3007G190901
transcript:KXG25519	SORBI_3007G191000
transcript:OQU80818	SORBI_3007G191150
transcript:EES14183	SORBI_3007G191200
transcript:OQU80819	SORBI_3007G191300
transcript:KXG25521	SORBI_3007G191400
transcript:KXG25522	SORBI_3007G191500
transcript:OQU80820	SORBI_3007G191500
transcript:EES15299	SORBI_3007G191600
transcript:EES15300	SORBI_3007G191700
transcript:KXG25525	SORBI_3007G191800
transcript:KXG25524	SORBI_3007G191800
transcript:EES15301	SORBI_3007G191900
transcript:EES15302	SORBI_3007G192000
transcript:OQU80821	SORBI_3007G192000
transcript:EES14188	SORBI_3007G192100
transcript:EES14189	SORBI_3007G192200
transcript:EES14190	SORBI_3007G192300
transcript:EES15303	SORBI_3007G192400
transcript:KXG25628	SORBI_3007G192500
transcript:EES15304	SORBI_3007G192500
transcript:OQU80822	SORBI_3007G192600
transcript:OQU80823	SORBI_3007G192600
transcript:KXG25529	SORBI_3007G192600
transcript:KXG25526	SORBI_3007G192600
transcript:EES15306	SORBI_3007G192700
transcript:EES14191	SORBI_3007G192800
transcript:KXG25532	SORBI_3007G192900
transcript:OQU80824	SORBI_3007G193000
transcript:EES15308	SORBI_3007G193200
transcript:EES15309	SORBI_3007G193300
transcript:EES15307	SORBI_3007G193400
transcript:KXG25534	SORBI_3007G193500
transcript:KXG25535	SORBI_3007G193600
transcript:EES15311	SORBI_3007G193700
transcript:OQU80826	SORBI_3007G193700
transcript:OQU80825	SORBI_3007G193700
transcript:EES14194	SORBI_3007G193800
transcript:KXG25536	SORBI_3007G193900
transcript:EES15312	SORBI_3007G194000
transcript:KXG25538	SORBI_3007G194100
transcript:EES14193	SORBI_3007G194200
transcript:EES15314	SORBI_3007G194300
transcript:EES15315	SORBI_3007G194400
transcript:OQU80827	SORBI_3007G194500
transcript:EES15316	SORBI_3007G194600
transcript:OQU80828	SORBI_3007G194700
transcript:EES15317	SORBI_3007G194700
transcript:OQU80829	SORBI_3007G194800
transcript:OQU80830	SORBI_3007G194800
transcript:OQU80831	SORBI_3007G194800
transcript:OQU80832	SORBI_3007G194900
transcript:EES15318	SORBI_3007G194900
transcript:EES14199	SORBI_3007G195000
transcript:EES15319	SORBI_3007G195100
transcript:OQU80833	SORBI_3007G195201
transcript:EES15320	SORBI_3007G195300
transcript:OQU80834	SORBI_3007G195400
transcript:KXG25543	SORBI_3007G195400
transcript:EES14201	SORBI_3007G195500
transcript:EES14202	SORBI_3007G195600
transcript:OQU80835	SORBI_3007G195600
transcript:OQU80836	SORBI_3007G195701
transcript:EES14204	SORBI_3007G195800
transcript:OQU80837	SORBI_3007G195900
transcript:KXG25545	SORBI_3007G195900
transcript:EES14205	SORBI_3007G196000
transcript:OQU80838	SORBI_3007G196000
transcript:OQU80841	SORBI_3007G196000
transcript:OQU80842	SORBI_3007G196000
transcript:KXG25546	SORBI_3007G196000
transcript:OQU80843	SORBI_3007G196000
transcript:OQU80840	SORBI_3007G196000
transcript:OQU80839	SORBI_3007G196000
transcript:OQU80844	SORBI_3007G196100
transcript:OQU80845	SORBI_3007G196201
transcript:EES14200	SORBI_3007G196300
transcript:EES15324	SORBI_3007G196400
transcript:KXG25552	SORBI_3007G196500
transcript:KXG25553	SORBI_3007G196600
transcript:OQU80846	SORBI_3007G196700
transcript:EES14210	SORBI_3007G196800
transcript:KXG25555	SORBI_3007G196900
transcript:OQU80849	SORBI_3007G196900
transcript:OQU80850	SORBI_3007G196900
transcript:OQU80847	SORBI_3007G196900
transcript:OQU80848	SORBI_3007G196900
transcript:EES14212	SORBI_3007G197000
transcript:OQU80851	SORBI_3007G197100
transcript:KXG25559	SORBI_3007G197200
transcript:KXG25560	SORBI_3007G197200
transcript:KXG25558	SORBI_3007G197200
transcript:OQU80853	SORBI_3007G197300
transcript:OQU80852	SORBI_3007G197300
transcript:OQU80854	SORBI_3007G197300
transcript:KXG25561	SORBI_3007G197300
