transcript_id	gene_id
transcript:KRH58146	GLYMA_05G107600
transcript:KRH58147	GLYMA_05G107600
transcript:KRH58148	GLYMA_05G107600
transcript:KRH58149	GLYMA_05G107700
transcript:KRH58151	GLYMA_05G107800
transcript:KRH58150	GLYMA_05G107800
transcript:KRH58152	GLYMA_05G107900
transcript:KRH58153	GLYMA_05G108000
transcript:KRH58154	GLYMA_05G108100
transcript:KRH58155	GLYMA_05G108200
transcript:KRH58156	GLYMA_05G108300
transcript:KRH58157	GLYMA_05G108400
transcript:KRH58158	GLYMA_05G108500
transcript:KRH58160	GLYMA_05G108600
transcript:KRH58159	GLYMA_05G108600
transcript:KRH58161	GLYMA_05G108600
transcript:KRH58162	GLYMA_05G108600
transcript:KRH58163	GLYMA_05G108700
transcript:KRH58164	GLYMA_05G108800
transcript:KRH58165	GLYMA_05G108900
transcript:KRH58166	GLYMA_05G109000
transcript:KRH58167	GLYMA_05G109100
transcript:KRH58168	GLYMA_05G109200
transcript:KRH58169	GLYMA_05G109300
transcript:KRH58170	GLYMA_05G109400
transcript:KRH58171	GLYMA_05G109500
transcript:KRH58172	GLYMA_05G109600
transcript:KRH58173	GLYMA_05G109700
transcript:KRH58174	GLYMA_05G109800
transcript:KRH58175	GLYMA_05G109800
transcript:KRH58176	GLYMA_05G109800
transcript:KRH58177	GLYMA_05G109900
transcript:KRH58178	GLYMA_05G110000
transcript:KRH58179	GLYMA_05G110100
transcript:KRH58180	GLYMA_05G110100
transcript:KRH58182	GLYMA_05G110200
transcript:KRH58181	GLYMA_05G110200
transcript:KRH58183	GLYMA_05G110300
transcript:KRH58184	GLYMA_05G110400
transcript:KRH58185	GLYMA_05G110500
transcript:KRH58186	GLYMA_05G110600
transcript:KRH58187	GLYMA_05G110700
transcript:KRH58188	GLYMA_05G110800
transcript:KRH58190	GLYMA_05G110900
transcript:KRH58189	GLYMA_05G110900
transcript:KRH58191	GLYMA_05G111000
transcript:KRH58192	GLYMA_05G111100
transcript:KRH58194	GLYMA_05G111200
transcript:KRH58193	GLYMA_05G111200
transcript:KRH58195	GLYMA_05G111300
transcript:KRH58196	GLYMA_05G111400
transcript:KRH58197	GLYMA_05G111500
transcript:KRH58198	GLYMA_05G111600
transcript:KRH58199	GLYMA_05G111700
transcript:KRH58200	GLYMA_05G111800
transcript:KRH58203	GLYMA_05G111900
transcript:KRH58201	GLYMA_05G111900
transcript:KRH58202	GLYMA_05G111900
transcript:KRH58204	GLYMA_05G112000
transcript:KRH58207	GLYMA_05G112100
transcript:KRH58205	GLYMA_05G112100
transcript:KRH58206	GLYMA_05G112100
transcript:KRH58208	GLYMA_05G112200
transcript:KRH58209	GLYMA_05G112300
transcript:KRH58210	GLYMA_05G112400
transcript:KRH58211	GLYMA_05G112500
transcript:KRH58212	GLYMA_05G112600
transcript:KRH58213	GLYMA_05G112700
transcript:KRH58215	GLYMA_05G112700
transcript:KRH58214	GLYMA_05G112700
transcript:KRH58216	GLYMA_05G112800
transcript:KRH58217	GLYMA_05G112900
transcript:KRH58218	GLYMA_05G113000
transcript:KRH58219	GLYMA_05G113100
transcript:KRH58220	GLYMA_05G113200
transcript:KRH58221	GLYMA_05G113300
transcript:KRH58222	GLYMA_05G113400
transcript:KRH58223	GLYMA_05G113500
transcript:KRH58224	GLYMA_05G113500
transcript:KRH58227	GLYMA_05G113600
transcript:KRH58225	GLYMA_05G113600
transcript:KRH58226	GLYMA_05G113600
transcript:KRH58228	GLYMA_05G113700
transcript:KRH58229	GLYMA_05G113800
transcript:KRH58230	GLYMA_05G113900
transcript:KRH58231	GLYMA_05G114000
transcript:KRH58232	GLYMA_05G114100
transcript:KRH58233	GLYMA_05G114200
transcript:KRH58234	GLYMA_05G114300
transcript:KRH58235	GLYMA_05G114300
transcript:KRH58236	GLYMA_05G114400
transcript:KRH58237	GLYMA_05G114500
transcript:KRH58238	GLYMA_05G114600
transcript:KRH58239	GLYMA_05G114700
transcript:KRH58240	GLYMA_05G114800
transcript:KRH58241	GLYMA_05G114900
transcript:KRH58242	GLYMA_05G115000
transcript:KRH58243	GLYMA_05G115000
transcript:KRH58244	GLYMA_05G115100
transcript:KRH58245	GLYMA_05G115200
transcript:KRH58246	GLYMA_05G115300
transcript:KRH58247	GLYMA_05G115400
transcript:KRH58248	GLYMA_05G115500
transcript:KRH58249	GLYMA_05G115600
transcript:KRH58252	GLYMA_05G115700
transcript:KRH58251	GLYMA_05G115700
transcript:KRH58250	GLYMA_05G115700
transcript:KRH58253	GLYMA_05G115800
transcript:KRH58254	GLYMA_05G115900
transcript:KRH58255	GLYMA_05G116000
transcript:KRH58256	GLYMA_05G116100
transcript:KRH58257	GLYMA_05G116200
transcript:KRH58258	GLYMA_05G116300
transcript:KRH58259	GLYMA_05G116400
transcript:KRH58260	GLYMA_05G116500
transcript:KRH58261	GLYMA_05G116600
transcript:RCW19394	GLYMA_05G116700
transcript:RCW19395	GLYMA_05G116700
transcript:KRH58266	GLYMA_05G116800
transcript:KRH58267	GLYMA_05G116900
transcript:KRH58268	GLYMA_05G116900
transcript:KRH58269	GLYMA_05G116900
transcript:KRH58270	GLYMA_05G117000
transcript:KRH58271	GLYMA_05G117100
transcript:KRH58272	GLYMA_05G117200
transcript:KRH58273	GLYMA_05G117300
transcript:KRH58274	GLYMA_05G117400
transcript:KRH58276	GLYMA_05G117500
transcript:KRH58275	GLYMA_05G117500
transcript:KRH58277	GLYMA_05G117600
transcript:KRH58278	GLYMA_05G117600
transcript:KRH58279	GLYMA_05G117700
transcript:KRH58280	GLYMA_05G117800
transcript:KRH58281	GLYMA_05G117900
transcript:KRH58282	GLYMA_05G118000
transcript:KRH58283	GLYMA_05G118100
transcript:KRH58284	GLYMA_05G118200
transcript:KRH58287	GLYMA_05G118300
transcript:KRH58285	GLYMA_05G118300
transcript:KRH58286	GLYMA_05G118300
transcript:KRH58288	GLYMA_05G118300
transcript:KRH58289	GLYMA_05G118400
transcript:KRH58290	GLYMA_05G118500
transcript:KRH58291	GLYMA_05G118600
transcript:KRH58292	GLYMA_05G118700
transcript:KRH58293	GLYMA_05G118700
transcript:KRH58294	GLYMA_05G118800
transcript:KRH58295	GLYMA_05G118900
transcript:KRH58296	GLYMA_05G119000
transcript:KRH58297	GLYMA_05G119100
transcript:KRH58298	GLYMA_05G119200
transcript:KRH58299	GLYMA_05G119300
transcript:KRH58300	GLYMA_05G119400
transcript:KRH58301	GLYMA_05G119400
transcript:KRH58303	GLYMA_05G119400
transcript:KRH58307	GLYMA_05G119400
transcript:KRH58308	GLYMA_05G119400
transcript:KRH58305	GLYMA_05G119400
transcript:KRH58302	GLYMA_05G119400
transcript:KRH58304	GLYMA_05G119400
transcript:KRH58306	GLYMA_05G119400
transcript:KRH58309	GLYMA_05G119400
transcript:KRH58311	GLYMA_05G119500
transcript:KRH58310	GLYMA_05G119500
transcript:KRH58314	GLYMA_05G119600
transcript:KRH58312	GLYMA_05G119600
transcript:KRH58313	GLYMA_05G119600
transcript:KRH58315	GLYMA_05G119600
transcript:KRH58316	GLYMA_05G119600
transcript:KRH58317	GLYMA_05G119700
transcript:KRH58318	GLYMA_05G119800
transcript:KRH58319	GLYMA_05G119900
transcript:KRH58320	GLYMA_05G120000
transcript:KRH58321	GLYMA_05G120100
transcript:KRH58322	GLYMA_05G120100
transcript:KRH58323	GLYMA_05G120100
transcript:KRH58324	GLYMA_05G120200
transcript:KRH58325	GLYMA_05G120300
transcript:KRH58326	GLYMA_05G120400
transcript:KRH58327	GLYMA_05G120500
transcript:KRH58328	GLYMA_05G120600
transcript:KRH58329	GLYMA_05G120600
transcript:KRH58330	GLYMA_05G120600
transcript:KRH58331	GLYMA_05G120700
transcript:KRH58332	GLYMA_05G120800
transcript:KRH58333	GLYMA_05G120900
transcript:KRH58334	GLYMA_05G121000
transcript:KRH58335	GLYMA_05G121100
transcript:KRH58336	GLYMA_05G121200
transcript:KRH58337	GLYMA_05G121300
transcript:KRH58338	GLYMA_05G121400
transcript:KRH58339	GLYMA_05G121500
transcript:KRH58340	GLYMA_05G121600
transcript:KRH58341	GLYMA_05G121700
transcript:KRH58342	GLYMA_05G121800
transcript:KRH58343	GLYMA_05G121900
transcript:KRH58344	GLYMA_05G122000
transcript:KRH58345	GLYMA_05G122100
transcript:KRH58346	GLYMA_05G122100
transcript:KRH58347	GLYMA_05G122200
transcript:KRH58348	GLYMA_05G122200
transcript:KRH58349	GLYMA_05G122300
transcript:KRH58350	GLYMA_05G122300
transcript:KRH58351	GLYMA_05G122400
transcript:KRH58352	GLYMA_05G122400
transcript:KRH58353	GLYMA_05G122400
transcript:KRH58354	GLYMA_05G122400
transcript:KRH58355	GLYMA_05G122500
transcript:KRH58356	GLYMA_05G122600
transcript:KRH58357	GLYMA_05G122700
transcript:KRH58358	GLYMA_05G122700
transcript:KRH58359	GLYMA_05G122800
transcript:KRH58360	GLYMA_05G122900
transcript:KRH58361	GLYMA_05G123000
transcript:KRH58362	GLYMA_05G123000
transcript:KRH58363	GLYMA_05G123100
transcript:KRH58364	GLYMA_05G123200
transcript:KRH58365	GLYMA_05G123300
transcript:KRH58366	GLYMA_05G123300
transcript:KRH58367	GLYMA_05G123300
transcript:KRH58368	GLYMA_05G123400
transcript:KRH58369	GLYMA_05G123500
transcript:KRH58371	GLYMA_05G123500
transcript:KRH58370	GLYMA_05G123500
transcript:KRH58372	GLYMA_05G123500
transcript:KRH58373	GLYMA_05G123600
transcript:KRH58374	GLYMA_05G123700
transcript:KRH58375	GLYMA_05G123800
transcript:KRH58376	GLYMA_05G123900
transcript:KRH58377	GLYMA_05G124000
transcript:KRH58378	GLYMA_05G124100
transcript:KRH58380	GLYMA_05G124100
transcript:KRH58379	GLYMA_05G124100
transcript:KRH58381	GLYMA_05G124200
transcript:KRH58382	GLYMA_05G124300
transcript:KRH58383	GLYMA_05G124400
transcript:KRH58384	GLYMA_05G124500
transcript:KRH58385	GLYMA_05G124600
transcript:KRH58386	GLYMA_05G124700
transcript:KRH58387	GLYMA_05G124800
transcript:KRH58388	GLYMA_05G124900
transcript:KRH58389	GLYMA_05G125000
transcript:KRH58390	GLYMA_05G125100
transcript:KRH58391	GLYMA_05G125200
transcript:KRH58392	GLYMA_05G125300
transcript:KRH58393	GLYMA_05G125400
transcript:KRH58394	GLYMA_05G125500
transcript:KRH58395	GLYMA_05G125600
transcript:KRH58396	GLYMA_05G125700
transcript:KRH58397	GLYMA_05G125700
transcript:KRH58398	GLYMA_05G125800
transcript:KRH58399	GLYMA_05G125900
transcript:KRH58400	GLYMA_05G126000
transcript:KRH58401	GLYMA_05G126000
transcript:KRH58402	GLYMA_05G126000
transcript:KRH58403	GLYMA_05G126000
transcript:KRH58404	GLYMA_05G126100
transcript:KRH58405	GLYMA_05G126200
transcript:KRH58406	GLYMA_05G126300
transcript:KRH58407	GLYMA_05G126400
transcript:KRH58408	GLYMA_05G126400
transcript:KRH58413	GLYMA_05G126500
transcript:KRH58410	GLYMA_05G126500
transcript:KRH58415	GLYMA_05G126500
transcript:KRH58409	GLYMA_05G126500
transcript:KRH58411	GLYMA_05G126500
transcript:KRH58412	GLYMA_05G126500
transcript:KRH58414	GLYMA_05G126500
transcript:KRH58416	GLYMA_05G126500
transcript:KRH58418	GLYMA_05G126600
transcript:KRH58417	GLYMA_05G126600
transcript:KRH58419	GLYMA_05G126600
transcript:KRH58420	GLYMA_05G126600
transcript:KRH58421	GLYMA_05G126600
transcript:KRH58422	GLYMA_05G126700
transcript:KRH58423	GLYMA_05G126800
transcript:KRH58424	GLYMA_05G126800
transcript:KRH58425	GLYMA_05G126900
transcript:KRH58426	GLYMA_05G127000
transcript:KRH58427	GLYMA_05G127100
transcript:KRH58428	GLYMA_05G127200
transcript:KRH58429	GLYMA_05G127300
transcript:KRH58430	GLYMA_05G127300
transcript:KRH58431	GLYMA_05G127400
transcript:KRH58432	GLYMA_05G127400
transcript:KRH58433	GLYMA_05G127500
transcript:KRH58434	GLYMA_05G127500
transcript:KRH58435	GLYMA_05G127600
transcript:KRH58436	GLYMA_05G127700
transcript:KRH58437	GLYMA_05G127700
transcript:ENSRNA049760149-T1	ENSRNA049760149
transcript:KRH58438	GLYMA_05G127800
transcript:KRH58439	GLYMA_05G127900
transcript:KRH58440	GLYMA_05G127900
transcript:KRH58441	GLYMA_05G128000
transcript:KRH58442	GLYMA_05G128100
transcript:KRH58443	GLYMA_05G128200
transcript:KRH58444	GLYMA_05G128300
transcript:ENSRNA049760148-T1	ENSRNA049760148
transcript:KRH58445	GLYMA_05G128400
transcript:KRH58446	GLYMA_05G128500
transcript:KRH58447	GLYMA_05G128500
transcript:KRH58448	GLYMA_05G128600
transcript:KRH58449	GLYMA_05G128700
transcript:KRH58450	GLYMA_05G128800
transcript:KRH58451	GLYMA_05G128900
transcript:KRH58452	GLYMA_05G129000
transcript:KRH58453	GLYMA_05G129100
transcript:KRH58454	GLYMA_05G129200
transcript:KRH58455	GLYMA_05G129300
transcript:KRH58456	GLYMA_05G129300
transcript:KRH58457	GLYMA_05G129300
transcript:KRH58458	GLYMA_05G129400
transcript:KRH58459	GLYMA_05G129500
transcript:KRH58460	GLYMA_05G129600
transcript:KRH58461	GLYMA_05G129700
transcript:KRH58465	GLYMA_05G129800
transcript:KRH58464	GLYMA_05G129800
transcript:KRH58463	GLYMA_05G129800
transcript:KRH58462	GLYMA_05G129800
transcript:KRH58466	GLYMA_05G129900
transcript:KRH58467	GLYMA_05G129900
transcript:KRH58468	GLYMA_05G129900
transcript:KRH58469	GLYMA_05G130000
transcript:KRH58470	GLYMA_05G130100
transcript:ENSRNA049760120-T1	ENSRNA049760120
transcript:ENSRNA049760122-T1	ENSRNA049760122
transcript:KRH58471	GLYMA_05G130200
transcript:KRH58472	GLYMA_05G130200
transcript:ENSRNA049760125-T1	ENSRNA049760125
transcript:ENSRNA049760147-T1	ENSRNA049760147
transcript:KRH58473	GLYMA_05G130300
transcript:KRH58474	GLYMA_05G130300
transcript:KRH58475	GLYMA_05G130300
transcript:KRH58476	GLYMA_05G130300
transcript:KRH58477	GLYMA_05G130400
transcript:KRH58478	GLYMA_05G130500
transcript:KRH58479	GLYMA_05G130500
transcript:KRH58480	GLYMA_05G130600
transcript:KRH58481	GLYMA_05G130700
transcript:KRH58482	GLYMA_05G130800
transcript:KRH58483	GLYMA_05G130900
transcript:KRH58484	GLYMA_05G131000
transcript:KRH58485	GLYMA_05G131100
transcript:KRH58487	GLYMA_05G131100
transcript:KRH58486	GLYMA_05G131100
transcript:KRH58490	GLYMA_05G131200
transcript:KRH58491	GLYMA_05G131200
transcript:KRH58488	GLYMA_05G131200
transcript:KRH58489	GLYMA_05G131200
transcript:KRH58492	GLYMA_05G131300
transcript:KRH58493	GLYMA_05G131400
transcript:KRH58495	GLYMA_05G131500
transcript:KRH58494	GLYMA_05G131500
transcript:KRH58496	GLYMA_05G131600
transcript:KRH58497	GLYMA_05G131700
transcript:KRH58501	GLYMA_05G131800
transcript:KRH58502	GLYMA_05G131800
transcript:KRH58498	GLYMA_05G131800
transcript:KRH58499	GLYMA_05G131800
transcript:KRH58500	GLYMA_05G131800
transcript:KRH58503	GLYMA_05G131900
transcript:KRH58504	GLYMA_05G132000
transcript:KRH58505	GLYMA_05G132100
transcript:KRH58506	GLYMA_05G132100
transcript:KRH58507	GLYMA_05G132200
transcript:KRH58508	GLYMA_05G132200
transcript:KRH58509	GLYMA_05G132200
transcript:KRH58510	GLYMA_05G132300
transcript:KRH58511	GLYMA_05G132400
transcript:KRH58512	GLYMA_05G132500
transcript:KRH58513	GLYMA_05G132600
transcript:KRH58514	GLYMA_05G132700
transcript:KRH58515	GLYMA_05G132800
transcript:KRH58516	GLYMA_05G132900
transcript:KRH58517	GLYMA_05G133000
transcript:RCW19396	GLYMA_05G133100
transcript:RCW19397	GLYMA_05G133100
transcript:KRH58522	GLYMA_05G133200
transcript:KRH58523	GLYMA_05G133300
transcript:KRH58525	GLYMA_05G133400
transcript:KRH58524	GLYMA_05G133400
transcript:KRH58526	GLYMA_05G133400
transcript:KRH58527	GLYMA_05G133500
transcript:KRH58528	GLYMA_05G133600
transcript:KRH58529	GLYMA_05G133700
transcript:KRH58530	GLYMA_05G133800
transcript:KRH58531	GLYMA_05G133900
transcript:KRH58532	GLYMA_05G134000
transcript:KRH58533	GLYMA_05G134100
transcript:KRH58535	GLYMA_05G134200
transcript:KRH58534	GLYMA_05G134200
transcript:KRH58536	GLYMA_05G134300
transcript:KRH58537	GLYMA_05G134400
transcript:KRH58538	GLYMA_05G134500
transcript:KRH58540	GLYMA_05G134500
transcript:KRH58539	GLYMA_05G134500
transcript:KRH58541	GLYMA_05G134600
transcript:KRH58542	GLYMA_05G134700
transcript:KRH58543	GLYMA_05G134800
transcript:KRH58544	GLYMA_05G134900
transcript:KRH58545	GLYMA_05G134900
transcript:KRH58546	GLYMA_05G135000
transcript:RCW19398	GLYMA_05G135100
transcript:RCW19399	GLYMA_05G135100
transcript:KRH58549	GLYMA_05G135100
transcript:KRH58552	GLYMA_05G135100
transcript:KRH58553	GLYMA_05G135200
transcript:KRH58554	GLYMA_05G135300
transcript:KRH58555	GLYMA_05G135300
transcript:KRH58557	GLYMA_05G135400
transcript:KRH58556	GLYMA_05G135400
transcript:KRH58558	GLYMA_05G135500
transcript:KRH58559	GLYMA_05G135600
transcript:KRH58560	GLYMA_05G135700
transcript:KRH58561	GLYMA_05G135700
transcript:KRH58562	GLYMA_05G135700
transcript:KRH58563	GLYMA_05G135800
transcript:KRH58564	GLYMA_05G135900
transcript:KRH58566	GLYMA_05G135900
transcript:KRH58565	GLYMA_05G135900
transcript:KRH58567	GLYMA_05G136000
transcript:KRH58568	GLYMA_05G136000
transcript:KRH58570	GLYMA_05G136100
transcript:KRH58569	GLYMA_05G136100
transcript:KRH58571	GLYMA_05G136200
transcript:KRH58572	GLYMA_05G136300
transcript:KRH58573	GLYMA_05G136400
transcript:KRH58574	GLYMA_05G136500
transcript:KRH58577	GLYMA_05G136600
transcript:KRH58575	GLYMA_05G136600
transcript:KRH58576	GLYMA_05G136600
transcript:KRH58578	GLYMA_05G136700
transcript:KRH58579	GLYMA_05G136800
transcript:KRH58580	GLYMA_05G136900
transcript:KRH58581	GLYMA_05G137000
transcript:KRH58582	GLYMA_05G137000
transcript:KRH58583	GLYMA_05G137100
transcript:KRH58584	GLYMA_05G137200
transcript:KRH58585	GLYMA_05G137300
transcript:KRH58586	GLYMA_05G137300
transcript:KRH58587	GLYMA_05G137300
transcript:KRH58588	GLYMA_05G137400
transcript:KRH58589	GLYMA_05G137400
transcript:KRH58590	GLYMA_05G137500
transcript:KRH58591	GLYMA_05G137600
transcript:KRH58592	GLYMA_05G137700
transcript:KRH58593	GLYMA_05G137800
transcript:KRH58594	GLYMA_05G137900
transcript:KRH58595	GLYMA_05G138000
transcript:KRH58596	GLYMA_05G138100
transcript:KRH58597	GLYMA_05G138200
transcript:KRH58598	GLYMA_05G138300
transcript:KRH58599	GLYMA_05G138400
transcript:KRH58600	GLYMA_05G138400
transcript:KRH58601	GLYMA_05G138500
transcript:KRH58604	GLYMA_05G138500
transcript:KRH58602	GLYMA_05G138500
transcript:KRH58603	GLYMA_05G138500
transcript:KRH58605	GLYMA_05G138500
transcript:KRH58606	GLYMA_05G138600
transcript:KRH58607	GLYMA_05G138600
transcript:KRH58608	GLYMA_05G138700
transcript:KRH58609	GLYMA_05G138700
transcript:KRH58610	GLYMA_05G138800
transcript:KRH58611	GLYMA_05G138900
transcript:KRH58612	GLYMA_05G139000
transcript:KRH58613	GLYMA_05G139000
transcript:KRH58615	GLYMA_05G139000
transcript:KRH58614	GLYMA_05G139000
transcript:KRH58616	GLYMA_05G139100
transcript:KRH58617	GLYMA_05G139200
transcript:KRH58618	GLYMA_05G139300
transcript:KRH58620	GLYMA_05G139300
transcript:KRH58619	GLYMA_05G139300
transcript:KRH58622	GLYMA_05G139400
transcript:KRH58621	GLYMA_05G139400
transcript:KRH58625	GLYMA_05G139500
transcript:KRH58624	GLYMA_05G139500
transcript:KRH58623	GLYMA_05G139500
transcript:KRH58626	GLYMA_05G139600
transcript:KRH58627	GLYMA_05G139700
transcript:KRH58628	GLYMA_05G139800
transcript:KRH58629	GLYMA_05G139900
transcript:KRH58630	GLYMA_05G139900
transcript:KRH58631	GLYMA_05G140000
transcript:KRH58632	GLYMA_05G140100
transcript:RCW19401	GLYMA_05G140200
transcript:RCW19400	GLYMA_05G140200
transcript:KRH58635	GLYMA_05G140300
transcript:KRH58636	GLYMA_05G140400
transcript:KRH58637	GLYMA_05G140500
transcript:KRH58638	GLYMA_05G140600
transcript:KRH58639	GLYMA_05G140700
transcript:KRH58640	GLYMA_05G140800
transcript:KRH58641	GLYMA_05G140800
transcript:KRH58642	GLYMA_05G140900
transcript:KRH58643	GLYMA_05G141000
transcript:KRH58644	GLYMA_05G141000
transcript:KRH58645	GLYMA_05G141100
transcript:KRH58646	GLYMA_05G141200
transcript:KRH58647	GLYMA_05G141200
transcript:KRH58648	GLYMA_05G141300
transcript:KRH58649	GLYMA_05G141300
transcript:KRH58650	GLYMA_05G141300
transcript:KRH58652	GLYMA_05G141300
transcript:KRH58651	GLYMA_05G141300
transcript:KRH58660	GLYMA_05G141300
transcript:KRH58654	GLYMA_05G141300
transcript:KRH58655	GLYMA_05G141300
transcript:KRH58653	GLYMA_05G141300
transcript:KRH58656	GLYMA_05G141300
transcript:KRH58657	GLYMA_05G141300
transcript:KRH58658	GLYMA_05G141300
transcript:KRH58659	GLYMA_05G141300
transcript:KRH58662	GLYMA_05G141400
transcript:KRH58661	GLYMA_05G141400
transcript:KRH58663	GLYMA_05G141400
transcript:KRH58664	GLYMA_05G141400
transcript:KRH58665	GLYMA_05G141400
transcript:KRH58666	GLYMA_05G141500
transcript:KRH58667	GLYMA_05G141600
transcript:KRH58668	GLYMA_05G141700
transcript:KRH58669	GLYMA_05G141800
transcript:KRH58671	GLYMA_05G141900
transcript:KRH58670	GLYMA_05G141900
transcript:KRH58672	GLYMA_05G141900
transcript:KRH58675	GLYMA_05G142000
transcript:KRH58674	GLYMA_05G142000
transcript:KRH58677	GLYMA_05G142000
transcript:KRH58673	GLYMA_05G142000
transcript:KRH58678	GLYMA_05G142000
transcript:KRH58676	GLYMA_05G142000
transcript:KRH58679	GLYMA_05G142100
transcript:KRH58680	GLYMA_05G142200
transcript:KRH58681	GLYMA_05G142300
transcript:KRH58682	GLYMA_05G142400
transcript:KRH58683	GLYMA_05G142500
transcript:KRH58684	GLYMA_05G142600
transcript:KRH58685	GLYMA_05G142700
transcript:KRH58689	GLYMA_05G142800
transcript:KRH58688	GLYMA_05G142800
transcript:KRH58687	GLYMA_05G142800
transcript:KRH58686	GLYMA_05G142800
transcript:KRH58691	GLYMA_05G142800
transcript:KRH58690	GLYMA_05G142800
transcript:KRH58692	GLYMA_05G142800
transcript:KRH58693	GLYMA_05G142900
transcript:KRH58694	GLYMA_05G143000
transcript:KRH58695	GLYMA_05G143100
transcript:KRH58696	GLYMA_05G143100
transcript:KRH58697	GLYMA_05G143200
transcript:KRH58698	GLYMA_05G143200
transcript:KRH58699	GLYMA_05G143300
transcript:KRH58700	GLYMA_05G143400
transcript:KRH58701	GLYMA_05G143500
transcript:KRH58702	GLYMA_05G143500
transcript:KRH58704	GLYMA_05G143500
transcript:KRH58703	GLYMA_05G143500
transcript:KRH58705	GLYMA_05G143600
transcript:KRH58706	GLYMA_05G143700
transcript:KRH58707	GLYMA_05G143800
transcript:RCW19403	GLYMA_05G143800
transcript:RCW19402	GLYMA_05G143800
transcript:KRH58712	GLYMA_05G143900
transcript:KRH58713	GLYMA_05G144000
transcript:KRH58714	GLYMA_05G144100
transcript:KRH58716	GLYMA_05G144200
transcript:KRH58718	GLYMA_05G144200
transcript:KRH58717	GLYMA_05G144200
transcript:KRH58715	GLYMA_05G144200
transcript:KRH58720	GLYMA_05G144200
transcript:KRH58719	GLYMA_05G144200
transcript:KRH58721	GLYMA_05G144300
transcript:KRH58722	GLYMA_05G144400
transcript:KRH58723	GLYMA_05G144400
transcript:KRH58724	GLYMA_05G144400
transcript:KRH58725	GLYMA_05G144400
transcript:KRH58726	GLYMA_05G144500
transcript:KRH58727	GLYMA_05G144500
transcript:KRH58728	GLYMA_05G144500
transcript:KRH58729	GLYMA_05G144600
transcript:KRH58730	GLYMA_05G144700
