feature_id	SRR14935707	SRR14935708	SRR14935709	SRR14935710	SRR14935703	SRR14935704	SRR14935705	SRR14935706
transcript:OQU77209	0	0.19593	0	0.581533	0.779728	0	0.686145	0.74695
transcript:EES18856	0.478281	0.922047	0.365039	1.71659	0.423872	0.443663	0	0.722052
transcript:KXG21044	0	0	0	0	0	0	0	0
transcript:KXG21045	0	0	0	0	0	0	0	0
transcript:EES17549	6.784427	15.798261	8.716556	9.364564	6.750613	12.732491	11.13625	5.187418
transcript:EES18857	0	0	0	2.573847	0	0	0	0
transcript:ENSRNA049444126-T1	0	0	0	0	0	0	0	0
transcript:EES18858	7.332899	12.6455	10.163225	11.656152	8.346379	11.443308	8.949349	5.388511
transcript:KXG21047	0	0.13738	0	0	0	0	0	0
transcript:EES18860	0	0	0	0	0	0	0	0
transcript:OQU77210	0	0	0.513606	0	0.106897	0.613897	0.080979	0.083548
transcript:KXG21050	0.182898	0.486408	0	0	0	0	0	0
transcript:EES18862	29.296756	48.667001	26.156319	33.035637	19.326048	34.527382	37.174133	7.223788
transcript:OQU77211	20.659043	26.735988	19.150194	23.639972	14.303556	26.056466	25.402369	9.944702
transcript:OQU77212	0	0.58226	0	0	0	0	0	0
transcript:KXG21053	0	0	0	0	0	0	0	0
transcript:KXG21054	0	0	0	0	0	0	0	0
transcript:KXG21055	36.683827	78.542096	76.767898	87.676988	46.222616	45.320159	43.567131	27.228206
transcript:KXG21056	3.885363	7.310435	3.770971	6.761347	2.923396	4.06191	4.106117	4.553658
transcript:OQU77213	36.683827	0	0	0	46.222616	45.320159	43.567131	27.228206
transcript:EES17554	6.217941	9.399446	6.661691	7.60982	4.917683	9.414188	5.367204	3.235967
transcript:KXG21057	0.041732	0	0.064448	0	0.065151	0	0.049708	0
transcript:KXG21058	0.147596	0.228987	0.245175	0.146857	0.244363	0.211698	0.105609	0.186648
transcript:EES17556	24.775978	30.735321	25.69773	24.907978	17.756796	29.490594	28.896496	14.024482
transcript:EES17557	0	0	0	0	0	0	0	0
transcript:KXG21060	0.68887	0.704556	0.542377	0.954146	2.00538	0	0	1.995271
transcript:EES17559	165.006958	254.920718	207.913392	181.003964	256.775725	233.587007	224.379995	203.480926
transcript:KXG21061	0	0	0	0	0	0	0.301929	0.063236
transcript:KXG21062	2.1061	3.176236	5.0483	3.207696	2.036271	2.677485	2.914299	1.137958
transcript:KXG21064	1.455955	2.528461	5.477479	2.903246	8.35562	6.323742	3.94737	5.499268
transcript:KXG21063	2.490584	5.618076	1.486654	5.446239	5.184956	0.919614	0.597152	5.740287
transcript:KXG21067	0	0	0	0	0	0	0	0
transcript:KXG21066	0	0	0	0	0	0	0	0.063508
transcript:KXG21068	0	0	0	0	0	0	0	0
transcript:EES18867	0	1.54667	1.848746	0	1.958977	2.122017	2.938044	0
transcript:EES18868	0.716219	1.990151	3.660532	1.768056	15.98641	1.377683	1.626356	4.519909
transcript:KXG21069	76.267774	93.792382	241.101242	155.466969	433.001169	47.616775	35.223444	93.852407
transcript:KXG21070	11.317407	14.385397	38.11048	24.823418	71.497985	11.966773	12.514786	13.767104
transcript:EES18872	0.092902	0.117003	0.284865	0.126336	1.165385	0.325623	0.107918	0.869536
transcript:OQU77214	0.206692	0	0.238849	0.66479	0.23691	0	0	0
transcript:EES18873	0	1.638252	0	3.125088	0	0	0	0
transcript:EES18874	0	0	0	1.848235	0	0	0	0
transcript:OQU77215	0	0	0	2.947342	0	0	0	0
transcript:EES18877	19.798052	34.403632	19.59532	22.940475	14.757666	25.371819	19.347147	12.219841
transcript:EES17560	65.813014	79.455786	68.344868	93.733843	85.241455	49.881461	49.506784	53.772722
transcript:OQU77216	7.19263	9.249545	7.331637	8.266852	7.855551	8.644031	6.695185	5.357037
transcript:KXG21077	0.102016	0.06546	0.085585	0	0.30064	0	0.143712	0
transcript:KXG21076	0.344674	1.188362	1.270586	1.330914	1.319418	1.03003	1.168105	0.619159
transcript:EES17562	6.13563	13.420706	4.685839	10.622741	3.857779	3.452631	9.003428	0.923599
transcript:KXG21078	0	0	0	0	0	0	0	0
transcript:EES17563	8.094802	9.836009	6.450783	9.519551	2.132424	10.3011	14.019656	1.726935
transcript:KXG21079	0	0	0	0	0.062403	0	0.032579	0.04729
transcript:OQU77217	0.077721	0.134432	0.038889	0.143388	0.595531	0.048952	0	0.162427
transcript:OQU77218	0.077721	0.134432	0.038889	0	0	0.048952	0	0
transcript:OQU77219	0	0	0	0	0	0	0	0
transcript:KXG21080	0	0	0	0	0	0	0	0
transcript:OQU77221	0	0	0	0	0.557927	0	0.081198	0.094049
transcript:OQU77220	0.087841	0	0	0.081594	0	0.112177	0	0.263036
transcript:OQU77222	0.087841	0	0	0.081594	0	0.112177	0	0.263036
transcript:OQU77223	0.150368	0.039436	0.091859	0.166094	0.185765	0	0	0.262041
transcript:EES18880	0	0	0	0	0	0	0	0
transcript:EES18882	0.195938	0.325416	0.037614	0.102141	0.527968	0	0.029569	0.185747
transcript:EES18883	22.571743	33.836405	24.634354	28.543306	37.854914	27.884449	33.343376	15.680557
transcript:EES18884	4.1423	10.114664	4.707434	8.169227	6.048988	4.772343	4.747143	4.458672
transcript:OQU77224	0	0	0	0	0	0.385433	0	0
transcript:KXG21081	5.066646	3.182598	4.964384	3.392374	3.932448	2.030551	6.776357	3.592444
transcript:OQU77225	12.132898	21.257406	9.24275	15.547591	8.930913	13.75552	7.904825	6.89812
transcript:EES18885	78.385895	99.693668	117.24799	88.201495	146.983422	100.477659	93.49809	101.391346
transcript:KXG21082	1.517649	2.114418	3.411641	0.416258	4.471116	0.830224	2.316325	3.126438
transcript:KXG21083	3.934475	6.844001	8.080658	33.518392	4.684011	13.639565	25.330956	0.943694
transcript:KXG21084	2.144959	3.561811	3.620605	11.413364	2.205614	4.931709	7.972844	0.615427
transcript:EES17566	0	0	0	0	0	0	0	0
transcript:EES17567	0.368275	0	0.271785	0.337661	0	0.114149	0.215721	0
transcript:OQU77226	0	0.163958	0	0	0.097013	0	0	0
transcript:OQU77227	0	0	0	0	0	0	0	0
transcript:EES18887	0	0	0	0	0	0.180832	0	0
transcript:EES17568	0	0	0	0	0	0	0	0
transcript:KXG21085	0	0	0	0	0	0	0.035611	0
transcript:OQU77228	0	0	0	0	0	0.147367	0	0
transcript:EES17570	3.788861	7.258112	3.429065	5.431489	3.57101	5.077792	4.290295	1.620365
transcript:EES17571	20.866535	35.190872	17.93636	19.962492	13.622625	36.890203	39.88051	8.426565
transcript:EES18888	3.473897	7.285459	5.487764	5.642564	1.9778	6.580399	5.860975	2.431812
transcript:EES17572	0	0.118575	0	0.04155	0	0	0	0.076104
transcript:EES18890	0	4.965379	3.779476	7.243385	0	0	5.061925	0
transcript:OQU77230	4.622959	0	0	0	4.69188	6.444401	0	2.590821
transcript:OQU77229	15.786112	13.791437	13.681061	16.195716	10.965789	19.290119	18.903397	6.196003
transcript:OQU77233	1.797583	1.606259	2.367796	3.168674	1.54977	1.450946	1.947398	0.625038
transcript:OQU77231	27.149462	11.268583	9.543574	27.346683	0	17.257055	0	4.875702
transcript:OQU77232	0	11.268583	9.543574	0	18.886076	17.257055	30.762765	4.875702
transcript:OQU77234	0.550862	0.412928	0.496511	1.027879	0.798334	0.363834	0.415639	0.621486
transcript:KXG21089	7.006602	5.82627	6.053427	6.793433	5.372545	9.102071	7.695116	2.147051
transcript:KXG21091	1.914246	1.501295	1.58385	1.704167	0.94395	3.011869	2.802695	0
transcript:EES17576	11.467118	16.431788	5.758735	11.165511	3.65462	12.124608	17.507455	2.880423
transcript:EES17579	0	0.100454	0.325223	0.105061	0.116248	0	0	0.123065
transcript:EES17580	5.602094	11.505037	7.076441	8.173504	7.073305	10.470208	8.351166	4.711432
transcript:EES17581	1.819449	1.853478	2.044869	0.814115	1.842418	1.535295	1.687178	0.280199
transcript:OQU77235	0.09409	0	0.149012	0.133446	0	0	0	0
transcript:OQU77236	114.463112	127.827748	150.485964	138.198292	125.567664	107.396641	143.290114	73.880491
transcript:EES18892	147.165283	156.238694	205.381398	149.685714	194.457127	139.500187	184.067188	76.020818
transcript:KXG21093	0	0	0.076586	0.032818	0.017407	0	0.028349	0.014777
transcript:KXG21092	0	0	0	0	0	0	0	0
transcript:OQU77237	2.976898	3.581594	2.25398	3.363592	2.698266	2.447103	2.575517	2.46528
transcript:OQU77238	4.011572	7.094866	3.254647	5.568739	3.981513	5.75965	6.578489	1.835079
transcript:EES18894	12.5106	7.684276	23.042173	15.649052	23.231392	7.793474	10.552771	10.600306
transcript:OQU77239	4.560293	5.564269	5.655713	5.600188	7.780356	14.616005	13.665722	1.259821
transcript:OQU77240	2.127029	4.532782	4.011758	2.957364	2.902624	6.049078	6.97283	1.502183
transcript:KXG21095	1.350561	2.464968	1.857229	2.723571	2.674916	0.341409	0.9297	2.270409
transcript:EES18896	0	0.453496	0	0	0	0	0	0
transcript:OQU77241	0.236956	0	0.229247	0.245026	0.222592	0.339543	0.260837	0.096783
transcript:KXG21096	0.53576	2.690355	2.414289	2.844925	3.83126	1.044528	2.93542	1.360473
transcript:EES18897	0.090145	0	1.326697	0.249502	7.456119	0	0.102397	16.980404
transcript:EES18898	1.438518	1.582029	2.52816	2.053455	5.039016	0.148278	1.223345	5.939373
transcript:KXG21097	0	0	0	0	0	0	0	0
transcript:KXG21098	0	0	0	0	0	0	0	0
transcript:EES18900	11.708902	16.280018	12.30896	13.047709	11.177678	15.464602	21.110753	6.887342
transcript:OQU77242	37.390721	87.105897	28.18763	42.075846	59.24148	37.919948	28.777636	30.702629
transcript:OQU77243	0	0	0.317938	0.542239	0	0	0	0
transcript:OQU77244	0	0	0	0.053185	0	0	0	0
transcript:OQU77245	0.006153	0	0	0	0.019113	0.011226	0	0
transcript:KXG21102	0	0	0	0	0	0	0	0
transcript:KXG21104	0.266575	0.338198	0.280471	0.401068	0.417233	0.161363	0.132974	0.121479
transcript:EES17588	0	0	0	0	0	0	0	0
transcript:OQU77246	0	0	0	0	0	0	0	0
transcript:EES17589	132.303676	187.682226	103.912295	159.694405	60.44893	122.731212	130.733805	50.487952
transcript:KXG21107	27.557087	47.549652	24.59378	34.24734	21.525096	32.42908	30.566212	11.305503
transcript:KXG21105	53.63695	86.879026	63.286719	75.617458	45.820568	62.841843	44.693249	26.174289
transcript:KXG21106	53.417553	92.010392	30.902412	59.014623	42.417889	63.673062	52.0707	22.469404
transcript:EES17590	1.57206	2.309057	1.332982	1.283956	2.734599	2.771384	1.401964	1.651151
transcript:EES18902	39.377912	35.534808	55.490749	43.062782	52.790686	51.106268	41.840702	54.5379
transcript:EES18903	0.038852	0	0.114388	0	0.242231	0.072371	0.08916	0.221901
transcript:OQU77247	23.717557	38.266787	27.568103	28.163148	38.644112	28.17976	29.478219	22.096929
transcript:KXG21109	4.15791	5.317094	11.819447	6.04029	12.45272	0	7.036176	4.707581
transcript:OQU77248	8.696724	14.017706	13.748603	13.197367	10.713072	17.108234	14.775397	7.380459
transcript:EES17591	27.032407	42.830986	29.536449	31.465819	25.816201	39.382623	43.381957	14.216342
transcript:EES17592	260.588531	344.3535	351.26602	360.797933	354.58722	176.489832	227.713136	319.784026
transcript:OQU77249	162.018656	224.659056	184.151058	285.501482	246.787762	104.067218	144.054911	250.545511
transcript:OQU77250	6.628648	4.637993	9.007253	8.089422	10.052826	9.72157	8.951838	6.69124
transcript:KXG21112	0.078892	0	0	0	0	0	0	0
transcript:EES17594	4.45623	4.630709	5.570248	3.192654	6.405365	7.82195	7.570384	2.328445
transcript:KXG21113	0.09242	0	0.135216	0	0.138564	0	0	0
transcript:OQU77251	0.11993	0	0	0	0	0	0	0.163622
transcript:OQU77252	0	0	0	0	0	0	0	0
transcript:EES17597	15.902064	20.87601	19.960758	23.759529	18.174231	25.301408	20.762492	11.732777
transcript:KXG21115	0	0.078067	0	0	0	0	0.143769	0
transcript:OQU77253	2.023533	3.702912	6.907376	8.241829	10.443688	0	2.843759	6.736503
transcript:KXG21116	6.880656	8.092173	5.643319	3.759553	14.196364	8.512579	5.084641	3.401848
transcript:OQU77254	6.092308	7.757908	5.695723	6.349906	12.845592	6.00902	5.629233	5.409335
transcript:OQU77255	6.092308	7.757908	5.695723	6.349906	12.845592	6.00902	5.629233	5.409335
transcript:EES18909	0	0	0	0	0.793242	0	0	0.566897
transcript:OQU77256	24.631723	38.211524	20.861217	24.391175	17.142363	30.095439	22.457783	12.996345
transcript:EES18910	32.499235	67.282351	23.292692	39.65124	25.364994	38.058149	27.341986	23.666583
transcript:KXG21120	5.434694	2.748219	6.05044	6.067108	3.183338	1.963496	1.309444	0
transcript:OQU77257	0.422722	1.481645	0.657148	0.8759	1.001472	0	0.169935	1.629235
transcript:EES18912	181.23274	292.985155	102.136246	215.66754	81.946736	284.134015	211.49866	106.162772
transcript:EES17598	0.621378	1.656577	0.72937	1.411619	1.159659	0.536188	0.458619	0.930792
transcript:KXG21121	0	0	0	0	0	0	0	0
transcript:KXG21122	0.090781	0.118952	0	0.041981	0	0	0.144609	0
transcript:OQU77258	0.027668	0.09022	0	0.082532	0.064857	0.050485	0.064182	0.03722
transcript:KXG21123	0	0	0	0	0	0	0	0
transcript:OQU77259	0.712108	0.965714	0.971397	0.432946	0.319053	0.581358	0.75183	0.817493
transcript:OQU77260	0	0	0	0	0	0	0	0
transcript:KXG21127	0	0	0.359483	0	0	0	0	0
transcript:KXG21129	0	0	0	0	0	0	0	0
transcript:KXG21128	0.136847	0.04458	0.407248	0.567503	1.511859	0.386216	0.447423	1.027429
transcript:KXG21130	0.755739	2.773421	0.512204	1.066841	0	0.812041	0.934929	0
transcript:EES17601	1.232945	0.856579	0.785824	1.318164	0.682715	1.151027	1.376911	0.574878
transcript:OQU77261	18.364735	11.180771	8.392785	11.009691	5.144387	13.633434	22.045559	3.420169
transcript:OQU77262	0	0	0	0	0	0	0	0
transcript:OQU77263	0	0	0	0	0	0	0	0
transcript:OQU77264	0	0	0	0	0	0	0	0
transcript:OQU77265	0	0	0	0	0	0	0	0
transcript:KXG21138	0.977354	2.063331	0.962201	1.582167	1.670958	1.416443	0.76307	0.772112
transcript:KXG21139	0	0	0	0	0	0	0	0
transcript:KXG21140	0	0	0	0	0	0	0	0
transcript:ENSRNA049443316-T1	0	0	0	0	0	0	0	0
transcript:EES17606	5.064195	9.301424	7.122716	7.273423	5.329519	8.282871	5.963353	3.247333
transcript:OQU77266	0	0	0.039025	0	0	0	0	0
transcript:OQU77267	0	0.161249	0	0.087638	0	0	0.037254	0
transcript:KXG21141	0	0	0	0	0	0	0	0.093862
transcript:EES17607	47.45088	60.205246	52.426019	56.181876	46.290088	73.072717	50.717203	29.080698
transcript:KXG21144	0.080046	0	0.060716	0	0.184549	0.152019	0	0.199938
transcript:EES17609	0.348691	0.630609	0.387338	0.623406	0.385257	0.348523	0.221651	0.066905
transcript:OQU77268	0	0	0	0	0	0	0	0
transcript:EES18919	31.431875	31.722447	29.884245	37.096073	32.797678	31.050939	16.009925	49.328798
transcript:OQU77269	3.774015	2.62827	7.525379	3.294831	4.479023	2.228913	1.755611	4.636214
transcript:KXG21145	0	0	0	0	0	0	0	0
transcript:OQU77270	0	0	0	0	0	0	0	0
transcript:KXG21146	0	0	0	0	0	0	0	0
transcript:EES17610	0	0.169879	0	6.193144	0	0	0	0
transcript:EES17611	0.115422	0	0	14.884543	0	0	0	0.144056
transcript:OQU77272	0	0	0	0.27434	0	0	0	0
transcript:KXG21148	0.212258	0.806538	0.457111	0	0	0.556831	0.618573	0.107885
transcript:OQU77271	0.023443	0	0.037852	0.03248	0.029619	0	0.02812	0
transcript:EES17612	0	0	0.196367	0.089888	0	0	0	0.083553
transcript:EES18921	0.0564	0	0	0	0.083178	0	0	0
transcript:KXG21149	0	0	0	0	0	0	0	0
transcript:OQU77273	24.203947	32.174873	27.235277	28.139804	24.830813	29.902686	23.558497	12.911567
transcript:EES18923	5.501064	7.562694	28.995817	7.71324	47.659442	6.122122	6.253733	14.055955
transcript:EES18924	28.524206	45.805733	34.430387	33.74403	28.258793	38.170185	32.621753	21.044221
transcript:KXG21152	170.268092	268.193118	220.037212	212.052078	179.615359	180.50238	168.123007	110.993376
transcript:EES17613	95.071854	140.756092	129.178508	114.753208	116.169879	154.70166	191.963516	75.316817
transcript:ENSRNA049480000-T1	0	0	0	0	0	0	0	0
transcript:ENSRNA049479980-T1	0	0	0	0	0	0	0	0
transcript:EES17614	2.856265	0.814286	18.819811	3.312562	28.264009	4.582215	8.073254	5.028089
transcript:KXG21155	0.109144	0	0.123928	0.042245	0.10462	0.143148	0.129077	0
transcript:KXG21154	3.829083	2.237935	3.664158	1.061369	2.401137	4.959437	8.813849	0.137079
transcript:OQU77274	15.633154	8.119498	16.082462	11.961803	13.547783	13.746292	28.381855	3.844239
transcript:OQU77275	15.321092	6.998544	16.199924	10.082642	14.165817	10.899883	34.972171	1.978158
transcript:EES17616	0.039353	0.154769	0.118912	0	0.299863	0.037081	0.07064	0.241309
transcript:OQU77276	0	0	0	0	0	0	0	0
transcript:EES17619	251.394947	291.684296	401.245798	438.281517	475.906052	275.550673	256.357983	632.30339
transcript:OQU77277	0	0	0	0.591824	0	0	0	2.794656
transcript:EES17620	0	0	0.138533	1.198923	0	0	0	0
transcript:KXG21161	95.018367	77.565416	172.229002	250.757371	184.256854	39.689426	70.153914	193.829242
transcript:OQU77278	0	0	0	0.280691	0	0	0	0.516597
transcript:OQU77279	9.067655	9.502659	7.155308	8.553982	4.164539	8.653968	12.415374	2.952345
transcript:EES18926	0.337792	0.647452	0.110631	0.341367	0.263026	0.129294	0.637156	0.099741
transcript:EES18927	4.707724	8.160749	6.387751	7.504745	5.959264	3.83651	3.698422	16.497577
transcript:OQU77280	3.764444	5.438608	3.720339	4.621453	2.289977	4.230927	4.149387	2.027605
transcript:OQU77281	0	0	0	0	0	0	0	0
transcript:EES17622	11.515951	14.891451	13.34192	14.104789	17.683559	12.989979	11.576539	9.316038
transcript:KXG21163	1.885175	3.860486	1.855404	1.419499	6.358304	2.456651	1.253565	5.85375
transcript:EES18930	0	0	0	0	0	0	0	0
transcript:OQU77282	0	0	0	0	0	0	0	0
transcript:OQU77283	0	0	0	0	0	0	0	0
transcript:OQU77284	0	0	0	0	0	0	0	0
transcript:EES17623	72.688081	112.038277	77.561409	88.378968	113.605993	85.328135	61.636857	98.251669
transcript:EES18931	17.592402	26.016258	18.284382	23.962546	11.414878	28.472462	20.798746	6.394004
transcript:EES17624	7.254224	11.617237	11.211419	8.79885	13.296766	9.814577	10.512762	4.246655
transcript:EES18932	6.634451	9.997297	5.757748	7.001116	4.547017	7.031747	9.166006	0.990776
transcript:OQU77285	0	0	17.647102	0	18.255105	7.482996	9.973041	0
transcript:OQU77291	13.036591	28.385517	0	26.754849	19.459605	0	0	17.919296
transcript:OQU77287	0	0	0	0	0	0	0	0
transcript:OQU77288	0	0	26.396881	0	36.635051	7.889471	10.448921	15.864086
transcript:OQU77289	6.506691	10.486915	4.415172	19.181644	21.116344	8.969037	6.976205	7.94195
transcript:OQU77290	15.518274	30.37608	0	27.498428	0	0	0	18.804789
transcript:OQU77286	0.214624	1.023769	1.221785	0	2.547398	0	0.532625	0.721909
transcript:OQU77292	0	0	0	0	0	0	0	0
transcript:OQU77293	0	0	0	0	0	0	0	0
transcript:EES18935	0.121223	0.170968	0.217346	0.069006	0.140476	0.25764	0.382743	0.121166
transcript:EES17626	0.250438	0.246058	0.067753	0.427877	0.670836	0.188869	0.223395	0.179482
transcript:KXG21170	0.250438	0.246058	0.067753	0.427877	0.670836	0.188869	0.223395	0.179482
transcript:KXG21171	0	0	0	0	0	0	0	0
transcript:EES18936	1.020763	1.959565	1.395499	1.977723	10.384054	0.63473	0.078641	6.861647
transcript:EES17627	0	0	0.19645	0.199202	0.546043	0	0	0
transcript:OQU77294	1.18064	1.524567	1.109164	1.909312	3.11292	2.456347	1.526099	2.502255
transcript:OQU77295	0	0	0	0	0	0	0	0
transcript:EES18937	0.198233	0	0.286069	0	0.447047	0	0	0.561233
transcript:OQU77296	0	0	0	0	0	0	0	0
transcript:OQU77297	0.055781	0.072277	0	0.116127	0.130874	0.051667	0	0.071727
transcript:EES18938	0	0	0	0.171657	0	0	0	0
transcript:EES17629	0	0	0	0	0	0	0	0
transcript:ENSRNA049443353-T1	0	0	0	0	0	0	0	0
transcript:KXG21172	2.287516	3.675587	1.920229	3.268788	4.322576	3.318786	2.397407	3.437467
transcript:ENSRNA049443369-T1	0	0	0	0	0	0	0	0
transcript:EES17630	0	0	0	0	0.342919	0	0	0
transcript:EES17631	194.041101	296.242609	289.344307	203.041779	256.818128	244.612743	486.280604	81.378019
transcript:EES18939	0.294581	0.130436	0.290502	0.136683	1.046076	0.18124	0.461942	0.886891
transcript:OQU77298	0	0	0	0	0	0	0	0
transcript:KXG21173	0	0	0	0	0	0	0	0
transcript:OQU77300	0	0	0	0	0	0	0	0
transcript:OQU77299	0	0	0	0	0	0	0	0
transcript:OQU77301	8.872241	28.830581	3.939481	4.973862	3.267512	15.215201	7.653851	2.961613
transcript:OQU77302	0.08521	0.51135	0	0.114678	0	0	0.231614	0
transcript:KXG21175	0	6.100159	7.545479	5.838179	3.976405	11.396536	0	2.0018
transcript:KXG21176	11.975356	6.100159	7.545479	5.838179	3.976405	11.396536	18.999753	2.0018
transcript:KXG21174	208.412806	173.114061	182.421978	158.461055	105.895466	374.519926	359.89133	70.935302
transcript:EES18940	11.071173	17.103706	11.904027	14.462261	9.495291	16.559846	14.114365	5.123598
transcript:OQU77303	0	0	0	0	0	0	0	0
transcript:KXG21178	49.474545	58.531737	69.913367	66.340959	85.172587	67.56954	61.490885	60.360099
transcript:KXG21177	12.786654	4.42627	18.07211	16.914279	14.683638	20.510979	11.516355	11.198408
transcript:KXG21179	0	0	1.884663	0	4.109157	0	0	0
transcript:OQU77304	0.37628	0.486919	0.52136	0.339077	0.369483	0	0.140707	0.399059
transcript:EES17636	0.026879	0	0	0	0	0	0	0
transcript:OQU77305	3.418931	4.245814	5.059942	4.420649	3.57668	4.109713	3.143115	2.193381
transcript:OQU77306	0	0	0.224802	0	0	0	0.223015	0
transcript:OQU77307	0	0.248283	0	0	0.299352	0	0.113686	0
transcript:EES17638	0	0	0	0	0	0.076977	0	0
transcript:EES18942	61.293763	91.869477	66.674232	78.722347	73.602519	64.158686	54.616857	46.314929
transcript:EES18943	0	0	0	0	0.22793	0	0	0
transcript:OQU77309	0.301905	0.299225	0.232475	0.25094	0	0.27993	0.241342	0.09425
transcript:EES17639	0.459065	0.843208	0.729692	0.827629	0.718219	0.376912	0.485421	1.037955
