feature_id	SRR33083344	SRR33083345	SRR33083338	SRR33083351	SRR33083339	SRR33083340	SRR33083352	SRR33083346	SRR33083347	SRR33083355	SRR33083354	SRR33083353	SRR17385284	SRR17385295	SRR17385296	SRR17385300	SRR17385302	SRR17385301
transcript:TraesCS7D02G365000.1	10	14	13.001	1	1	4	0	0	3	3	1	2	4	45.994	45.989	70	2	2
transcript:TraesCS7D02G365100.1	299.546	263.166	270.351	420.19	298.298	372.301	569.645	481.3	582.564	423.229	500.332	491.749	323.048	353.291	354.745	422.577	403.814	398.906
transcript:TraesCS7D02G365200.1	16	21	20	18	18	24	15.999	15	19	29	13	21	7	2	4	14.421	8	9
transcript:TraesCS7D02G365300.1	41	44	32.737	49	38	23	37	20	35	51	16.023	19	7	13	7	6	6	12
transcript:TraesCS7D02G365400.1	0	47.422	34.064	16.953	100.315	48.545	57.736	60.421	45.142	38.948	35.264	36.07	27.694	0	31.937	4.409	9.281	15.709
transcript:TraesCS7D02G365400.2	0	0	14.017	0	0	0	0	0	0	0	16.273	0	2.038	2.651	2.126	0	1.792	2.178
transcript:TraesCS7D02G365400.3	198.197	125.16	114.925	140.041	112.403	125.633	172.904	115.114	161.924	122.95	136.406	160.202	200.052	283.366	200.42	269.403	260.216	185.158
transcript:TraesCS7D02G365400.4	25.604	20.388	25.916	17.908	12.464	17.266	12.837	5.2	16.306	20.702	13.473	19.238	34.281	36.257	50.36	6.529	17.398	9.923
transcript:TraesCS7D02G365500.1	1	0	0	2	0	5	14	10	14	5	3	5	7	6	3	0	14	0
transcript:TraesCS7D02G365600.1	849.711	708.283	435.53	670.421	653.026	864.203	1011.449	802.08	974.087	1128.69	940.299	1418.113	826.172	1005.167	901.477	1135.362	1177.783	1031.944
transcript:TraesCS7D02G365600.2	151.764	170.869	356.375	0	127.166	33.352	248.5	253.835	145.823	49.378	32.886	0	264.523	109.73	98.446	46.813	74.381	194.698
transcript:TraesCS7D02G365600.3	0	0	10.287	0	0	0	0	0	0	5.041	9.949	15.35	0	0	0	0	0	19.741
transcript:TraesCS7D02G365600.4	188.001	84.296	195.657	410.382	111.078	206.31	53.685	167.631	239.448	370.209	438.167	163.919	157.032	350.193	361.051	371.553	315.572	519.701
transcript:TraesCS7D02G365600.5	22.42	26.011	8.504	5.534	46.997	22.461	39.664	14.399	24.905	0	22.669	22.678	55.278	24.481	75.961	25.024	75.412	25.684
transcript:TraesCS7D02G365700.1	4	7	7	6	6	6	24	17	12	13.698	18	18.975	9	16	12	8	11	19.517
transcript:TraesCS7D02G365800.1	2961.054	4176.334	3467.98	5147.903	4589.806	4792.092	5503.007	4690.308	4566.252	5224.6	5080.177	5401.731	1534.275	1437.137	1021.247	1591.549	1774.832	1898.895
transcript:TraesCS7D02G365900.1	88.948	136.614	49.004	189.37	56.358	26.076	123.443	145.861	79.159	255.691	163.805	225.457	135.006	132.039	87.303	198.782	186.372	150.386
transcript:TraesCS7D02G365900.2	326.267	293.642	295.351	374.249	323.887	352.212	278.154	318.452	324.123	244.031	384.942	340.182	246.816	221.738	293.849	234.65	278.331	277.388
transcript:TraesCS7D02G365900.3	69.234	38.923	104.16	98.701	185.723	191.991	199.909	177.366	154.251	141.882	150.233	97.771	101.235	178.393	126.191	148.983	161.765	203.767
transcript:TraesCS7D02G366000.1	0	5.992	1	1.02	1	0	0	0	1	0	0	0	0	3	2.075	2.117	1	5.001
transcript:TraesCS7D02G366100.1	13.997	8	13.995	8.998	7.162	9.038	3.999	5	9	1.998	7	3.997	10	1.997	1.991	13.012	5.998	12.996
transcript:TraesCS7D02G366200.1	124.481	69.351	71.688	78.902	60.854	66.406	132.42	101.343	159.349	267.411	194.131	168.882	31.255	41.968	36.788	65.679	25.484	22.844
transcript:TraesCS7D02G366300.1	51.263	11.329	32.752	34.312	22.952	28.726	14.06	36.862	42.139	45.217	25.28	25.887	0	18.873	36.002	16.6	0	15.676
transcript:TraesCS7D02G366300.2	7.736	0	23.024	0	0	0	54.489	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G366300.3	0	34.673	6.236	29.688	24.055	27.802	27.449	49.138	55.861	16.763	39.74	48.107	38.002	20.127	0	46.412	39.024	30.33
transcript:TraesCS7D02G366400.1	1066.001	1363.996	1153.91	1287.007	1195.001	1335.012	2197.998	1960.002	2114.001	1839.001	1901.994	1587.011	600	657.006	724.998	796.996	806	973.928
transcript:TraesCS7D02G366500.1	160.965	310.079	213.979	294.896	258.999	306.989	512.829	594.961	732.89	516.928	474.764	612.94	20	78.824	29.61	76.905	48.999	25.954
transcript:TraesCS7D02G366500.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.1	0	0	47.881
transcript:TraesCS7D02G366600.1	1468.894	1992.025	1711.597	1922.938	1644.219	1986.041	2496.985	2772.559	3022.461	2349.064	2317.111	2354.231	803.003	2065.946	1122.581	2416.368	999.936	982.075
transcript:TraesCS7D02G366700.1	0	0	0	102.865	0	0	0	0	0	0	0	41.746	0	44.511	33.623	0	170.092	0.003
transcript:TraesCS7D02G366700.2	720.364	634.918	571.585	557.753	652.231	731.465	644.006	562.13	726.831	837.752	684.964	726.19	466.505	246.479	259.749	332.034	293.842	472.702
transcript:TraesCS7D02G366700.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G366800.1	325.001	253.003	253.513	124.949	128	136.581	92.001	116	153	108	81	74	155	82	146.956	97.189	131	156.038
transcript:TraesCS7D02G366900.1	0	0	0	0	0	0	0	0	0.494	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G367000.1	0	0	0	0	0	0	0	2.975	0	2.146	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G367100.1	5	20	6	5	9	4	14	9	4	26	18	16	5	11	21	13	11	13
transcript:TraesCS7D02G367200.1	599.47	470.828	453.141	489.268	391.75	425.703	412.624	340.711	312.59	210.305	273.772	280.035	168.224	151.5	125.002	211.021	167.453	134.011
transcript:TraesCS7D02G367400.1	0	9	0	1	1	8	2.545	0	3	0	2	0	0	0	0	0	1	1
transcript:TraesCS7D02G367400.2	1	0	4	0	0	0	0	10	0	6	0	0	1	0	0	0	0	0
transcript:TraesCS7D02G367300.1	0	0	0	0	0	0	2.455	0	0	0	0	0	0	0	1	1	0	0
transcript:TraesCS7D02G367500.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2
transcript:TraesCS7D02G367600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G367600.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
transcript:TraesCS7D02G367700.1	200.611	46.259	122.826	15	19.001	11.979	5.002	9.996	24.96	15.974	6.968	7	33	24.998	14	36.008	19.751	18.994
transcript:TraesCS7D02G367800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G367900.1	774.106	591.815	642.526	811.654	737.656	873.679	729.447	593.416	687.566	755.606	659.191	780.056	741.426	760.336	727.561	750.066	827.734	813.949
transcript:TraesCS7D02G368000.1	275	204.002	235	275	174.998	229.001	172.001	214	207.701	205	236.001	168.002	222.998	161	160	169	237	233.998
transcript:TraesCS7D02G368100.1	119.16	88.324	109.953	81.537	70.007	87.003	51.471	55.682	80.06	61.996	84.003	92.275	121.298	82.613	92.502	111.353	101.439	138.749
transcript:ENSRNA050009718-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G368200.1	71.956	38.963	62.178	79.597	68.251	72.774	97.121	62.008	56.532	70.107	42.9	46.998	27.977	21.989	45.896	21.926	34.156	24.908
transcript:TraesCS7D02G368300.1	273.391	297.148	251.537	253.469	250.505	245.489	254.452	244.109	274.917	248.975	262.145	222.379	178.89	163.61	183.383	184.581	244.283	271.893
transcript:TraesCS7D02G368400.1	34	46	39	63	41	63	123	79	59.997	75	93	108	48	21	40	29	23	25
transcript:TraesCS7D02G368500.1	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0
transcript:TraesCS7D02G368600.1	0	2	2	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0
transcript:TraesCS7D02G368700.1	34.332	72.52	53.003	52.932	42.999	80.998	126.984	84.005	64.992	80.017	82.996	109.003	16	7	2	4.041	8	7
transcript:TraesCS7D02G368800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G368900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G369000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G369100.1	13	29	21	5	17	9	24	29	17	37.919	20	28.951	0	1	12	3	6	5
transcript:TraesCS7D02G369200.1	89	135.999	106.961	76.998	54	77	91.982	94.787	103.999	99.906	103	77.999	36.999	40.999	41.856	30.018	51	57.602
transcript:TraesCS7D02G369300.1	557.109	559.553	555.293	498.463	468.083	484.812	558.754	525.558	586.335	529.216	416.62	369.087	353.169	324.605	431.122	374.624	415.785	404.458
transcript:TraesCS7D02G369400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G369500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G369600.1	129	134.004	135.011	90.003	101.001	89	103	98	121.016	122	134	83.002	68	46	42	34	51	73.002
transcript:TraesCS7D02G369700.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
transcript:TraesCS7D02G369800.1	7.001	3.267	11	20.341	11	6.57	15.004	3	8.268	3.69	8.474	3.187	11.002	13.234	7.048	5.99	6.218	3.945
transcript:TraesCS7D02G369900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G370000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G370000.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G370100.1	3.001	0	0	0	1	0	0	2	0	3	0	1	0	0	0	1	0	0
transcript:TraesCS7D02G370200.1	4.999	0	0	5	3	1	3	0	1	1	3	3	0	3	2	1	4	2
transcript:TraesCS7D02G370300.1	1036.562	1018.196	992.798	1124.848	1009.491	977.847	1012.19	883.392	952.847	796.589	912.597	908.422	949.98	1283.572	1249.447	1353.231	1101.243	1081.121
transcript:TraesCS7D02G370300.2	33.631	29.896	31.052	0	25.556	58.874	37.302	10.137	0	26.61	25.5	12.078	25.689	22.192	18.869	35.155	65.292	70.792
transcript:TraesCS7D02G370400.1	3247	5839	4559.972	1592	1857.813	1773	968	774	870.812	1170	1074	929	763	2193	1636	2591	793	655
transcript:TraesCS7D02G370500.1	169.349	177.463	159.153	193.602	161.4	154.498	366.141	346.393	366.178	335.26	321.157	232.696	173.466	268.587	296.829	322.916	251.596	359.618
transcript:TraesCS7D02G370500.2	25.906	16.541	26.014	5.388	33.601	69.47	40.595	3.202	4.554	47.781	4.36	10.596	19.612	15.873	11.741	11.563	15.412	6.909
transcript:TraesCS7D02G370600.1	120.996	97.993	77.966	48	50	62	59.939	57	60	50.951	44	58.129	24	57.21	27.151	58	36	21
transcript:TraesCS7D02G370700.1	576.27	763.815	677.018	672.587	559.925	609.601	1109.186	945.682	839.208	805.835	785.506	759.155	400.007	487.226	401.254	521.632	527.052	522.957
transcript:TraesCS7D02G370800.1	162	355.011	281.004	203	129	137.998	710.997	454	265	156	176	191	36	21	19	32	20	18
transcript:TraesCS7D02G370900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G371000.1	372	263	258.185	333	379	385	130	144	164	235	241	205	148	34	74	30	118	46
transcript:TraesCS7D02G371100.1	186.004	156	167.726	212	157.009	151.578	83.009	73	81	126	117	83	108.003	54	103	60	107.003	73.557
transcript:TraesCS7D02G371200.1	43.462	43.184	38.91	41.937	41.484	47.641	29.475	20.336	20.051	21.354	28.65	16.708	41.035	23.311	32.223	26.296	36.752	36.765
transcript:TraesCS7D02G371400.1	812.712	773.196	723.664	551.426	495.551	535.909	664.442	555.508	649.774	727.849	570.17	550.091	510.863	483.477	489.313	556.128	606.108	679.317
transcript:TraesCS7D02G371500.1	105.933	74.707	82.714	94.955	82.857	58.547	42.276	39.583	40.527	29.795	39.361	37.963	37.907	35.49	50.628	57.795	54.855	43.764
transcript:TraesCS7D02G371600.1	0	0	0	0	0	23.886	0	0	0	0	0	0	0	0	0	0	0	4.847
transcript:TraesCS7D02G371600.2	148	123	128	132	147	83.114	147	147	94	99	118	76	121	117	105	122	138	161.153
transcript:TraesCS7D02G371700.1	134.012	103.004	130	191.006	134	121	134	129	116.003	121	142	120	65	62	82.001	47	93	69
transcript:TraesCS7D02G371800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G371900.1	4521.273	3534.435	3608.528	5124.588	4600.26	4890.157	3766.034	3293.534	4030.486	2918.908	3078.044	3028.007	4481.132	3571.465	3669.139	4055.542	4716.899	4389.532
transcript:TraesCS7D02G372000.1	59.461	60.817	70.085	87.69	55.511	90.913	149.778	124.548	150.057	121.461	115.189	116.506	62.728	73.656	77.667	60.617	115.063	101.498
transcript:TraesCS7D02G372100.1	82.655	84.378	66.575	110.01	88.017	92.024	108.004	80.001	101.713	72.021	100.994	60.02	117.072	112.667	146.875	127.304	106.032	117.836
transcript:TraesCS7D02G372200.1	480.156	326.44	319.284	459.252	391.25	425.372	418.555	332.96	393.839	302.896	308.945	309.463	730.023	936.857	1073.196	1089.188	786.034	817.249
transcript:ENSRNA050019933-T1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G372300.1	274.836	243.51	240.03	220.658	181.354	198.992	76.406	65.243	77.89	66.991	76.799	62.952	246.999	285.502	312.926	302.409	232.963	259.976
transcript:ENSRNA050009726-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G372400.1	0	3	1	5	3	4	1	4	4	1	4	4	3	0	1	2	0	5
transcript:TraesCS7D02G372500.1	15.992	29.445	22.524	18.993	12.969	17.996	28.108	21.996	37.964	12.28	27.411	25.994	14.001	13.999	19.334	18.002	16.989	21.004
transcript:TraesCS7D02G372500.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G372600.1	211.251	198.008	198.564	260.001	236	274.979	233.001	181.225	268.322	202.999	209.001	200.268	182.197	232	239.456	285.953	203.003	228.997
transcript:TraesCS7D02G372700.1	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	3	7
transcript:TraesCS7D02G372800.1	770.693	757.071	767.799	604.856	554.885	636.296	643.341	555.916	685.67	645.492	567.34	603.733	599.686	494.764	414.552	650.076	668.486	679.914
transcript:TraesCS7D02G372900.1	303.956	250.796	238.219	260.65	238.483	198.975	272.578	248.002	269.527	287.333	242.767	241.315	243.133	306.12	260.685	320.305	308.73	334.635
transcript:TraesCS7D02G373000.1	1311.211	1484.151	1396.27	780.009	575.85	696.267	3195.925	2191.2	2041.051	1510.024	1393.371	1544.434	178	140.027	138.996	195	188.125	156
transcript:TraesCS7D02G373100.2	12692.488	14467.023	13715.021	14007.671	13758.63	14863.034	29263.77	25625.014	26328.787	27543.346	23997.087	21614.438	30348.248	29138.783	35022.605	30936.897	33441.723	31139.582
transcript:TraesCS7D02G373100.1	0	1004.125	0	0	0	0	714.78	0	0	1560.76	928.319	0	26.169	0	15.758	5.975	0	0
transcript:TraesCS7D02G373300.1	80.471	119.745	94.932	131.106	89.938	138.709	102.373	132.474	127	142.225	85.399	74.851	94.763	156.772	85.422	130.039	101.398	70.142
transcript:TraesCS7D02G373300.2	36.62	22.772	28.162	36.052	43.987	61.745	24.718	18.21	39.052	23.002	48.487	25.965	77.779	75.22	106.947	70.091	80.858	65.356
transcript:TraesCS7D02G373400.1	0	1	3	3	1	1	1	2	7	4	14	2	0	5	0	4	4	0
transcript:TraesCS7D02G373500.1	862.82	734.105	795.897	1022.279	917.484	942.949	922.958	824.629	840.073	844.038	763.875	874.389	1087.467	937.168	1019.308	1172.486	1194.481	991.908
transcript:TraesCS7D02G373500.2	1316.218	1092.317	1031.649	1162.317	1005.044	1343.747	1155.301	1038.298	1138.11	1005.839	1188.73	1036.198	1419.805	1378.119	1513.63	1432.172	1542.575	1563.623
transcript:TraesCS7D02G373500.3	341.95	238.846	215.542	192.298	267.862	40.591	70.248	120.418	208.83	139.171	59.211	36.135	220.362	143.119	129.094	245.137	175.577	197.122
transcript:TraesCS7D02G373600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G373700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G373800.1	1021.279	873.912	863.701	2190.095	1896.789	2037.697	10545.391	9719.512	10120.16	5298.021	5328.259	5269.755	670.151	919.193	860.053	969.437	726.818	849.583
transcript:TraesCS7D02G373900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G374000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G374100.1	0	1.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.988	0
transcript:TraesCS7D02G374200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G374300.1	0	0	0	0	0	0	1	1	0	0	2.906	0	0	0	3.001	0	0	1.011
transcript:TraesCS7D02G374400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G374400.2	1102.269	837.35	863.297	801.888	756.758	899.35	475.343	468.614	428.518	522.721	514.811	467.343	732.81	645.545	664.266	695.774	768.811	738.192
transcript:TraesCS7D02G374500.1	3204.075	4893.69	4028.824	4117.597	4212.001	4304.003	2962.491	2544.522	2744.839	1897.015	2122.985	2138.011	6312.438	7731.749	5397.571	8829.958	6687.358	6575.554
transcript:TraesCS7D02G374500.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.642	0
transcript:TraesCS7D02G374600.1	157.646	239.393	164.626	287.66	255.003	290.19	429.278	333.364	330.563	426.799	369.189	363.31	135.004	163.506	115.42	153	147.101	169.72
transcript:TraesCS7D02G374600.2	9.341	0	20.92	16.34	6.995	8.277	0	17.934	10.434	0	2.246	28.138	0	2.498	0	0	6.901	8.009
transcript:TraesCS7D02G374700.1	18	19	24	20	28	17	18	18	15.003	35	27	25	22	29	35.006	25.004	41	43
transcript:TraesCS7D02G374800.1	228.015	187.126	190.091	200.014	166.233	162.624	235.717	184.177	195.004	265.075	202.008	168.322	136.843	130.428	160.525	156.989	194.208	171.569
transcript:TraesCS7D02G374800.2	0	5.941	0	0	27.308	39.61	0	0	0	0	0	4.683	0	0	0	0	0	0
transcript:TraesCS7D02G374900.1	1596.809	1343.287	1337.652	906.326	834.041	913.245	653.99	522.24	587.466	505.253	542.013	475.288	620.59	527.889	488.889	563.62	615.139	590.785
transcript:TraesCS7D02G375000.1	806.8	674.939	787.999	789.462	768.963	928.411	1068.881	768.638	722.444	448.293	637.678	742.261	380.612	349.491	418.252	445.687	322.943	377.037
transcript:TraesCS7D02G375000.2	1417.263	1036.188	1084.52	1118.332	998.087	1089.195	1159.086	1105.11	1111.539	1227.212	1120.072	1081.671	1322.86	974.521	1013.985	998.607	1361.375	1079.664
transcript:TraesCS7D02G375200.1	140.656	110.955	86.708	195.298	130.867	149.612	129.416	109.237	137.947	154.352	125.111	111.685	214.743	164.944	176.527	217.396	239.668	285.809
transcript:TraesCS7D02G375100.1	136.785	75.045	75.513	55.684	75.136	105.388	119.567	76.764	76.053	115.648	74.892	61.318	37.252	75.056	96.473	54.604	73.324	60.164
transcript:TraesCS7D02G375300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G375300.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G375400.1	113.996	113.205	102.279	156.936	129.047	153.991	87.077	63	112	82.05	78.242	87.041	154.993	174.154	207.032	167.146	197.146	198.129
transcript:TraesCS7D02G375500.1	2440.369	2188.587	2105.307	2431.743	2176.659	2480.995	2461.204	2109.464	2223.391	2398.491	2183.03	2174.442	2534.32	2337.806	2527.782	2611.924	2907.644	2813.438
transcript:TraesCS7D02G375600.1	7.997	10.632	11.704	15.785	9.844	16.535	12.866	10.473	13.997	10.006	9.999	9.565	21.567	5.997	10.999	8.089	20.019	11.117
transcript:TraesCS7D02G375700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	7	0	0
transcript:TraesCS7D02G375700.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
transcript:TraesCS7D02G375800.1	6	8	13	4	8	10	0	7	10	12	5	1	7	5	16	8	5	7
transcript:TraesCS7D02G375900.1	1	1	4	6	3	0	3	2	2	0	5	0	1	1	1	1	1	3
transcript:TraesCS7D02G376000.1	21	17	11	20	16	19	12	10	32	21	23	9	37	22	20	18	28	26
transcript:TraesCS7D02G376100.1	1	2	0	2	0	0	0	0	3	3	0	1	2	3	0	1	0	3
transcript:TraesCS7D02G376200.1	184	142	147.997	122.008	131	175	94	76	92	81	78.003	57	123.543	96	155	155.556	144.007	102.997
transcript:TraesCS7D02G376300.1	58.481	70.168	45.352	54.652	36.017	60.473	71.999	77	79.976	55.782	53.984	54.99	43.346	45.585	27	38	52.005	67.503
transcript:TraesCS7D02G376400.1	4	0	3.1	9.004	2	5	1	6.002	2.105	2	0	5	0	2	1	5.001	3	2
transcript:TraesCS7D02G376500.1	128	87	130	89	84	79	171	153	163	127	121	154	74	62	90	94	90	152
transcript:TraesCS7D02G376600.1	9	1	6	2	1	0	1	2	0	1	2	1	0	2	0	0	1	0
transcript:TraesCS7D02G376700.1	35.684	46	36.122	46.004	41.856	52.487	111.774	94.946	88.436	92.761	83.866	68.612	39.582	12	22.472	14.354	31.655	40.688
transcript:TraesCS7D02G376800.1	311.934	319.444	256.43	216.649	321.193	249.424	365.841	252.108	287.336	311.573	244.122	240.464	286.383	305.445	266.906	377.965	259.149	332.691
transcript:TraesCS7D02G376800.2	266.789	256.139	228.088	236.648	135.935	202.554	140.836	200.963	205.26	218.688	183.279	209.367	121.853	186.902	215.985	252.062	260.194	227.227
transcript:TraesCS7D02G376900.1	25.004	20.337	17	11.129	9.633	16.141	21.001	17.388	24.997	24.999	15	25.925	19.004	25.006	33.997	35.682	32.994	34.571
transcript:TraesCS7D02G377000.1	675.68	462.616	488.018	900.199	894.535	926.48	809.989	731.197	861.043	817.706	743.594	770.184	1117.93	911.898	937.031	875.483	1181.473	1042.191
transcript:TraesCS7D02G377100.1	103	85.994	67.001	102.996	86	107	91	64	103	65.994	80	70	108	108	111	70	95	98
transcript:TraesCS7D02G377200.1	958.123	842.044	809.379	932.52	877.923	958.065	861.764	904.78	866.239	844.4	809.296	799.933	1467.299	1620.363	1828.736	1754.095	1597.469	1500.947
transcript:TraesCS7D02G377300.1	138.399	153.197	137.978	126.193	168.994	170.784	193.328	156.65	155.476	155.574	170.232	126.732	133.54	129.291	181.226	156.631	136.852	164.819
transcript:ENSRNA050019932-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G377400.1	18806.363	19760.958	18925.471	17005.267	17249.056	17594.596	11083.846	10110.234	10331.372	10522.513	10327.73	8624.608	25114.593	23948.744	27025.022	25521.18	24141.828	20184.982
transcript:TraesCS7D02G377500.1	274.421	270.83	258	396	318.981	316.884	538.107	454.316	502.23	547.853	495.891	505.001	129.067	62	105.522	59	130	148.06
transcript:TraesCS7D02G377600.1	622.036	482.033	516.532	657.633	600.284	655.037	1477.639	1204.867	1217.764	1580.485	1321.323	1484.842	422.971	357.055	460.017	414.959	496.634	563.891
transcript:TraesCS7D02G377700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G377800.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
transcript:TraesCS7D02G377900.2	22.762	0	0	19	7	12	0	26.622	53	0	0	0	44.895	0	40	0	0	0
transcript:TraesCS7D02G377900.3	0	0	27.1	0	0	0	0	0	0	0	0	0	0	0	0	11.146	0	0
transcript:TraesCS7D02G377900.1	6.238	29	21.9	0	0	0	27	6.378	0	39	41	42	6.105	37	0	46.854	57	61
transcript:TraesCS7D02G378100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G378200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G378300.1	2	0	0	0	1	1	1	0	0	0	0	3	0	2	0	0	0	2
transcript:TraesCS7D02G378400.1	188.519	157.068	170.005	124	108.008	125	148.001	145.003	162	182	135.513	140	248.995	204.002	297.527	265.561	277.896	220.982
transcript:TraesCS7D02G378500.1	391.069	285.215	315.338	349.296	314.142	386.348	443.628	333.426	379.28	402.846	356.069	367.453	436.647	494.313	518.504	576.622	530.705	496.456
transcript:TraesCS7D02G378600.1	18.999	30	23	36	42	34	33	21	51	44	26	33.003	22	23	16	31.126	35.982	48
transcript:TraesCS7D02G378600.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.874	0	0
transcript:TraesCS7D02G378700.1	169.365	152.555	175.898	156.001	133.641	158.692	180.561	151.177	199.452	192.651	203.282	183.29	186.386	234.847	208.162	219.199	195.401	259.651
transcript:TraesCS7D02G378800.1	159.633	208.393	143.034	203.355	173.482	192.428	114.495	90.377	94.323	133.846	116.797	84.395	82.338	92.815	99.86	126.832	143.098	101.578
transcript:TraesCS7D02G378900.1	103.986	78.958	89.409	145.49	123.273	155.496	205.908	188.49	176.309	214.216	155.879	175.782	82.543	72.264	57.294	91.101	95.011	74.373
transcript:TraesCS7D02G379000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G379100.1	27	5	7	1	2	5	3	1	0	0	6	0	224.003	262.967	312.397	300.397	267.973	381.727
transcript:TraesCS7D02G379200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS7D02G379300.1	61.21	40.218	42.44	100.379	70.233	72.805	52.41	57.657	71.855	58.88	48.838	89.893	116.417	67.409	94.104	85.397	99.684	123.651
transcript:TraesCS7D02G379400.1	9.224	5.732	5.777	10.439	7.802	9.289	14.171	12.05	3.488	17.05	15.253	10.848	10.323	8.377	2.189	10.496	3.293	6.678
transcript:TraesCS7D02G379500.1	9	28.254	16.026	16	14.346	15.009	23.006	24.015	22.925	19.788	22.001	20.012	13.993	18	5	11	17	9.69
transcript:TraesCS7D02G379600.1	3	2	4	3	0	3	17	17	12	6	3	7	4	7	4	2	1	3
transcript:TraesCS7D02G379700.1	1	0	0	0	0	0	1	0	4.048	0	1.014	0	0	0	0	0	0	0
transcript:TraesCS7D02G379800.1	135.275	144.08	150.45	190.3	144.66	160.133	191.254	125.812	143.976	145.965	91.294	98.904	105.008	79.436	80.727	86.081	88.471	99.999
