feature_id	SRR26553585	SRR26553586	SRR26553587	SRR26553588	SRR26553594	SRR26553593	SRR2545903	SRR2545902	SRR2545899	SRR2545898	SRR2545901	SRR2545900	SRR2545897	SRR2545896
transcript:KRH40028	0	0.230869	0.843264	0	0.257813	0.174621	0.130523	0.063003	0.069569	0	0.227168	0.184078	0.229898	0.095308
transcript:KRH40029	22.703323	29.33545	25.460288	18.483448	23.693545	31.072689	21.35487	19.374131	18.972124	19.326819	15.552209	15.871778	20.822649	19.216323
transcript:KRH40030	2.947937	5.953563	9.498123	5.202495	3.094281	5.170962	6.249187	6.619887	8.498544	7.98843	6.296338	8.474731	9.182319	8.25807
transcript:KRH40031	4.447073	8.151779	13.385489	11.450481	5.180277	5.434605	9.965768	11.288635	15.64087	13.980724	11.068454	11.210503	14.962324	13.405552
transcript:KRH40032	0	0	0	0	0.167231	0	0	0	0	0	0.075524	0	0	0
transcript:KRH40033	15.279258	36.903206	63.673014	37.283471	16.334903	16.632991	50.920909	65.465028	65.962491	66.608863	62.165505	72.542616	79.295743	72.562998
transcript:KRH40034	1.025608	3.075065	6.154951	3.529867	2.700139	0.825314	1.319468	1.142641	1.481437	2.416673	2.45587	2.016884	2.576445	2.3
transcript:KRH40035	16.490162	35.96135	44.20848	38.107568	18.132487	22.187094	40.686927	37.244532	32.011145	25.83713	43.915552	43.989036	35.391906	34.215359
transcript:KRH40036	5.039818	0	5.398145	6.111555	4.265039	5.175719	8.337115	10.197114	9.039584	9.998243	9.876148	10.427961	11.207164	10.186595
transcript:KRH40037	4.790852	7.387773	3.979685	1.560762	3.288192	3.173577	0.181168	0.489513	0.512959	0.642966	1.018245	0.680515	1.50101	1.25793
transcript:KRH40038	0.805974	3.081271	1.931808	0	1.071235	1.100888	0	0	0	0	0	0	0	0
transcript:KRH40039	0.805974	3.081271	1.931808	0	1.071235	1.100888	0	0	0	0	0	0	0	0
transcript:KRH40040	22.155672	18.986133	18.96049	14.052157	21.984524	24.827856	13.067254	13.628749	16.746998	17.539147	14.878185	13.307725	16.778817	16.025311
transcript:KRH40041	20.777522	18.427484	17.917892	17.549638	21.039215	21.381289	6.645702	7.158918	9.994984	8.755175	7.143792	7.240421	10.475016	8.889831
transcript:KRH40042	0	0	0	0.200456	0	0	0	0	0	0	0	0	0.052011	0
transcript:KRH40043	0	0	0	0.200456	0	0	0	0	0	0	0	0	0.052011	0
transcript:KRH40044	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40045	3.429238	4.931395	6.349822	2.762106	6.078948	5.686857	4.842699	5.580179	9.070449	6.88589	3.991862	6.607032	6.588711	6.909732
transcript:KRH40046	1.261793	0	4.080689	0	1.87147	2.384686	0	0	0	0	0	0	0	0
transcript:KRH40047	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40048	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40049	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40050	1.337234	2.661618	4.243798	0.912095	0.906742	1.461618	0.73739	0.802745	0.311789	0.232175	1.409194	0.921408	0.297005	0.299957
transcript:KRH40051	1.337234	2.661618	4.243798	0.912095	0.906742	1.461618	0.73739	0.802745	0.311789	0.232175	1.409194	0.921408	0.297005	0.299957
transcript:KRH40052	0	0.765357	0.430808	0	0.996913	0	0	0	0	0	0	0	0	0
transcript:KRH40053	2.415448	0.200475	0.266208	0	3.629674	8.306836	0.735098	0.893169	0.77861	0.693502	1.18495	0.941356	0.926822	0.806203
transcript:KRH40054	61.990993	90.861379	65.68029	40.933605	60.65132	64.395384	36.217808	49.089535	40.537983	33.508875	39.012984	40.152847	43.8338	42.099238
transcript:KRH40055	1.433444	0.615866	0.705178	0.23454	0.448481	0.462089	0.152608	0.205377	0.264301	0.216633	0.320203	0.14107	0.169259	0.134648
transcript:KRH40056	0	0.615866	0.705178	0.23454	0.448481	0.462089	0.152608	0.205377	0.264301	0.216633	0.320203	0.14107	0.169259	0.134648
transcript:KRH40057	27.915738	32.267601	29.613952	28.229387	34.046695	25.467971	5.610082	8.922006	16.147251	8.886783	6.172172	6.751203	18.21934	20.455548
transcript:KRH40059	1.446356	0.574908	1.109883	0.12162	2.093346	2.699091	0	0	0	0	0	0	0.036761	0.035577
transcript:KRH40058	1.726435	0	0.756851	0.303163	1.136265	0.436403	0	0	0	0	0	0	0	0
transcript:KRH40062	0	0	0	0	0	0	0	0	0	0.160887	0	0	0.167658	0
transcript:KRH40061	0	0	0	0	0	0.045941	0	0	0	0	0	0	0	0
transcript:KRH40060	0.154661	0	0	0	0	0	0.259704	0	0	0	0	0.246675	0	0
transcript:KRH40063	0.799961	0.549665	0.81334	0.407731	0.740452	1.062713	0.192607	0.374745	0.620251	0.415792	0.671524	0.402029	0.431972	0.372899
transcript:ENSRNA050030690-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40064	0.487343	0.664968	0.924333	0.410059	0.374929	0.976062	0.124128	0.322506	0.54565	0.358983	0.285446	0.169313	0.546457	0.415468
transcript:KRH40065	9.873814	11.622712	12.829321	9.273932	9.50315	9.619768	6.96194	7.040942	9.7347	9.556246	7.703544	7.57185	10.697259	9.612399
transcript:KRH40066	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40067	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40068	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40069	15.816088	14.547157	13.27169	9.720979	13.801735	15.353012	16.747894	17.792778	17.253919	16.491455	19.126533	18.067617	17.848484	17.588946
transcript:KRH40070	8.845583	6.669758	7.22498	5.781243	11.065182	10.862407	0.984286	1.232305	3.748277	1.942639	1.086559	2.529776	3.624871	3.90419
transcript:KRH40071	1.24671	60.819335	184.50525	70.549106	0.978749	1.822245	0	1.061201	2.291451	0	0	1.624083	0	1.193802
transcript:KRH40072	0	37.845829	185.701549	57.061974	0.440585	0	0.998343	0	0	1.27418	1.918741	0	2.492762	0
transcript:KRH40073	0	1.775821	4.677351	1.281733	0.990759	0.453407	0	0	0	0	0	0	0	0
transcript:KRH40074	0	3.159917	0	4.351146	0	0	0	0	0	0	0	0	0	0
transcript:KRH40075	11.515173	7.84111	11.742057	9.038827	10.134107	16.206282	37.775588	34.265147	22.233366	29.661206	37.196762	39.133868	30.808656	29.656696
transcript:KRH40076	0	0.435598	1.567796	3.621236	1.795354	0.865648	2.627922	0	1.885308	0	0.919967	0	3.429379	2.684619
transcript:KRH40077	1.892232	3.668412	2.502047	0	3.326256	4.340352	0	3.688571	1.450147	3.286882	1.190227	2.954742	0	0
transcript:KRH40078	4.57961	2.444852	2.552675	1.846464	1.543913	4.544002	3.702281	4.014296	4.890767	4.414363	4.765097	4.74393	3.257717	3.438585
transcript:KRH40079	3.437436	2.543429	4.130313	2.039461	1.44611	1.775759	0	0.308354	0	0.32739	0.998423	0.343434	0	0.70217
transcript:KRH40080	6.297922	2.927029	3.752133	1.220596	5.553922	5.12206	0.666345	0.591166	0.979536	0.734416	0.834325	1.082015	1.125575	0.682243
transcript:KRH40081	41.302945	33.318503	8.350971	133.984307	88.39594	106.204577	65.528809	86.237851	31.335153	23.226675	55.83172	61.899716	33.364946	43.997939
transcript:KRH40082	0.175882	1.020745	1.774183	0.331851	0.569938	0.731525	7.443488	9.402754	19.584618	13.048365	5.279733	10.295792	14.790367	16.13821
transcript:KRH40083	9.871536	9.941812	12.842382	7.058535	8.541358	7.758077	4.329908	5.275633	15.747978	27.104637	5.301618	4.822856	11.859545	17.270454
transcript:KRH40084	5.639187	4.920827	7.328326	7.336907	8.208961	7.808464	39.376734	38.396537	22.923187	24.839825	37.754031	33.204305	20.312438	22.327522
transcript:KRH40085	2.429468	2.098222	3.101312	1.992351	3.172146	3.052269	4.11433	3.970206	1.368849	1.369404	4.361082	4.525584	1.576324	1.434684
transcript:KRH40086	23.047024	13.699215	12.551415	9.68485	22.306777	20.117634	67.060699	58.983394	80.346893	72.501411	68.447844	54.955926	68.71915	71.262527
transcript:KRH40087	3.053647	1.795774	2.030249	0.527749	1.424506	4.479428	3.284484	3.829216	6.465794	7.890277	7.221903	5.690861	5.204359	8.521761
transcript:KRH40088	5.615471	3.89893	2.87768	1.670137	3.387121	3.989982	1.319838	0.934672	0.689249	0.327538	3.571444	1.279682	1.666499	0.987331
transcript:KRH40089	0.143757	0	0.202165	0.155048	0	0.232267	0	0.074688	0.165984	0.075586	0	0	0.152003	0
transcript:KRH40090	4.270932	4.111166	5.704196	2.254219	4.315392	4.722929	2.693537	1.176525	0.134655	0.040611	7.425547	7.227011	0.342978	0.423871
transcript:KRH40091	0.550329	1.138872	1.727383	1.098178	0.409516	0.048864	0	0	0	0	0	0	0	0
transcript:KRH40092	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40093	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40094	0	0.334293	1.879831	0.221936	0.061539	0.355242	0	0	0	0	0.079734	0.045199	0.048223	0.046494
transcript:KRH40095	0.64965	0.297154	3.88438	1.433064	0.609824	0.425499	44.19342	36.842383	4.338625	5.178132	42.060188	40.533181	3.342611	4.61713
transcript:KRH40096	17.40366	35.024465	35.815326	17.573561	12.114597	10.313446	45.684637	70.790706	186.244946	239.191592	50.229662	45.383372	183.369555	154.146494
transcript:KRH40097	187.20181	74.003586	591.271894	179.544538	123.368769	93.535086	91.67593	142.176377	147.784087	98.361588	103.863648	169.157453	140.987386	166.368356
transcript:KRH40098	0	0	0	0	0	0	1.932539	0.62322	0	0	0.510084	0.588785	0	0
transcript:KRH40099	2.383957	2.346957	4.963515	1.227358	2.057116	2.330385	0.69917	0.462311	0.549561	0.421462	0.386534	0.397877	0.685699	0.503404
transcript:KRH40100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40101	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40102	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40103	17.209872	21.474218	33.701398	10.25781	15.465772	14.910862	0.129359	0.122714	0.136421	0	0.550928	0.121903	0.065363	0.125815
transcript:KRH40104	3.530944	19.805276	31.268366	19.824572	0	4.401438	10.626047	0	0	0	0	11.246012	9.114742	9.003509
transcript:KRH40105	0	0	0	0	4.541913	0	0	9.169471	8.28445	8.185804	11.638277	0	0	0
transcript:KRH40106	0	1.799227	1.120847	0	0	0	0	0.688096	0	0.329313	0.22387	0	0	0.180134
transcript:KRH40107	55.199145	81.323428	102.216303	90.366216	61.630249	69.373266	239.239419	211.566141	266.928049	254.796766	202.619604	226.913837	264.123231	264.592582
transcript:KRH40108	0.536839	3.202942	3.60507	1.906525	0.79623	0.847976	2.273969	2.177183	1.242969	1.546104	2.466998	2.047482	1.235271	1.590885
transcript:KRH40109	3.213102	2.937528	8.577782	3.708446	4.286145	3.721479	0.047756	0.193123	0	0.876547	0	0.215876	0.395635	0.754183
transcript:KRH40110	3.213102	2.937528	8.577782	3.708446	4.286145	3.721479	0.047756	0.193123	0	0.876547	0	0.215876	0.395635	0.754183
transcript:KRH40111	0	8.702127	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40112	0	0	14.492237	15.000729	0	0	10.175607	10.323964	13.706561	17.251273	9.307211	12.467195	12.716279	14.911495
transcript:KRH40113	1.390778	2.822246	4.045468	4.070063	1.584675	1.777767	5.351524	6.27563	4.610736	4.047246	4.656061	5.817776	3.878345	3.862297
transcript:KRH40114	0.168362	0	0.111585	0	0	0	2.692112	2.650447	3.76033	4.151277	2.722078	4.912418	2.783217	3.683096
transcript:KRH40115	0	0	0	0	0	0	0	0	0	0	0	0.054951	0	0
transcript:KRH40116	3.11523	43.093484	114.08834	20.599225	2.52719	2.630283	0.766961	0.856717	0.753803	1.183805	0.57718	0.599473	0.584845	0.864531
transcript:KRH40117	0	3.425693	2.953266	3.892356	0	0	0	0	0	0.359484	0	0	0	0
transcript:KRH40118	0	0.476792	0.154729	0.116929	0	0	0	0	0	0	0.075772	0.086709	0	0.087342
transcript:KRH40119	7.463681	23.980368	58.251544	30.72206	11.342824	6.957862	12.258276	13.627401	22.567117	19.211619	11.408856	16.900516	25.548164	24.849965
transcript:KRH40120	0	0	0	0	0	0	39.977522	36.161214	79.290316	79.969598	29.221415	23.417111	69.894046	67.112972
transcript:KRH40121	0	0	0	0	0	0	69.587382	73.182594	10.270857	7.52717	50.59408	49.23585	10.731994	7.896511
transcript:KRH40122	0.291875	0	0.056537	0.10907	0.114579	0.143879	0.864732	0.833786	0.746136	0.741208	0.457785	1.117664	1.89413	0.389737
transcript:KRH40123	0	0	0	0.766484	0.581525	0.33365	0.762529	1.324548	0.577057	0.976582	0.816487	0	1.194779	0.556889
transcript:KRH40124	12.268065	23.895963	24.422962	0	11.53924	16.394616	0	0	0	0.226942	0	0	0	0
transcript:KRH40127	5.701988	2.869364	5.763333	2.77713	3.87593	3.252261	0	0.106155	0	0.122044	0	0	0	0
transcript:KRH40125	11.816025	9.13292	3.909554	1.452623	6.425237	9.535567	0	0	0	0	0	0	0	0.18522
transcript:KRH40126	13.536033	0	0	14.077271	17.206817	19.33038	0.144948	0.240584	0	0	0.617884	0.276443	0	0
transcript:KRH40129	0.919658	1.028007	1.119797	0.397999	1.90316	2.061302	0.131024	0	0.557234	0	0	0	0.347277	0.124406
transcript:KRH40128	106.187542	79.481478	63.412486	40.229969	93.763505	144.227222	16.201901	20.229517	18.983154	18.870055	22.229494	21.882581	16.361739	20.306511
transcript:KRH40130	0	0	55.769742	58.302273	58.446733	0	52.657922	49.910367	67.087522	61.824321	40.30127	61.905105	69.048761	68.537738
transcript:KRH40131	2.537983	2.575206	0.192641	0.218651	2.487969	4.086806	0	0	0	0	0	0	0	0
transcript:KRH40132	0	0	0.187429	0	0	0	0.061402	0	0	0	0	0	0	0
transcript:KRH40133	45.486971	97.225445	116.044298	110.06638	46.169762	57.872983	98.252825	119.787762	131.35441	108.345972	95.936448	142.422466	151.559389	141.7113
transcript:KRH40134	6.245823	6.218772	4.545564	2.17961	6.010821	6.346818	17.980183	22.373564	28.108511	29.00207	20.486782	18.851142	29.829152	30.549431
transcript:KRH40135	3.590123	0.411702	2.361928	1.315516	4.692991	4.734023	13.459801	10.227795	19.782427	21.232122	18.220109	14.546409	22.621753	15.64777
transcript:KRH40136	21.200075	27.622445	25.057399	23.390484	20.047429	20.672113	33.152236	29.01187	41.816627	41.541458	30.521671	25.684459	32.767815	35.414546
transcript:KRH40137	19.587694	21.050009	17.831205	13.566198	18.891039	17.914842	27.631772	22.431211	18.632061	20.683082	31.683314	20.191297	20.156722	22.070643
transcript:KRH40138	0.503636	0	0.317686	1.338053	0	1.436285	0.128873	0	0	0	0	0	0.122421	0
transcript:KRH40139	4.762184	10.672295	8.831593	6.970247	5.148426	4.038375	0.897517	0.659741	0.678988	0.724385	1.303484	1.121975	0.710788	0.897679
transcript:KRH40140	4.762184	10.672295	8.831593	6.970247	5.148426	4.038375	0.897517	0.659741	0.678988	0.724385	1.303484	1.121975	0.710788	0.897679
transcript:KRH40141	2.334494	4.360592	5.304795	3.070588	1.236342	1.925351	0	0.323209	0	0	0.098311	0.266935	0.16254	0.060408
transcript:KRH40142	2.334494	4.360592	5.304795	3.070588	1.236342	1.925351	0	0.323209	0	0	0.098311	0.266935	0.16254	0.060408
transcript:RCW19260	0	0	0	0	0	0	0	0	0	0	0	0	0.179817	0
transcript:KRH40145	4.857918	5.2076	8.110988	6.206585	6.049651	6.410931	4.540428	3.893336	4.243573	3.906492	3.772454	5.641012	3.567106	4.578314
transcript:KRH40146	0.223644	0.922948	0	0.21429	0	0	0.714893	0.294353	0.605673	0	0.260563	0.556802	0.928528	0
transcript:KRH40147	0.430626	0.433782	0.84025	0.364587	0.174991	0.207806	0	0	0	0	0	0.035574	0	0
transcript:KRH40148	0	0	0	0	0	0	0	0	0	0	0.052156	0.057882	0	0
transcript:KRH40149	0	0	0.11436	0.043496	0.192571	0.225022	1.326174	0.877914	1.262786	1.693873	0.873837	0.862823	1.648984	1.400993
transcript:KRH40150	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40151	0.649872	0.256474	0.303409	0.27894	0.484499	1.233449	1.339991	1.550157	1.884048	1.954134	1.138301	1.072817	1.788211	1.714475
transcript:KRH40152	0.290365	3.874578	6.840709	3.055502	0.944672	0.689722	0.374218	0.811955	1.08854	0.844968	0.560684	0.919567	1.675173	1.608472
transcript:KRH40153	6.631594	9.63973	12.666072	6.65533	6.721764	6.651751	4.039961	5.47487	4.681973	4.255369	5.123078	4.889411	5.654923	5.230035
transcript:KRH40154	0.028869	0.058009	0.120999	0	0	0	0	0	0	0.03104	0.028923	0.028955	0	0
transcript:KRH40155	7.870325	7.003251	8.229985	5.654588	7.081547	8.525889	4.67916	5.57052	5.948529	5.590267	5.488394	5.984247	6.503654	6.049902
transcript:KRH40156	7.870325	7.003251	8.229985	5.654588	7.081547	8.525889	4.67916	5.57052	5.948529	5.590267	5.488394	5.984247	6.503654	6.049902
transcript:KRH40157	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40161	0.522961	1.213608	0	0	1.243318	1.95864	0	0	0.325185	0.13395	0	0	0	0
transcript:KRH40163	15.438702	6.942473	6.56338	6.986528	11.112758	13.391787	10.998903	9.619815	9.128275	6.893922	7.70835	8.314079	8.647491	9.483739
transcript:KRH40165	0	0	0	0.38542	0.236981	0	0.162614	0.148298	1.055856	0.343158	0.443112	0.147111	0	0
transcript:KRH40162	0.120571	0.132466	0	0.321585	0	0.260172	0.311808	0.232753	0	0	0	0.207133	0	0
transcript:KRH40164	0	0.798482	0.124345	0.403129	0	1.489185	0.598074	0.943998	0	0	0.126409	0.149622	0	0.767686
transcript:KRH40159	0	0.156269	0	0	0	0	0	0.930162	0	0	0	0.281919	0	0
transcript:KRH40158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40160	0	0	0	0.859696	0	0	5.36685	5.269081	4.626657	7.013069	4.902237	6.215409	5.028662	4.930049
transcript:KRH40167	2.202181	0	0	0	1.582515	0	0	0	0	0	0	0	0.563244	0
transcript:KRH40166	0	0	0	0	0	0	0	0	0	0	0.313302	0	0	0
transcript:KRH40169	0	0.891998	0	0	0	0	0	0	0	0	0	0.619421	0	0
transcript:KRH40170	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40168	0.892838	0	0.799042	0.667168	0.722374	1.297032	0.397643	0.409377	0.515431	0.308869	0.530339	0	0.489278	0.360196
transcript:KRH40171	0.059126	0	0.077822	0.174571	0.066806	0.125744	206.032301	246.380802	84.736042	74.629984	148.516315	163.083917	75.05598	80.704137
transcript:KRH40172	0.751943	1.584896	1.5626	1.187331	1.13175	0.790188	0.911467	0.646014	0.446687	0.353585	0.476272	0.531336	0.774321	0.407636
transcript:KRH40173	1.57609	4.93965	8.286647	4.087594	1.511984	1.46866	8.876564	6.952865	7.29718	9.723559	8.520623	7.599943	7.288952	8.175185
transcript:KRH40174	2.806574	6.274908	8.382017	3.267145	1.650212	1.726642	1.018797	1.363203	2.227518	1.952487	1.453427	1.737872	2.724642	2.5937
transcript:KRH40175	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050028161-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40176	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40177	41.916281	53.461683	64.959567	54.265058	42.683415	42.830908	120.406645	113.324773	145.888192	134.759156	120.817848	116.261345	142.108944	146.422462
transcript:KRH40178	44.148453	54.085016	53.084149	38.832847	42.79418	46.075095	88.445593	84.653566	82.252016	84.423397	74.58781	81.880327	87.342917	90.495463
transcript:KRH40179	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40180	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40181	0.067436	0.272162	0.088737	0.068112	0.111565	0.178655	5.858011	5.850091	0.830297	0.373718	6.856034	8.555973	0.97673	0.912549
transcript:KRH40183	0	0	0	0	0	0	0.161261	0.456426	0	0.236633	0.242318	0.441733	0.35771	0.064287
transcript:KRH40182	0	0	0	0	0	0	9.500692	10.411317	13.635619	12.148238	10.333796	15.925658	15.291809	17.431868
transcript:KRH40184	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40185	6.205243	9.245889	12.016124	7.385742	4.646819	6.958993	14.384678	17.866041	17.911772	19.279738	12.651865	14.822659	17.413664	17.95153
transcript:KRH40186	0	0	0	0	0	0.091537	0.080431	0.084256	0	0	0.070143	0	0	0.198311
transcript:KRH40187	0.978769	0.498229	2.470176	0.501859	2.247581	1.880326	2.16532	0.631551	0.807712	1.019218	1.471908	1.640924	0.983332	1.429134
transcript:KRH40188	0	1.303505	0	0.54118	0	0	0	0.94094	0	0	0.465703	0.853512	1.280449	0
transcript:KRH40189	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234393
transcript:KRH40190	0	0	0	0.11926	0	0	0	0	0	0.119384	0	0.111183	0.117666	0.113967
transcript:KRH40191	4.859924	5.542329	5.925277	4.828275	4.763023	6.67507	14.110622	13.115213	15.749163	15.297548	11.908959	12.427303	16.444241	14.941618
transcript:KRH40192	5.040425	3.613041	3.601685	3.296849	4.441735	4.372248	0.567897	0.339884	0.435479	0.433909	0.491047	0.607485	0.572678	0.289158
transcript:KRH40193	0	0	0	0.192708	0	0	2.6773	1.753553	0	0	0.59751	0.833651	0.184851	0.178901
transcript:KRH40194	0	0.075706	0.100746	0	0.262024	0	0.193473	0.124619	0	0.122886	0.168879	0.119372	0.127503	0.122902
transcript:KRH40195	7.797577	2.705276	1.579992	2.019291	9.770862	13.91614	1.403557	1.089507	0.27582	0	1.325939	1.246468	0.443291	0.171658
transcript:KRH40196	2.976755	2.865986	2.325886	1.796983	2.654653	3.049489	5.626935	5.184253	3.498817	4.623414	6.681667	6.00309	4.188137	4.46717
transcript:KRH40197	2.976755	2.865986	2.325886	1.796983	2.654653	3.049489	5.626935	5.184253	3.498817	4.623414	6.681667	6.00309	4.188137	4.46717
transcript:KRH40198	2.27204	2.038538	2.524663	1.117893	1.461129	1.716965	11.052552	8.783334	7.629922	8.30211	10.608909	9.558088	7.351966	6.891622
transcript:KRH40199	2.27204	2.038538	2.524663	1.117893	1.461129	1.716965	11.052552	8.783334	7.629922	8.30211	10.608909	9.558088	7.351966	6.891622
transcript:KRH40201	6.981258	6.197183	2.769069	3.246945	6.680839	8.399115	5.457413	4.820494	3.573777	6.387573	5.440364	7.092931	7.606497	4.762032
transcript:KRH40205	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40203	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH40206	0	0	0	0	0	0	0	0.402022	0	0	0	0	0	0
transcript:KRH40202	0	2.368629	3.971803	2.1268	0	0	5.338176	4.972256	7.613172	4.880935	4.574161	0	2.801082	5.678622
transcript:KRH40204	7.36333	7.308591	9.97265	5.407295	6.502393	7.879594	14.630731	13.874238	11.622054	15.584172	11.783084	18.377934	14.257568	15.003751
transcript:KRH40210	0	0.968579	0	0	0.149875	0.436962	0.102482	0	0	0	0	0	0	0
transcript:KRH40209	0	0	0.247457	0	0	0.241759	0	0	0	0	0	0	0	0
transcript:KRH40207	0	0	0	0	0	0	0	0	0.208783	0	0	0	0	0
transcript:KRH40208	11.937288	27.334568	46.901684	20.823612	12.467913	12.320165	4.173852	6.590649	7.473328	5.142485	5.110635	7.210993	7.994509	5.911573
transcript:KRH40211	12.776315	12.644385	11.843656	6.924519	12.045318	11.700602	5.681928	5.812975	7.19788	6.814002	7.408449	6.427979	9.087289	7.791779
transcript:KRH40212	12.776315	12.644385	11.843656	6.924519	12.045318	11.700602	5.681928	5.812975	7.19788	6.634183	7.408449	6.427979	9.087289	7.791779
