feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
SEVIR_9G466732v2	2087.391	2212.597	2201.888	2059.399	2054.726	2127.412	2215.702	2124.04	2100.836	2121.238	2094.786	2220.055	2146.282	2064.031	2149.21602391355	2215.004	2149.21602391355	2365.36
SEVIR_9G466800v2	282	270	271	288	282	277	282	281	282	275	289	275	276	287	270	271	265	265
SEVIR_9G466900v2	2585.26431989933	2433.87633704565	2361.86064440198	2419.8813749467	2442.96159768938	2354.21356437783	2239.58307129909	2338.76447668634	2426.51757639882	2527.54678227963	2472.22204615657	2355.00467838098	2457.13941228372	2549.1390697537	2499.80461767077	2279.19766956865	2289.57383885853	2170.16495739244
SEVIR_9G466950v2	815.986	869.461	861.32	797.232	803.188	832.092	864.766	837.947	827.457	839.477	811.214	863.143	842.22	800.432	843.372	874.591	873.798	917.326
SEVIR_9G467000v2	1023.68547565123	1002.8904146174	989.243136306564	975.034705171667	968.412302312354	972.8395693003	980.207540136291	1007.66107897872	974.920442293721	1003.56946512578	1002.53425458669	1017.56953839344	999.378892969279	987.869401177252	1004.27041605323	961.082353692115	976.790174282943	995.74985984947
SEVIR_9G467100v2	569.874	603.205	593.805	548.643	547.639	571.935	605.494	573.512	564.625	574.689	569.924	606.465	577.781	555.234	573.305	597.351	589.797	647.171
SEVIR_9G467200v2	1940.317	2008.813	1971.715	1843.725	1862.141	1912.471	1991.674	1932.899	1919.854	1926.514	1930.342	2014.677	1956.26	1908.312	1937.331	1984.559	1996.81	2145.865
SEVIR_9G467300v2	2447.778	2254.089	2181.259	2321.084	2338.61	2236.67	2158.994	2260.12	2323.165	2391.585	2347.434	2200.553	2324.139	2434.83	2360.048	2173.533	2178.452	2031.173
SEVIR_9G467400v2	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556	296.055555555556
SEVIR_9G467450v2	61.141966952386	68	61.141966952386	56	59	61	59	61.141966952386	57	61.141966952386	57	61.141966952386	61.141966952386	61	67	68	61.141966952386	61.141966952386
SEVIR_9G467500v2	848.014	894.726	858.987437866549	858.987437866549	826.082	858.227	858.987437866549	858.987437866549	855.757	858.987437866549	844.364	858.987437866549	867.088	834.279	866.176	858.987437866549	898.026	858.987437866549
SEVIR_9G467600v2	1045.052	1053.539	1035.043	1026.279	1031.121	1063.526	1139.815	1099.613	1076.298	1052.917	1036.706	1064.659	1042.664	1022.745	1047.903	1105.868	1090.939	1133.059
SEVIR_9G467700v2	448.503	453.978	452.264	431.759	437.707	436.23	429.008	430.383	434.023	448.275	436.146	445.732	448.644	440.137	454.965	440.918	443.763	446.415
SEVIR_9G467800v2	3544.604	3679.401	3653.527	3502.741	3496.265	3687.316	4027.12	3800.138	3694.293	3563.557	3591.645	3778.58	3602.342	3492.364	3554.244	3901.395	3844.74	4191.246
SEVIR_9G467900v2	2585.412	2598.647	2550.098	2513.718	2512.802	2572.085	2694.679	2618.627	2593.836	2584.055	2570.72	2626.016	2571.934	2544.369	2565.194	2647.413	2603.238	2716.867
SEVIR_9G468000v2	326.850337554816	326.850337554816	329.472	326.850337554816	326.850337554816	326.850337554816	284.121	326.850337554816	326.850337554816	358.638	339.952	326.850337554816	326.850337554816	326.850337554816	326.850337554816	326.850337554816	326.850337554816	326.850337554816
SEVIR_9G468100v2	754.399	718.094	710.221	751.541	763.367	737.175	740.537774321056	739.885	740.537774321056	755.996	732.679	702.178	741.261	764.549	759.032	740.537774321056	740.537774321056	740.537774321056
SEVIR_9G468200v2	996.579	1013.711	1015.59822778398	1015.59822778398	972.161	1015.59822778398	1015.59822778398	1015.59822778398	1015.59822778398	1002.442	1015.59822778398	1028.777	1015.59822778398	1015.59822778398	1000.547	1015.59822778398	1015.59822778398	1099.693
SEVIR_9G468300v2	1164.493	1118.421	1091.592	1137.512	1151.748	1118.401	1102.034	1134.623	1145.404	1164.998	1133.712	1096.903	1142.456	1167.805	1161.934	1109.838	1117.281	1059.307
SEVIR_9G468400v2	5920.605	5835.684	5704.838	5690.285	5697.364	5746.228	5983.816	5877.472	5855.888	5842.393	5863.219	5881.666	5817.641	5835.4	5779.223	5844.875	5789.693	5948.149
SEVIR_9G468500v2	293.375621601804	293.375621601804	293.375621601804	287.754	293.375621601804	293.375621601804	293.375621601804	293.375621601804	293.375621601804	306.438	293.375621601804	293.375621601804	293.375621601804	293.375621601804	307.184	293.375621601804	273.485	293.375621601804
SEVIR_9G468600v2	1237.32	1183.055	1141.437	1199.16	1205.479	1185.035	1193.16827634302	1193.16827634302	1193.16827634302	1226.117	1208.658	1166.812	1198.164	1233.279	1213.259	1186.665	1184.13	1134.289
SEVIR_9G468700v2	228.939989662785	228.939989662785	228.939989662785	220	228.939989662785	228.939989662785	228.939989662785	228.939989662785	228.939989662785	232	228.939989662785	232	232	228.939989662785	228.939989662785	228.939989662785	228.939989662785	228.939989662785
SEVIR_9G468800v2	1269.319	1120.499	1075.994	1185.987	1195.93	1129.637	1052.526	1134.582	1178.138	1229.679	1139.3176943099	1080.881	1163.42	1256.328	1199.538	1065.439	1139.3176943099	940.988
SEVIR_9G468900v2	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631	173.631
SEVIR_9G469000v2	2945.595	2850.763	2800.064	2797.689	2839.972	2710.528	2581.232	2693.102	2772.134	2906.461	2839.033	2760.51	2879.182	2925.981	2928.162	2673.357	2704.101	2543.165
SEVIR_9G469100v2	2624.25855021598	3525.30767123585	3431.13342470331	2651.36629839846	2641.29370939454	2771.33927947941	2917.75125524664	2742.96529009414	2554.91656038712	2723.98268292319	2669.12642747934	3386.31193695288	2761.36008921972	2473.61821252578	2413.96582038627	2819.87495682135	2734.27002583023	4074.02839186902
SEVIR_9G469200v2	2840.28032316571	3290.28507444766	3429.50044290516	2860.44584522658	2744.24194275119	2982.2863678363	3248.26127842852	3236.27760297172	3171.28272642512	3194.6612093205	3041.05485118067	3336.40879647264	3073.34419819374	2632.11163970698	2920.97367789523	3269.54997636857	3319.97484628184	3912.77866296093
SEVIR_9G469300v2	4907.857	4807.425	4704.495	4740.42	4776.727	4720.8	4771.144	4800.351	4823.637	4884.873	4815.529	4773.27	4840.068	4880.764	4860.286	4770.708	4755.809	4717.432
SEVIR_9G469400v2	4178.047	4218.07	4185.873	4103.258	4117.8	4184.716	4293.58	4206.895	4170.826	4172.333	4153.551	4237.702	4183.743	4154.84	4174.66	4263.719	4243.983	4422.854
SEVIR_9G469500v2	2012.104	1996.755	1983.738	1990.746	1993.852	1989.173	2041.72	2024.837	2012.497	2011.005	1996.96	1999.906	1999.672	2003.044	2000.474	2025.722	2009.406	2025.667
SEVIR_9G469600v2	1549.371	1567.893	1566.716	1540.908	1539.29	1578.234	1654.312	1601.515	1576.967	1554.773	1554.904	1591.5	1553.066	1536.265	1544.633	1618.463	1600.11	1671.791
SEVIR_9G469700v2	4832.78333433103	4955.74339233561	4915.19542001316	4799.8755101558	4765.07630817698	4940.01846021624	5224.14641171343	5030.96313214137	4941.02344259332	4838.19402643686	4882.77821453409	5049.55131465636	4865.19677541293	4759.59860584964	4803.38765635428	5125.51560238302	5033.32247317367	5358.11064637849
SEVIR_9G469800v2	2561.0107259071	2179.64599534186	1961.06140499841	2241.40244891168	2173.91168082844	2143.54382594634	1700.36428725953	1933.7996864593	2127.0869590377	2360.07572895431	2337.65280041534	1970.61145199071	2141.16393639725	2339.60267796572	2101.24522790466	1897.93369145381	2058.83921054064	1664.07739006926
SEVIR_9G469900v2	1009.57488657798	537.47997529269	1073.30577332811	1635.997	1097.05624420565	467.365071292707	2002.016	690.969323056634	639.325841645905	710.836804919959	877.52204167513	1209.36461028297	1314.42056303946	941.437956564881	917.89402796033	866.460711965687	942.358418324922	1908.571
SEVIR_9G470000v2	2242.077	2128.031	2312.293	2226.852	2239.764	2110.503	2232.76034054184	2233.277	2255.283	2223.186	2171.105	2232.76034054184	2324.928	2286.248	2192.918	2232.76034054184	2232.76034054184	2325.322
SEVIR_9G470100v2	3166.752	2778.134	2716.392	3019.566	3041.055	2825.65	2897.71559970806	2840.888	2958.863	3075.691	3012.828	2686.889	2936.798	3178.793	3008.485	2897.71559970806	2897.71559970806	2339.697
SEVIR_9G470200v2	730.316	749.247	747.642	722.732	728.09	742.976	771.074	754.614	742.974	738.236	725.09	752.745	739.234	721.729	742.745	773.244	768.409	793.624
SEVIR_9G470250v2	1148.003	1202.038	1204.778	1147.467	1154.411	1191.803	1264.006	1218.428	1190.494	1162.341	1163.787	1213.368	1188.891	1153.214	1172.769	1243.696	1245.264	1326.292
SEVIR_9G470300v2	2703.243	2639.073	2595.445	2641.341	2640.206	2626.884	2681.745	2688.046	2690.88	2688.719	2678.556	2632.553	2650.972	2691.579	2655.044	2659.482	2640.984	2618.097
SEVIR_9G470400v2	1035.457	965.48226407104	965.48226407104	965.48226407104	983.672	946.199	897.981	937.504	965.634	1019.809	985.913	961.186	993.473	965.48226407104	1020.937	965.48226407104	942.534	875.067
SEVIR_9G470500v2	1589.435	1634.747	1608.581	1544.014	1581.245	1637.352	1782.769	1722.61	1668.952	1603.149	1593.189	1645.552	1624.221	1614.114	1618.181	1711.767	1757.429	1851.334
SEVIR_9G470600v2	3386.78	3479.362	3444.389	3303.56	3368.916	3503.553	3744.843	3621.477	3525.583	3377.493	3404.231	3518.16	3433.806	3422.309	3415.335	3647.231	3739.053	3965.531
SEVIR_9G470700v2	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333	997.333333333333
SEVIR_9G470800v2	2023.879	1838.322	1807.278	1945.618	1967.96	1850.335	1732.854	1845.965	1910.597	1981.93	1932.634	1787.913	1924.052	2029.335	1963.64	1761.571	1794.594	1617.067
SEVIR_9G470900v2	2461.082	2518.601	2508.393	2425.598	2421.077	2491.88	2619.324	2517.48	2484.083	2464.2	2471.86	2557.809	2482.311	2430.931	2458.408	2564.026	2528.073	2685.175
SEVIR_9G471000v2	1207.246	1205.337	1166.897	1104.585	1109.928	1110.99	1093.631	1093.731	1123.693	1185.184	1155.482	1176.881	1178.169	1161.581	1186.073	1118.125	1103.995	1152.024
SEVIR_9G471100v2	2183.954	2228.964	2210.959	2156.94	2166.541	2200.367	2261.063	2224.832	2197.156	2199.836	2180.207	2229.072	2205.221	2169.225	2205.964	2254.722	2241.927	2318.282
SEVIR_9G471200v2	3224.558	3050.706	2994.405	3103.139	3106.219	3075.675	3157.2	3167.026	3190.08	3176.594	3156.652	3053.779	3122.155	3217.261	3124.106	3069.092	3091.26	3060.885
SEVIR_9G471300v2	1827.78405467887	1890.86417578604	1872.47463527204	1800.193	1798.145	1864.832	1944.365	1870.547	1835.7561283136	1843.29242273151	1822.95339108616	1900.08163304806	1858.674	1798.68585809792	1847.695	1912.17615649875	1877.65648088205	2029.10388392879
SEVIR_9G471400v2	1747.495	1621.825	1615.828	1704.637	1689.573	1656.342	1654.036	1710.912	1735.858	1733.578	1706.058	1612.567	1668.206	1740.723	1681.126	1613.094	1631.216	1563.311
SEVIR_9G471500v2	1484.063	1505.41	1504.754	1414.039	1415.54	1416.421	1382.585	1454.48589908215	1403.201	1470.66	1455.034	1488.466	1476.842	1454.698	1471.743	1454.48589908215	1454.48589908215	1481.219
SEVIR_9G471600v2	2878.533	2905.241	2891.585	2863.04	2859.233	2928.581	3080.739	2987.263	2935.652	2884.433	2893.818	2952.646	2890.291	2847.309	2872.403	3016.688	2984.705	3108.938
SEVIR_9G471700v2	2301.18234587483	2305.646	2256.192	2242.603	2246.883	2273.926	2384.501	2301.18234587483	2333.137	2307.901	2310.598	2319.083	2302.699	2314.477	2289.626	2333.385	2301.18234587483	2301.18234587483
SEVIR_9G471750v2	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222	495.722222222222
SEVIR_9G471800v2	1158.22979724006	1191.125	1149.428	1158.22979724006	1158.22979724006	1115.821	1203.278	1158.22979724006	1158.22979724006	1149.337	1127.656	1158.22979724006	1149.915	1107.151	1146.429	1158.22979724006	1158.22979724006	1249.407
SEVIR_9G471900v2	1204.8166638865	1258.05908688648	1250.433	1186.934	1189.91184451875	1217.77034893308	1248.681	1213.487	1220.16533704023	1214.68149155878	1206.1910700876	1261.27086631271	1221.85034867524	1185.924	1217.90979636543	1256.90336256687	1247.24052698439	1315.142
SEVIR_9G472000v2	2345.31207634928	2310.14569756582	2274.682	2273.05584063306	2275.344	2251.62678795858	2216.47465299112	2236.217	2267.16852414178	2327.88884822803	2292.27239676795	2276.647	2315.7727865081	2333.53296569532	2330.25022755932	2240.60985648448	2236.24643846503	2233.889
SEVIR_9G472100v2	4542.965	4596.992	4531.2	4394.72	4413.077	4528.556	4830.23	4654.032	4581.081	4498.037	4541.946	4664.054	4535.941	4491.855	4491.647	4680.987	4660.895	4917.933
SEVIR_9G472200v2	842.988	810.88	799.306	808.244	823.057	789.939	754.955	788.285	805.734	835.267	808.382	784.11	829.102	842.84	849.75	779.799	789.866	735.638
SEVIR_9G472300v2	2644.207	2554.249	2512.571	2572.485	2591.725	2592.133	2691.418	2702.25	2685.816	2626.445	2609.759	2547.716	2593.8	2674.766	2603.311	2616.799	2663.106	2653.903
SEVIR_9G472400v2	414.051	443.613	446.802	418.511	423.267	434.966	438.574	428.342	421.66	426.307	411.569	439.856	433.002	412.065	437.83	451.387	456.37	473.574
SEVIR_9G472500v2	1039.055	1032.94	1026.393	1022.066	1033.245	1037.092	1038.203	1037.812	1033.284	1035.763	1022.984	1032.549	1034.64	1036.221	1042.961	1047.939	1051.152	1064.286
SEVIR_9G472600v2	861.848466794269	922.170442201281	1085.651	1073.626	1075.754	1108.52748672265	823.339579474095	860.523905159071	841.432960362486	920.380098644589	959.208884657297	891.090752882797	896.971549009313	1079.049	840.196020275944	843.888454437154	777.190952270578	1171.545
SEVIR_9G472700v2	1910.326	1672.452	1646.283	1805.353	1809.782	1708.146	1626.684	1725.725	1792.439	1851.114	1815.235	1642.31	1767.416	1897.814	1801.485	1609.309	1649.286	1461.827
SEVIR_9G472750v2	351.088	344.705528133103	344.705528133103	341.285	349.236	343.398	344.705528133103	341.082	344.705528133103	355.369	344.705528133103	333.938	347.124	348.488	358.8	338.686	347.636	326.382
SEVIR_9G472800v2	451.477	438.851	430.934	426.114	432.079	423.724	409.281	419.309	426.311	445.418	433.789	427.773	438.62	443.25	449.424	418.83	421.863	407.24
SEVIR_9G472900v2	155	167	165	150	155	159	155	155	155	161	149	162	161	151	159.094836458235	165	171	171
SEVIR_9G473000v2	2315.6	2214.949	2178.458	2219.266	2235.42	2170.634	2110.879	2170.986	2218.969	2280.377	2249.154	2176.461	2254.073	2302.239	2272.796	2129.699	2140.635	2069.921
SEVIR_9G473100v2	780.801373858239	963.616094081084	596.057722200222	596.128286434974	615.526499845725	701.78444508534	533.444597073716	870.962	636.648572607345	926.373	668.619362329796	740.371896870481	727.339676410355	570.068558739704	596.427062158247	636.841212515345	907.495	579.423366478084
SEVIR_9G473200v2	3824.837	3930.517	3900.672	3774.246	3774.446	3922.333	4173.661	3993.598	3910.751	3822.44	3859.794	4009.757	3867.323	3779.081	3826.933	4078.891	4029.257	4347.468
SEVIR_9G473300v2	2320.91672202292	2028.73402565167	1934.64911192492	2192.61367164194	2226.17776714234	2048.78107273502	1871.70294177547	2008.25153922492	2101.42936437642	2199.59221273292	2153.45780881158	1958.1588793858	2181.68703677456	2321.01149552579	2186.2745263453	1906.84059548082	1891.59216972736	1705.94270438606
SEVIR_9G473400v2	25.0429064511569	25.0429064511569	25.0429064511569	23	24	23	23	22	22	25.0429064511569	24	28	27	27	27	28	27	27
SEVIR_9G473500v2	2019.994	2023.635	2004.471	1981.233	1988.971	2004.015	2036.223	2007.43	1998.292	2018.399	1995.479	2030.218	2013.029	2001.467	2019.001	2026.201	2012.445	2071.848
SEVIR_9G473550v2	1017.79	1042.232	1040.064	1013.133	1018.853	1047.896	1106.203	1068.649	1044.319	1032.335	1014.454	1054.214	1027.907	1003.651	1030.669	1082.861	1073.105	1118.797
SEVIR_9G473600v2	1656.247	1586.739	1545.328	1620.709	1638.578	1626.281	1679.628	1703.73	1689.622	1652.428	1628.564	1579.496	1622.027	1681.374	1636.583	1634.376	1652.359	1606.798
SEVIR_9G473700v2	5766.776	5793.611	5745.402	5726.647	5715.814	5833.771	6108.138	5949.574	5857.198	5752.405	5775.545	5872.453	5763.571	5714.728	5734.966	5997.017	5913.609	6195.676
SEVIR_9G473800v2	3947.84773716593	4367.1251052841	4174.4260063029	3993.1020698553	3774.84158185358	4138.49571070772	4480.65229011131	4157.69536342406	3875.17606227638	4034.39356621634	4128.39353873526	4360.75601176065	4240.71288550418	3932.12389354031	3825.67921390775	4127.16335785531	4363.60068620991	4794.78070500905
SEVIR_9G473900v2	5961.157	6093.842	6024.212	5807.629	5817.5	6002.113	6339.181	6101.694	6007.73	5940.874	5964.728	6169.903	5978.28	5879.495	5935.74	6217.949	6179.009	6568.064
SEVIR_9G474000v2	85.537247127051	91	89	78	81	84	81	81	80	86	78	89	88	81	91	91	94	94
SEVIR_9G474100v2	3674.825	3388.586	3312.079	3510.112	3526.869	3373.921	3248.826	2776.6514876985	3488.922	3597.85	3554.229	3321.871	3488.729	3661.471	3532.045	3257.881	2289.761	2803.08889033372
SEVIR_9G474200v2	569.107	481.047	469.113	481.930826659378	481.930826659378	481.930826659378	481.930826659378	482.627	481.930826659378	481.930826659378	481.930826659378	481.930826659378	481.930826659378	481.930826659378	481.930826659378	445.62	453.6	481.930826659378
SEVIR_9G474300v2	1271.494	1203.875	1174.824	1200.219	1214.384	1163.896	1082.476	1131.717	1175.874	1243.089	1213.875	1168.274	1224.98	1256.038	1248.075	1123.16	1134.349	1062.447
SEVIR_9G474400v2	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333	40.3333333333333
SEVIR_9G474500v2	2198.972	2053.483	2007.241	2141.156	2169.329	2048.999	1934.704	2043.577	2098.937	2169.646	2125.698	1990.2	2137.816	2227.572	2172.378	1978.194	1994.392	1819.775
SEVIR_9G474600v2	894.021	803.198	777.238	844.142	853.675	805.987	749.124	805.65	837.548	876.368	843.196	774.146	839.787	894.012	863.504	762.29	775.629	693.285
SEVIR_9G474700v2	933.101	837.876	828.403	889.51	905.037	865.861665925677	865.861665925677	819.167	865.861665925677	909.526	877.161	802.791	865.861665925677	865.861665925677	865.861665925677	865.861665925677	865.861665925677	865.861665925677
SEVIR_9G474800v2	1188.42168059953	1084.44867867843	1047.5337512298	1147.57111686626	1143.8245160026	1043.34721870369	995.226455780491	1104.157	1105.22440172849	1183.594	1105.96609616352	1024.07880502483	1121.23019501961	1146.5016728537	1163.76525260785	1054.083	1067.62	950.612
SEVIR_9G474900v2	1803.218	1759.794	1730.237	1771.742	1772.256	1789.389	1873.631	1849.563	1825.293	1788.668	1796.681	1784.3	1770.515	1784.984	1769.28	1827.322	1798.749	1821.877
SEVIR_9G475000v2	1522.853	1409.099	1384.571	1467.426	1469.674	1436.652	1455.5	1480.463	1498.528	1496.506	1475.788	1408.879	1461.796	1514.445	1470.428	1418.811	1415.624	1363.276
SEVIR_9G475100v2	3076.485	2866.749	2809.932	2931.383	2969.194	2829.143	2707.377	2829.45	2902.271	2998.42	2971.745	2802.658	2951.284	3078.528	2990.401	2736.512	2767.941	2583.097
SEVIR_9G475200v2	734.30792777962	734.30792777962	734.30792777962	734.30792777962	734.30792777962	734.30792777962	734.30792777962	734.30792777962	734.30792777962	734.30792777962	734.30792777962	734.30792777962	734.30792777962	721.04	747.82	734.30792777962	734.30792777962	734.30792777962
SEVIR_9G475300v2	2223.21264711824	2154.64102429539	2099.39011837292	2155.76128218149	2188.841	2122.841	2117.483	2178.076	2194.33084965495	2218.47793007254	2173.77256029116	2111.87762203173	2194.73535264689	2225.06473218732	2223.59558144411	2131.34540979257	2126.94564109565	2030.269
SEVIR_9G475400v2	2884.611	2722.217	2668.375	2752.527	2773.64	2676.145	2632.011	2715.824	2770.783	2842.792	2787.247	2668.155	2775.368	2861.054	2810.413	2635.251	2648.154	2506.746
