feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
transcript:TKW00975	0	37.403	0	100.108	90.352	0	0	0	23.303	0	70.379	42.247	74.931	0	0	34.062	0	16.169
transcript:TKW00978	250.293	240.597	386.936	318.892	308.648	248.833	80	151.64	183.697	239.559	251.621	185.753	244.069	274.605	253.486	127.938	128.957	87.831
transcript:TKW00977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW00979	9	8	22	43.998	55	57	41	48	70.007	13	13	9	31	55	47.009	33	41	22
transcript:TKW00980	520	471	533	640	642	622	381	434	466.993	485	515	512	541	577	565.991	443	325	234
transcript:TKW00981	28.3	14.89	23.505	27.683	19.357	10.189	3.83	3.123	4.644	23.224	10.156	14.001	11.418	19.755	20.803	0	3.437	1.821
transcript:TKW00982	467.646	391.521	495.69	808.287	832.17	534.906	300.571	276.112	375.535	679.363	519.105	457.357	619.147	715.563	635.676	318.931	326.817	189.7
transcript:TKW00983	28.3	14.89	23.505	27.683	19.357	10.189	3.83	3.123	4.644	23.224	10.156	14.001	11.418	19.755	20.803	0	3.437	1.821
transcript:TKW00993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW00998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW00984	0	0	0	0	0	0	0	0	0	0	0	0	0	77.661	0	0	0	0
transcript:TKW00985	185.107	107.119	143.742	169.505	192.878	161.32	55.42	66.016	55.215	179.789	206.194	189.527	121.153	79.742	167.769	26.384	37.882	13.675
transcript:TKW00986	76.586	70.34	141.674	82.967	78.969	25.056	0	0	23.516	0	96.364	105.018	51.38	74.217	70.635	34.994	0	30.612
transcript:TKW00989	0	0	0	0	0	0	0	0	0	0	0	0	0	77.661	0	0	0	0
transcript:TKW00992	185.107	107.119	143.742	169.505	192.878	161.32	55.42	66.016	55.215	179.789	206.194	0	121.153	79.742	167.769	26.384	37.882	13.675
transcript:TKW00994	0	0	0	0	0	0	0	0	0	0	0	0	0	77.661	0	0	0	0
transcript:TKW00995	0	0	0	0	0	0	0	0	0	0	0	0	0	77.661	0	0	0	0
transcript:TKW00990	0	0	0	0	0	0	0	41.696	0	133.308	0	0	0	0	0	0	0	0
transcript:TKW00987	189.504	121.658	158.386	175.967	172.114	191.705	72.653	51.645	84.515	123.462	137.356	154.203	136.743	118.459	177.586	41.089	46.559	45.525
transcript:TKW00996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW00988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW00991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW00997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW00999	2484	1936	3645.579	3955	3824	3096	1086	1283	1293	1839	1711	1789	2520	2471.635	2624	1113	1239	991
transcript:TKW01000	306.942	154.691	119.061	72.223	53.804	55.12	0	11.005	0	116.83	254.383	64.759	103.253	90.54	258.766	57.659	0	108.861
transcript:TKW01001	2759.594	2045.309	1457.939	1511.777	1468.196	1671.88	417	468.995	600	2421.17	2178.634	1739.838	1636.747	2005.282	1926.257	407.341	428	251.139
transcript:TKW01002	242	198	161	376.272	385	386	145	217	218	324.001	306	113.107	216	501.028	332	146	270	57
transcript:TKW01003	465	460	544	572	679	783.002	260	262	369	623.999	730.919	406.893	471	833.972	648	202	469	180
transcript:TKW01004	1871	1782.824	2005.833	1014	1004	1441	927	828	1167	1582	1906	2040	1193	1119.999	1257	916	875	890
transcript:TKW01005	645	510.176	365.115	116	112	132	25	39	96	341	398	188	229	201	226	91	57	52
transcript:TKW01006	90	73	157	19	16	22	22	11	40	46	70	52	13	10	20	8	6	27
transcript:TKW01007	567	363	418	49	44	116	30	21	64	280	264	332	177	214	203	55	26	56
transcript:TKW01008	69	60	38	28	28	48	17	6	8	89	55	39	46	49	45	6	5	10
transcript:TKW01009	1	24	14	2	16	9	2	0	0	26	16	10	12	9	11	1	1	0
transcript:TKW01010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01011	0	8.793	4.249	1.745	11.752	5.189	0	0	4.467	5.153	15.247	4.566	0	0	6	0	0	0
transcript:TKW01012	0	62.078	3.514	0	3.548	0	4	0	0	10.864	3.833	4.492	0	6	4	11.75	0	0
transcript:TKW01013	30	78.129	81.237	14.255	31.701	41.811	0	6	16.533	108.982	108.157	76.942	10	0	0	92.25	23	20
transcript:TKW01014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01016	3	1.999	2	2	0	2	8	3	0	2	4	0	1	2	1	1	1	1
transcript:TKW01017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01018	340.602	183.42	213.768	332.036	429.223	382.388	84.558	96	79.344	293.012	265.68	310.281	322.841	483.272	339.875	84.32	117.044	49.239
transcript:TKW01019	12	4	3	2	10	8	0	0	0	1	10	8	11	5	4	0	0	0
transcript:TKW01020	1	4	1	0	0	1	0	0	0	1	4	2	2	3	1	0	0	0
transcript:TKW01021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01022	54	54	91	154	140	31	3	0	1	99	252	163	138	158	132	98	2	4
transcript:TKW01023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01024	49.113	18.507	22.92	5.882	61.369	7.216	4.537	0	0	9.914	11.651	0	0	39.57	7.197	16.295	0	0
transcript:TKW01025	280.887	424.808	469.467	1071.41	969.288	867.809	413.368	462.649	336.664	536.203	480.026	387.448	585.312	697.655	703.347	381.705	363.804	204.259
transcript:TKW01026	0	24.684	25.613	62.708	40.342	29.975	11.095	6.351	18.336	13.882	15.323	17.552	69.688	46.775	41.455	0	13.196	2.741
transcript:TKW01028	713.799	929.937	1123.702	2355.106	2282.299	2618.88	1864.192	2038.754	1412.471	1330.441	1312.162	1125.84	1506.844	1633.197	1518.668	2274.173	1394.008	1187.141
transcript:TKW01029	127.201	133.063	171.407	176.894	260.546	303.12	107.808	271.833	196.529	144.559	161.838	122.16	145.156	194.803	124.332	228.827	178.992	113.859
transcript:TKW01027	2084.001	1650	1859	2263	2529.155	2073.493	1034	1507.412	1754	1919.187	2131.349	1540	1641	2156.225	1961	1230	1318	619
transcript:TKW01030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01031	94	194	166	25	49	88	1035	1098	393	155	632	548	50	54	66	246	553.992	941
transcript:TKW01032	0	0	0	21.82	0	0	10.867	0	0	9.015	0	0	0	0	0	0	52.555	0
transcript:TKW01034	130.924	117.374	93.698	55.09	57.382	70.339	96.066	130	0	169.993	121.55	89	78.81	91.337	113.429	92.037	115.222	41.344
transcript:TKW01035	130.924	117.374	93.698	55.09	57.382	70.339	96.066	130	305.987	169.993	121.55	89	78.81	91.337	113.429	92.037	115.222	41.344
transcript:TKW01033	30.152	30.251	5.603	0	13.236	5.322	0	0	16.013	0	14.901	0	34.381	35.325	4.159	13.925	0	5.312
transcript:TKW01036	158.003	130	172	76	55	72	96	74	68	133	150	126	99	123	122	57	37	83
transcript:TKW01037	27.5	23.5	24	4	3.5	5	4.5	1.5	0.5	17	28	23	7.5	3.5	4.5	0.5	0.5	2
transcript:TKW01038	27.5	23.5	24	4	3.5	5	4.5	1.5	0.5	17	28	23	7.5	3.5	4.5	0.5	0.5	2
transcript:TKW01039	5	9	2	0	0	6	0	1	1	4	5	11	0	1	0	0	0	1
transcript:TKW01040	589	681.182	648	662	568	743	769	512	447	822	743	630	469	627	548	333	391	279
transcript:TKW01041	13	2	5	3	7	0	0	4	3	1	2	1	0	6	1	0	1	6
transcript:TKW01042	0	1	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0
transcript:TKW01043	332	297	340	633	611	938	298	266	450	384	398	263	536	623.001	628	426	216	480
transcript:TKW01044	75.748	16.589	34.747	71.292	116.656	108.127	33.336	77.282	119.554	29.749	37.895	39.611	44.09	55.072	49.001	68.242	77.423	25.211
transcript:TKW01046	751.676	625.476	990.958	1442.006	1414.999	1621.075	776.324	1021.129	1395.405	825.09	760.028	954.974	1139.947	1474.824	1417.591	1186.337	956.851	723.144
transcript:TKW01047	171.707	9.856	96.502	35.375	34.763	0	9.852	32.831	25.248	19.974	117.749	0	8.915	0	42.23	24.218	0	0
transcript:TKW01048	367.94	281.482	702.097	786.244	706.789	768.12	428.474	606.758	899.929	372.811	347.425	358.415	571.167	552.078	500.597	693.855	1013.448	349.645
transcript:TKW01045	0	0	180.696	0	0	0	0	0	0	0	164.347	0	0	0	0	0	0	0
transcript:TKW01049	452.929	222.597	0	689.083	550.729	458.265	60.889	0	215.864	401.375	147.556	0	372.873	545.026	463.016	137.348	0	0
transcript:TKW01050	0	0	0	2	0	0	0	1	1	2	0	0	0	0	0	0	2	0
transcript:TKW01051	1222	915	824	857	971.87	1063	921	688.736	733	1066	1130	988.927	795	846	765	732.049	771	606
transcript:TKW01052	147	125	46	50	44	70	14	14	27	131	145	126.073	102	113	100	19	17	21
transcript:TKW01053	7669.338	5162	6533	12606.097	11517.578	14375.488	8758.185	9107.058	11606.357	6936.878	7327	7048	7301	10023.017	9865.001	11094.625	8238	4927
transcript:TKW01054	1	3	4	8	6	7	4	5	11	4	4	5	1	6	7	10	7	8
transcript:TKW01055	261	232	52	56	44	85	33	16	118	268	195	205	300	302	311	93	26	81
transcript:TKW01056	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01057	7604.67	5778.01	5829.245	12837.375	12778.049	11462.994	4500.693	5748.463	7503.342	8704.924	8796.887	6605.77	8209.707	9171.533	9054.03	5662.598	5213.252	3343.796
transcript:TKW01058	16.33	63.99	66.051	16.323	24.294	2.01	7.302	4.537	45.658	28.643	16.882	2.23	35.293	41.467	34.97	5.402	4.74	8.204
transcript:TKW01059	7	8	0	1	0	3	0	5	1	8	5	7	2	0	1	1	2	6
transcript:TKW01060	0	2	0	5	0	2	0	0	0	6	1	0	0	0	0	0	0	0
transcript:TKW01061	4	1	8	2	3	0	0	0	0	0	0	0	1	1	0	0	0	0
transcript:TKW01062	0	0	2	0	3	0	0	0	1	5	0	0	0	0	0	1	0	2
transcript:TKW01063	0	0	0	1	0	1	0	3	1	1	2	0	1	1	0	0	0	0
transcript:TKW01064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01065	712	505	794	1175	1037	1106	300	325	226	902	853	671	707	895	695	278	235	337
transcript:TKW01066	1	0	2	0	5	0	0	0	0	0	0	0	0	5	2	1	0	1
transcript:TKW01067	383.106	448.041	538	1466	1398.148	1192	380	441	374	704	721	502	639	863	771	450	243	569
transcript:TKW01068	388	698.003	750	555	629	474	69	107	84	913	883	543	408	396	393	75	60	105
transcript:TKW01069	0	0	0	0	0	1	0	5	0	0	3	0	0	1	2	0	0	0
transcript:TKW01070	0	3	0	0	0	0	1	0	0	0	0	0	4	0	1	0	2	1
transcript:TKW01071	25	9	12	0	1	9	1	0	7	12	10	16	15	17	10	2	1	4
transcript:TKW01072	177	53	99	20	23	35	2	6	12	53	72	49	42	46	68	10	8	5
transcript:TKW01073	89	202	174	13	16	49	11	5	9	170	238	232	17	28	12	7	11	3
transcript:TKW01074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01075	18	13	0	0	6	22	0	0	0	7.503	0	0	0	0	27	10.291	9	0
transcript:TKW01076	0	0	23	21	0	0	11	8	16	19.497	18	6	10	20	0	3.709	0	15
transcript:TKW01077	45	28	34	9	8	13	2	1	9	25	23	18	12	26	19	2	1	3
transcript:TKW01078	1727	1259.001	1163.987	1496	1594.226	1518.083	550	716.356	939.452	1422.471	1452	1064	1200	1445	1392	755	702	363
transcript:TKW01079	0	0	0	0	5.774	0	0	5.644	15.548	5.529	0	0	0	0	0	0	0	0
transcript:TKW01080	0	1	0	1	5	5	3	6	0	3	8	0	1	2	1	2	0	0
transcript:TKW01081	0	0	2	0	0	2	2	7	0	0	3	0	1	5	0	1	4	0
transcript:TKW01082	49	59	53	94	78	92	96	61	63	56	98	49	68	66	88	91	89	27
transcript:TKW01083	1132	984.15	982	862	899	1128	219	246	299	1168	1069	1005	1077	1098	1080	271	170	232
transcript:TKW01084	1075.882	785.981	1480.869	1372.994	1586.585	1501.585	785.826	1396.243	1696.029	1309.461	1046.57	1253.915	1313.121	1269.501	1130.1	1482.234	1057.153	786.474
transcript:TKW01085	1340.118	1064.019	1256.131	2453.085	2713.242	2384.415	1387.167	1404.576	1362.971	1723.539	1806.43	1114.085	1677.879	2632.499	2066.9	1081.766	1476.847	723.526
transcript:TKW01086	1617	1135	1246.856	1049	1086.173	1161	452	798.181	1208	1592	1536.001	1133	1009	1143	1125	848	833	502
transcript:TKW01087	2566	2192	2707.804	3670.658	3782.943	3876	1843	2531	2847	2884	2985	2686	2696	2745	2727	2516	2467	1835
transcript:TKW01088	493.243	456	357	264	280	399	131	158	271.817	528.746	541.223	426.72	486.677	473	491	222	135	131
transcript:TKW01089	21.757	0	0	0	0	0	0	0	10.183	6.254	2.777	4.28	2.323	0	0	0	0	0
transcript:TKW01090	1132	956	934	1152.495	1184	1294.328	534	779	1060	1171	1145	899	962	1153	1190	868	757	384
transcript:TKW01091	0	0	0	24.501	0	0	0	0	0	12.904	0	0	7.358	4.163	0	0	0	2.979
transcript:TKW01092	342	307	338	478.499	489	475	386	390	411	372.096	438	303	355.642	434.837	464.581	293	388	175.021
transcript:TKW01093	346	213	202	103	68	209.084	63	49	64	305	268	208	249	344	322	52	22	51
transcript:TKW01094	130	88	125	31	26	44	6.152	8	15	160	195	134.479	111	98	121	1	3	14
transcript:TKW01095	131	63	143	6	7	10	2	3	9	114	128	86	59	48	46	3	2	9
transcript:TKW01096	234	202	176	49	55	64.916	43.848	64	91	210	175	185.521	149	168	162	83	26	139
transcript:TKW01097	8502	5536.742	5820	7539.978	7213.979	6252	2996.022	3407	5840.442	7755	6849	5635.119	7684.008	8234	8469	4250	3291	3077
transcript:TKW01099	1954	1536.875	1160.789	972	979	1131	289	335	471.002	1679	1637.818	1510.695	1198	1260	1291	427	293	357.998
transcript:TKW01098	268	216.125	311.216	401	330	377	270	302	364	317	356.182	266	306	347	320	371	279	276
transcript:TKW01100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01102	423	289	208	317	359	761	410	267	702	422	500.249	356	660	808	642	592	196	620
transcript:TKW01103	1156	717	419	265	245	445	138.689	140	445	734	751	663.131	637	697	568	319	148	224
transcript:TKW01104	7	1	25	3	0	3	0	1	1	10	4	87	0	0	1	1	2	10
transcript:TKW01105	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01108	95.792	34.712	56.044	307.455	296.834	12.416	63	64.141	0	255.711	99.262	12.682	77.911	117.155	120.517	67.173	13.36	91
transcript:TKW01107	340.208	367.288	450.956	251.545	263.166	313.584	0	105.859	168	187.289	326.738	267.318	268.089	312.845	267.483	101.827	123.64	0
transcript:TKW01109	311.006	141	82	415	360	581	40	19	12	289	139	91	357	373	314	29	29	18
transcript:TKW01110	20061.929	21793	13920.18	9199.949	8689	14047.936	7832.992	8254.078	12945	21330	22039.397	19536.184	11729	11735.758	12534	10510.929	7304	10429
transcript:TKW01112	462.645	671.996	741.23	1930.68	2166.871	2354.811	601.139	637.638	701.068	776.936	737.949	739.543	2005.284	1984.572	2205.606	1035.341	1069.81	585.963
transcript:TKW01111	153.355	183.004	80.77	1032.315	969.973	1333.995	346.861	382.362	384.932	279.064	320.051	292.457	626.716	938.428	1026.394	417.659	362.265	178.244
transcript:TKW01113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01114	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	2	1
transcript:TKW01115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01116	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01117	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01120	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01125	0	0	0	3	0	1	0	0	0	0	5	0	0	0	0	0	0	0
transcript:TKW01126	6.002	4.373	6	1	0	1	4.435	6.506	2	8.001	7.997	7	6	7	3	2	2	2
transcript:TKW01128	328.031	304.051	293.431	310.449	308.077	262.52	110.224	169.385	289.53	319.177	315.968	246.089	289.713	326.183	257.602	198.836	173.167	130.258
transcript:TKW01129	12.312	7.586	19.872	3.304	1.547	1.465	4.665	6.663	3.004	8.928	20.503	3.761	3.773	3.076	0	12.023	0	5.731
transcript:TKW01127	158.657	84.363	91.696	137.247	103.377	175.016	56.111	69.953	97.466	163.896	127.529	67.151	106.515	141.74	152.398	50.141	54.833	28.011
transcript:TKW01130	251.44	213.365	214.289	278.82	281.449	228.719	116.978	148.323	255.047	290.972	329.293	240.559	208.523	282.253	281.444	167.132	118.806	133.731
transcript:TKW01131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01132	354.56	373.635	447.711	520.18	543.551	317.863	147.022	262.677	334.953	430.028	395.707	327.441	333.477	323.747	335.556	281.891	240.194	227.269
transcript:TKW01133	3700.978	3126.799	4189.733	7934.009	7619.55	5598.838	5037.054	5859.238	5208.11	4335.463	3787.622	3254.93	4382.818	5122.037	4867.137	4964.547	5186.109	2758.421
transcript:TKW01134	282.022	261.201	343.267	594.975	610.45	508.566	403.555	482.762	437.89	412.698	459.378	259.07	371.182	433.351	365.864	384.453	509.891	182.579
transcript:TKW01135	309	507	602	1328	1215	856	761	1013	950	614	604	403	407	485	434	837	669	735
transcript:TKW01136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01138	7	2	2	2	2	0	0	0	10	7	2	1	1	7	3	1	1	2
transcript:TKW01139	79.838	11.814	29.369	14.179	20.371	29.164	8.284	0	15.499	35.649	30.233	8.713	45.43	42.256	51.583	3.884	0	0
transcript:TKW01140	992.409	587.483	402.312	825.993	731.273	975.845	237.825	116	315.501	543.604	484.027	209.86	961.413	1411.4	1285.415	268.561	146.002	67.286
transcript:TKW01141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01142	7.755	62.705	199.369	26.626	45.627	38.058	0	0	0	0	0	161.589	18.157	25.342	0	0	0	72.714
transcript:TKW01143	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
transcript:TKW01144	12	21	13	15	19	10	8	16	16	16	16	9	8	6	7	3	8	3
transcript:TKW01145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01146	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
transcript:TKW01147	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	1
transcript:TKW01148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.082	0	0
transcript:TKW01151	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0.918	2	0
transcript:TKW01152	79	82	80	108	68	118	36	32	30	82	81	79	124	115	128	35	26	56
transcript:TKW01153	537	406	546	736	666	628	183	168	250	500	447	415	615	627	671	247	143	174
transcript:TKW01154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
transcript:TKW01155	477	294	425	841.725	828	582	337	246	268	314	318	463	420	541.34	550	335	246	203
transcript:TKW01156	54	27	85	200	194	46	9	16	7	44	45	39	37.858	63	43	12	8	47
transcript:TKW01157	3.486	7.481	23.383	15.003	16.957	41.763	40.439	27.694	28.05	7.397	13.163	3.461	13.275	19.097	17.343	5.271	9.084	16.694
transcript:TKW01158	421.514	425.519	770.617	1862.997	2081.043	1743.237	1090.612	893.306	865.95	531.603	487.837	486.539	1036.845	928.903	1105.657	1005.729	1147.916	836.306
transcript:TKW01159	409	441.664	389.187	315	323.225	289	55	96	64	414	434.428	422.142	301.975	386	360	58	92	44
transcript:TKW01160	871.552	415.731	267.068	476.824	438.595	817.584	461.098	351.539	622.526	741.93	1102.795	635.087	595.375	718.579	710.4	448.245	386.368	232.858
transcript:TKW01161	2604.448	1447.604	790.745	1294.176	1332.405	2390.078	1428.902	789.461	1678.474	2410.07	3410.519	1971.771	1868.65	2372.097	2400.768	1465.755	1067.632	662.142
transcript:TKW01162	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	3	0	0
transcript:TKW01163	0	0	0	1	0	1	0	0	0	0	0	0	1	2	0	0	1	0
transcript:TKW01164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01165	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0
transcript:TKW01166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01167	20	30	16	11	11	56	2	10	17	53	75	25	21	44	28	3	11	6
transcript:TKW01168	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
transcript:TKW01169	664	850	426	250	294	419	56	28	14	774	855	753	348	328	334	35	21	18
transcript:TKW01170	0	0	1	0	0	1	0	0	6	1	3	0	1	2	0	0	1	0
transcript:TKW01172	104	102	161	83	76	129	122	42	100	140	144	146	104	114	115	72	57	73
transcript:TKW01171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01173	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
transcript:TKW01174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01175	596	373	196	245	256	246	138	41	42	384	702	266	333	325	310	20	56	52
transcript:TKW01176	631	487	918.783	1966	1782	2478	4465	3766.974	4271.834	721	710.001	899	1548	1972	1860	6111.772	5612.333	1958
transcript:TKW01179	626.452	395.451	924.227	1722.815	1604.217	1234.748	1995.727	998.937	980.184	841.847	720.283	978.913	1021.921	1085.493	1086.785	1332.403	1644.576	853.461
transcript:TKW01177	40.774	52.275	83.895	81.592	113.394	96.626	90.46	53.531	39.408	68.076	48.859	95.043	76.54	57.754	151.215	72.799	92.212	43.269
transcript:TKW01178	40.774	52.275	83.895	81.592	113.394	96.626	90.46	53.531	39.408	68.076	48.859	95.043	76.54	57.754	0	72.799	92.212	43.269
transcript:TKW01180	6	4	0	4	5	2	0	1	0	0	4	1	0	0	1	1	0	0
transcript:TKW01181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01185	4	2.073	2	11	18.564	5	1	6	8	18	3	12	3	9	7	13	12	2
transcript:TKW01183	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
transcript:TKW01184	0	1.927	0	0	3.436	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01186	376	298	143	114	95	180	128	80	278	322	303	194	316	339	348	227	110	138
transcript:TKW01187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01190	138	90	135	60	54	65	6	10	3	135	137	143	117	130	117	9	12	24
transcript:TKW01191	0	0	1	1	2	0	0	0	0	1	0	0	1	0	0	1	0	0
transcript:TKW01192	78	13	72	32	41	7	7	4	6	15	9	47	32	57	53	5	11	10
transcript:TKW01193	1047	829	993	1236	1234	1207	307	228	342	1065	937	641	1313	1604	1511.904	299	271	162
transcript:TKW01194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01195	61	41	75	239	212	91	20	31	24	68	55	49	115	122	172	82	32	32
transcript:TKW01196	0	0	0	1	0	0	0	0	0	1	1	0	1	0	2	0	0	0
transcript:TKW01197	448	469	741	916.947	841	556	208	310.001	321.283	529	489	534.999	499	683	609	377	430.866	189
transcript:TKW01198	10	15	5	15.053	10	3	1	3.999	10.717	6	10	1.001	1	16	16	2	3.134	0
transcript:TKW01199	1044	336	741	425	451	355	174	185	118	431	506	404	673	755	699	348.008	174	190
transcript:TKW01200	605	508	601.123	723	679.147	738	229	265	315	641	630	674.139	537	635	638	234	254	274
transcript:TKW01201	14.004	12	11	22	26	16	4	6	18.998	9	12.002	10	7	11	7	13	33.11	6
transcript:TKW01202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01203	205	126	228	334	368	296	249	223	201	247	189	272	193	239	203	317	152	173
transcript:TKW01204	29.759	14.092	0	29.794	0	23.799	25.62	7.971	14.002	38.944	0	24.98	28.568	53.892	45.148	0	6.213	16.958
transcript:TKW01205	503.482	409.817	351.356	267.412	329.58	430.402	147.76	139.377	307.377	553.111	420.862	441.041	449.06	457.686	435.328	233.757	208.573	148.085
transcript:TKW01206	29.759	14.092	45.691	29.794	50.555	23.799	25.62	7.971	14.002	38.944	72.138	24.98	28.568	53.892	45.148	9.243	6.213	16.958
transcript:TKW01207	91	62	92	136	124.019	104	17	19	22	86	73	139	60	86	91	29	48	23
transcript:TKW01208	472	429	446	443	398	499	108	103	126	495	508	449	463	472.004	530	148	127	133
transcript:TKW01209	0	0	0	0	2	0	0	0	1	2	1	0	0	0	0	0	1	0
transcript:TKW01210	8.128	17	7	8	10.998	6.001	4	2	4	10	12	8	3.003	11.413	4.727	3	2	0
transcript:TKW01211	0	1	1	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0
transcript:TKW01212	0	4	1	3	1	0	2	6	0	2	0	3	0	4	2	2	3	3
transcript:TKW01213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01216	2752	880	470	570	528	974.191	5	9	4	1615	1011	1015	1478	1448.054	1764	26	4	10
transcript:TKW01217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW01219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
